Date and Time,Billing Month,BOTOLAN,OLONGAPO
12/28/2023 7:35,January,3.2,3.18
12/28/2023 7:40,January,3.26,3.24
12/28/2023 7:45,January,3.2,3.18
12/28/2023 7:50,January,3.37,3.36
12/28/2023 7:55,January,3.43,3.41
12/28/2023 8:00,January,3.92,3.9
12/28/2023 8:05,January,0,0
12/28/2023 8:10,January,2.8,2.79
12/28/2023 8:15,January,3.17,3.16
12/28/2023 8:20,January,3.44,3.44
12/28/2023 8:25,January,3.45,3.44
12/28/2023 8:30,January,3.48,3.47
12/28/2023 8:35,January,3.47,3.47
12/28/2023 8:40,January,3.48,3.47
12/28/2023 8:45,January,3.46,3.46
12/28/2023 8:50,January,3.46,3.46
12/28/2023 8:55,January,3.44,3.44
12/28/2023 9:00,January,3.47,3.47
12/28/2023 9:05,January,0,0
12/28/2023 9:10,January,2.51,2.5
12/28/2023 9:15,January,2.8,2.79
12/28/2023 9:20,January,3.14,3.12
12/28/2023 9:25,January,3.4,3.39
12/28/2023 9:30,January,3.37,3.36
12/28/2023 9:35,January,3.37,3.36
12/28/2023 9:40,January,3.36,3.35
12/28/2023 9:45,January,3.4,3.39
12/28/2023 9:50,January,3.39,3.38
12/28/2023 9:55,January,3.4,3.39
12/28/2023 10:00,January,3.43,3.42
12/28/2023 10:05,January,0,0
12/28/2023 10:10,January,3.16,3.15
12/28/2023 10:15,January,3.34,3.33
12/28/2023 10:20,January,3.16,3.15
12/28/2023 10:25,January,4.44,4.43
12/28/2023 10:30,January,4.11,4.11
12/28/2023 10:35,January,3.68,3.67
12/28/2023 10:40,January,3.64,3.64
12/28/2023 10:45,January,3.8,3.79
12/28/2023 10:50,January,3.9,3.9
12/28/2023 10:55,January,3.9,3.9
12/28/2023 11:00,January,3.9,3.9
12/28/2023 11:05,January,3.9,3.9
12/28/2023 11:10,January,3.9,3.9
12/28/2023 11:15,January,3.68,3.68
12/28/2023 11:20,January,3.27,3.27
12/28/2023 11:25,January,3.35,3.35
12/28/2023 11:30,January,3.15,3.15
12/28/2023 11:35,January,2.61,2.61
12/28/2023 11:40,January,3.14,3.14
12/28/2023 11:45,January,3.09,3.09
12/28/2023 11:50,January,3.16,3.16
12/28/2023 11:55,January,3.15,3.15
12/28/2023 12:00,January,0.74,0.74
12/28/2023 12:05,January,3.14,3.14
12/28/2023 12:10,January,3.15,3.14
12/28/2023 12:15,January,3.15,3.15
12/28/2023 12:20,January,3.15,3.15
12/28/2023 12:25,January,3.37,3.37
12/28/2023 12:30,January,3.37,3.36
12/28/2023 12:35,January,2.81,2.8
12/28/2023 12:40,January,3.16,3.15
12/28/2023 12:45,January,2.99,2.99
12/28/2023 12:50,January,3.15,3.14
12/28/2023 12:55,January,3.18,3.17
12/28/2023 13:00,January,4.57,4.56
12/28/2023 13:05,January,4.58,4.56
12/28/2023 13:10,January,4.43,4.42
12/28/2023 13:15,January,9.16,9.13
12/28/2023 13:20,January,4.57,4.56
12/28/2023 13:25,January,4.57,4.55
12/28/2023 13:30,January,4.52,4.51
12/28/2023 13:35,January,4.53,4.52
12/28/2023 13:40,January,4.56,4.54
12/28/2023 13:45,January,4.56,4.54
12/28/2023 13:50,January,3.79,3.79
12/28/2023 13:55,January,4.43,4.42
12/28/2023 14:00,January,4.55,4.54
12/28/2023 14:05,January,4.34,4.33
12/28/2023 14:10,January,3.94,3.93
12/28/2023 14:15,January,4.55,4.54
12/28/2023 14:20,January,4.55,4.54
12/28/2023 14:25,January,4.55,4.54
12/28/2023 14:30,January,4.55,4.54
12/28/2023 14:35,January,4.13,4.12
12/28/2023 14:40,January,4.14,4.13
12/28/2023 14:45,January,4.13,4.12
12/28/2023 14:50,January,4.14,4.12
12/28/2023 14:55,January,4.14,4.12
12/28/2023 15:00,January,3.69,3.67
12/28/2023 15:05,January,4.57,4.56
12/28/2023 15:10,January,4.53,4.52
12/28/2023 15:15,January,4.58,4.56
12/28/2023 15:20,January,4.57,4.56
12/28/2023 15:25,January,4.55,4.54
12/28/2023 15:30,January,4.55,4.53
12/28/2023 15:35,January,4.55,4.53
12/28/2023 15:40,January,4.55,4.53
12/28/2023 15:45,January,4.55,4.53
12/28/2023 15:50,January,4.56,4.54
12/28/2023 15:55,January,4.56,4.54
12/28/2023 16:00,January,4.56,4.54
12/28/2023 16:05,January,4.05,4.03
12/28/2023 16:10,January,3.76,3.74
12/28/2023 16:15,January,3.75,3.73
12/28/2023 16:20,January,4.15,4.13
12/28/2023 16:25,January,4.55,4.52
12/28/2023 16:30,January,4.16,4.13
12/28/2023 16:35,January,4.17,4.14
12/28/2023 16:40,January,4.16,4.14
12/28/2023 16:45,January,4.16,4.13
12/28/2023 16:50,January,3.01,2.99
12/28/2023 16:55,January,3.72,3.7
12/28/2023 17:00,January,3.01,2.99
12/28/2023 17:05,January,3.01,2.99
12/28/2023 17:10,January,2.98,2.95
12/28/2023 17:15,January,3.59,3.57
12/28/2023 17:20,January,3.64,3.61
12/28/2023 17:25,January,4.57,4.54
12/28/2023 17:30,January,4.57,4.53
12/28/2023 17:35,January,12.56,12.48
12/28/2023 17:40,January,4.61,4.58
12/28/2023 17:45,January,4.61,4.58
12/28/2023 17:50,January,4.57,4.54
12/28/2023 17:55,January,4.57,4.54
12/28/2023 18:00,January,4.57,4.54
12/28/2023 18:05,January,4.68,4.65
12/28/2023 18:10,January,4.6,4.57
12/28/2023 18:15,January,4.6,4.57
12/28/2023 18:20,January,4.61,4.58
12/28/2023 18:25,January,4.6,4.57
12/28/2023 18:30,January,4.59,4.55
12/28/2023 18:35,January,4.6,4.57
12/28/2023 18:40,January,4.59,4.56
12/28/2023 18:45,January,4.59,4.56
12/28/2023 18:50,January,4.59,4.55
12/28/2023 18:55,January,3.36,3.33
12/28/2023 19:00,January,3.73,3.7
12/28/2023 19:05,January,4.58,4.55
12/28/2023 19:10,January,4.58,4.54
12/28/2023 19:15,January,4.59,4.55
12/28/2023 19:20,January,4.58,4.55
12/28/2023 19:25,January,4.58,4.55
12/28/2023 19:30,January,4.59,4.55
12/28/2023 19:35,January,4.58,4.54
12/28/2023 19:40,January,4.49,4.45
12/28/2023 19:45,January,4.28,4.25
12/28/2023 19:50,January,4.57,4.53
12/28/2023 19:55,January,4.57,4.53
12/28/2023 20:00,January,3.79,3.76
12/28/2023 20:05,January,4.18,4.15
12/28/2023 20:10,January,4.56,4.52
12/28/2023 20:15,January,4.56,4.53
12/28/2023 20:20,January,4.56,4.52
12/28/2023 20:25,January,3.01,2.99
12/28/2023 20:30,January,3.73,3.7
12/28/2023 20:35,January,3.01,2.99
12/28/2023 20:40,January,4.17,4.14
12/28/2023 20:45,January,3.97,3.94
12/28/2023 20:50,January,4.07,4.04
12/28/2023 20:55,January,3.72,3.69
12/28/2023 21:00,January,3.77,3.74
12/28/2023 21:05,January,11.94,11.85
12/28/2023 21:10,January,4.63,4.6
12/28/2023 21:15,January,4.64,4.6
12/28/2023 21:20,January,4.59,4.55
12/28/2023 21:25,January,4.58,4.54
12/28/2023 21:30,January,4.58,4.54
12/28/2023 21:35,January,4.57,4.54
12/28/2023 21:40,January,4.57,4.53
12/28/2023 21:45,January,4.56,4.52
12/28/2023 21:50,January,3.72,3.68
12/28/2023 21:55,January,3.45,3.42
12/28/2023 22:00,January,3.43,3.4
12/28/2023 22:05,January,4.64,4.6
12/28/2023 22:10,January,3.78,3.74
12/28/2023 22:15,January,3.71,3.68
12/28/2023 22:20,January,3.67,3.64
12/28/2023 22:25,January,3.36,3.33
12/28/2023 22:30,January,3.41,3.38
12/28/2023 22:35,January,3.03,3
12/28/2023 22:40,January,3.36,3.33
12/28/2023 22:45,January,3.01,2.99
12/28/2023 22:50,January,3.03,3
12/28/2023 22:55,January,3.01,2.99
12/28/2023 23:00,January,3,2.97
12/28/2023 23:05,January,3.03,3
12/28/2023 23:10,January,3.05,3.03
12/28/2023 23:15,January,3.03,3
12/28/2023 23:20,January,3.04,3.01
12/28/2023 23:25,January,3.02,3
12/28/2023 23:30,January,3.01,2.98
12/28/2023 23:35,January,3.02,2.99
12/28/2023 23:40,January,2.97,2.95
12/28/2023 23:45,January,2.9,2.87
12/28/2023 23:50,January,2.82,2.79
12/28/2023 23:55,January,0.75,0.74
12/29/2023 0:00,January,0.75,0.74
12/29/2023 0:05,January,3.67,3.63
12/29/2023 0:10,January,3.39,3.36
12/29/2023 0:15,January,3.61,3.58
12/29/2023 0:20,January,3.68,3.65
12/29/2023 0:25,January,3.61,3.58
12/29/2023 0:30,January,3.62,3.59
12/29/2023 0:35,January,3.62,3.59
12/29/2023 0:40,January,3.62,3.59
12/29/2023 0:45,January,3.62,3.59
12/29/2023 0:50,January,3.62,3.59
12/29/2023 0:55,January,3.62,3.59
12/29/2023 1:00,January,3.62,3.59
12/29/2023 1:05,January,3.62,3.59
12/29/2023 1:10,January,3.62,3.59
12/29/2023 1:15,January,3.62,3.59
12/29/2023 1:20,January,3.62,3.59
12/29/2023 1:25,January,3.58,3.56
12/29/2023 1:30,January,3.62,3.59
12/29/2023 1:35,January,3.61,3.59
12/29/2023 1:40,January,3.61,3.59
12/29/2023 1:45,January,3.61,3.59
12/29/2023 1:50,January,3.61,3.58
12/29/2023 1:55,January,3.61,3.58
12/29/2023 2:00,January,3.6,3.58
12/29/2023 2:05,January,0.1,0.1
12/29/2023 2:10,January,2.82,2.8
12/29/2023 2:15,January,3.06,3.04
12/29/2023 2:20,January,3.4,3.38
12/29/2023 2:25,January,3.39,3.37
12/29/2023 2:30,January,3.31,3.28
12/29/2023 2:35,January,3.43,3.41
12/29/2023 2:40,January,3.43,3.41
12/29/2023 2:45,January,3.39,3.37
12/29/2023 2:50,January,3.41,3.38
12/29/2023 2:55,January,3.05,3.03
12/29/2023 3:00,January,3.01,2.99
12/29/2023 3:05,January,3.03,3.01
12/29/2023 3:10,January,3.01,2.98
12/29/2023 3:15,January,3,2.98
12/29/2023 3:20,January,2.96,2.94
12/29/2023 3:25,January,2.95,2.93
12/29/2023 3:30,January,2.97,2.95
12/29/2023 3:35,January,2.52,2.5
12/29/2023 3:40,January,2.81,2.79
12/29/2023 3:45,January,2.46,2.44
12/29/2023 3:50,January,2.46,2.44
12/29/2023 3:55,January,2.52,2.5
12/29/2023 4:00,January,2.52,2.5
12/29/2023 4:05,January,2.81,2.79
12/29/2023 4:10,January,2.52,2.5
12/29/2023 4:15,January,2.8,2.79
12/29/2023 4:20,January,2.8,2.79
12/29/2023 4:25,January,2.8,2.79
12/29/2023 4:30,January,2.8,2.79
12/29/2023 4:35,January,2.8,2.79
12/29/2023 4:40,January,2.81,2.79
12/29/2023 4:45,January,2.81,2.79
12/29/2023 4:50,January,2.94,2.92
12/29/2023 4:55,January,2.95,2.93
12/29/2023 5:00,January,2.94,2.92
12/29/2023 5:05,January,3,2.98
12/29/2023 5:10,January,2.95,2.93
12/29/2023 5:15,January,3,2.98
12/29/2023 5:20,January,3,2.98
12/29/2023 5:25,January,3.37,3.34
12/29/2023 5:30,January,3.21,3.19
12/29/2023 5:35,January,3.42,3.4
12/29/2023 5:40,January,3.39,3.36
12/29/2023 5:45,January,2.81,2.79
12/29/2023 5:50,January,3.13,3.11
12/29/2023 5:55,January,3.4,3.37
12/29/2023 6:00,January,3.3,3.27
12/29/2023 6:05,January,3.94,3.91
12/29/2023 6:10,January,3.7,3.67
12/29/2023 6:15,January,3.67,3.64
12/29/2023 6:20,January,3.43,3.41
12/29/2023 6:25,January,3.42,3.4
12/29/2023 6:30,January,3.49,3.46
12/29/2023 6:35,January,3.43,3.41
12/29/2023 6:40,January,3.41,3.39
12/29/2023 6:45,January,3.42,3.4
12/29/2023 6:50,January,3.42,3.4
12/29/2023 6:55,January,3.37,3.35
12/29/2023 7:00,January,3.44,3.41
12/29/2023 7:05,January,0,0
12/29/2023 7:10,January,0.09,0.09
12/29/2023 7:15,January,2.8,2.78
12/29/2023 7:20,January,3.15,3.13
12/29/2023 7:25,January,3.15,3.13
12/29/2023 7:30,January,3.29,3.27
12/29/2023 7:35,January,3.26,3.23
12/29/2023 7:40,January,3.4,3.38
12/29/2023 7:45,January,3.41,3.39
12/29/2023 7:50,January,3.56,3.54
12/29/2023 7:55,January,3.91,3.89
12/29/2023 8:00,January,4.13,4.11
12/29/2023 8:05,January,0,0
12/29/2023 8:10,January,2.5,2.49
12/29/2023 8:15,January,2.95,2.94
12/29/2023 8:20,January,3.13,3.13
12/29/2023 8:25,January,3.38,3.37
12/29/2023 8:30,January,3.19,3.18
12/29/2023 8:35,January,3.09,3.09
12/29/2023 8:40,January,3.33,3.33
12/29/2023 8:45,January,3.29,3.28
12/29/2023 8:50,January,3.13,3.13
12/29/2023 8:55,January,2.94,2.94
12/29/2023 9:00,January,3.57,3.57
12/29/2023 9:05,January,0,0
12/29/2023 9:10,January,0,0
12/29/2023 9:15,January,2.5,2.49
12/29/2023 9:20,January,2.5,2.49
12/29/2023 9:25,January,2.76,2.76
12/29/2023 9:30,January,2.96,2.95
12/29/2023 9:35,January,2.96,2.95
12/29/2023 9:40,January,2.96,2.95
12/29/2023 9:45,January,3.4,3.39
12/29/2023 9:50,January,3.36,3.36
12/29/2023 9:55,January,3.44,3.43
12/29/2023 10:00,January,3.9,3.89
12/29/2023 10:05,January,2.47,2.46
12/29/2023 10:10,January,3.08,3.07
12/29/2023 10:15,January,3.43,3.42
12/29/2023 10:20,January,3.4,3.39
12/29/2023 10:25,January,3.65,3.64
12/29/2023 10:30,January,3.75,3.74
12/29/2023 10:35,January,3.89,3.88
12/29/2023 10:40,January,3.89,3.88
12/29/2023 10:45,January,3.89,3.88
12/29/2023 10:50,January,4.15,4.14
12/29/2023 10:55,January,3.66,3.65
12/29/2023 11:00,January,3.36,3.35
12/29/2023 11:05,January,3.75,3.74
12/29/2023 11:10,January,3.67,3.66
12/29/2023 11:15,January,3.75,3.74
12/29/2023 11:20,January,3.75,3.74
12/29/2023 11:25,January,3.68,3.68
12/29/2023 11:30,January,3.66,3.65
12/29/2023 11:35,January,3.66,3.65
12/29/2023 11:40,January,3.39,3.38
12/29/2023 11:45,January,3.66,3.65
12/29/2023 11:50,January,3.36,3.35
12/29/2023 11:55,January,2.96,2.95
12/29/2023 12:00,January,3.01,3.01
12/29/2023 12:05,January,3.35,3.35
12/29/2023 12:10,January,3.39,3.39
12/29/2023 12:15,January,3.35,3.35
12/29/2023 12:20,January,3.66,3.65
12/29/2023 12:25,January,3.45,3.44
12/29/2023 12:30,January,3.74,3.73
12/29/2023 12:35,January,3.66,3.65
12/29/2023 12:40,January,3.56,3.55
12/29/2023 12:45,January,3.89,3.88
12/29/2023 12:50,January,3.56,3.55
12/29/2023 12:55,January,3.65,3.64
12/29/2023 13:00,January,3.89,3.88
12/29/2023 13:05,January,3.98,3.97
12/29/2023 13:10,January,4.51,4.5
12/29/2023 13:15,January,4.51,4.5
12/29/2023 13:20,January,3.99,3.98
12/29/2023 13:25,January,3.66,3.65
12/29/2023 13:30,January,3.69,3.68
12/29/2023 13:35,January,3.66,3.65
12/29/2023 13:40,January,3.89,3.87
12/29/2023 13:45,January,3.76,3.74
12/29/2023 13:50,January,3.89,3.88
12/29/2023 13:55,January,3.7,3.69
12/29/2023 14:00,January,4.54,4.52
12/29/2023 14:05,January,4.54,4.52
12/29/2023 14:10,January,4.38,4.37
12/29/2023 14:15,January,4.53,4.52
12/29/2023 14:20,January,4.01,4
12/29/2023 14:25,January,4.53,4.51
12/29/2023 14:30,January,4.11,4.09
12/29/2023 14:35,January,4.01,4
12/29/2023 14:40,January,4.01,4
12/29/2023 14:45,January,4.01,4
12/29/2023 14:50,January,4.11,4.09
12/29/2023 14:55,January,3.71,3.7
12/29/2023 15:00,January,4.55,4.53
12/29/2023 15:05,January,3.37,3.35
12/29/2023 15:10,January,4.01,3.99
12/29/2023 15:15,January,4.01,3.99
12/29/2023 15:20,January,4.33,4.31
12/29/2023 15:25,January,4.55,4.53
12/29/2023 15:30,January,4.54,4.52
12/29/2023 15:35,January,4.55,4.52
12/29/2023 15:40,January,4.55,4.53
12/29/2023 15:45,January,4.55,4.53
12/29/2023 15:50,January,4.55,4.53
12/29/2023 15:55,January,4.03,4
12/29/2023 16:00,January,4.39,4.36
12/29/2023 16:05,January,4.56,4.53
12/29/2023 16:10,January,4.04,4.02
12/29/2023 16:15,January,4.04,4.02
12/29/2023 16:20,January,3.69,3.66
12/29/2023 16:25,January,3.9,3.87
12/29/2023 16:30,January,3.73,3.71
12/29/2023 16:35,January,4.03,4
12/29/2023 16:40,January,3.96,3.93
12/29/2023 16:45,January,4.03,4
12/29/2023 16:50,January,3.71,3.68
12/29/2023 16:55,January,3.7,3.67
12/29/2023 17:00,January,3.7,3.67
12/29/2023 17:05,January,2.81,2.79
12/29/2023 17:10,January,0.74,0.74
12/29/2023 17:15,January,2.54,2.53
12/29/2023 17:20,January,3,2.98
12/29/2023 17:25,January,3.69,3.67
12/29/2023 17:30,January,4.35,4.32
12/29/2023 17:35,January,4.57,4.54
12/29/2023 17:40,January,15.34,15.22
12/29/2023 17:45,January,17.37,17.24
12/29/2023 17:50,January,15.29,15.18
12/29/2023 17:55,January,5.71,5.66
12/29/2023 18:00,January,4.17,4.13
12/29/2023 18:05,January,5.55,5.5
12/29/2023 18:10,January,4.59,4.55
12/29/2023 18:15,January,4.17,4.13
12/29/2023 18:20,January,10.63,10.54
12/29/2023 18:25,January,4.59,4.55
12/29/2023 18:30,January,4.59,4.55
12/29/2023 18:35,January,4.24,4.21
12/29/2023 18:40,January,4.17,4.14
12/29/2023 18:45,January,4.16,4.13
12/29/2023 18:50,January,4.16,4.12
12/29/2023 18:55,January,4.1,4.06
12/29/2023 19:00,January,3.9,3.86
12/29/2023 19:05,January,4.17,4.14
12/29/2023 19:10,January,4.16,4.13
12/29/2023 19:15,January,4.17,4.14
12/29/2023 19:20,January,4.18,4.15
12/29/2023 19:25,January,4.03,4
12/29/2023 19:30,January,3.75,3.72
12/29/2023 19:35,January,3.43,3.4
12/29/2023 19:40,January,3.68,3.65
12/29/2023 19:45,January,3.76,3.73
12/29/2023 19:50,January,3.69,3.66
12/29/2023 19:55,January,3.68,3.66
12/29/2023 20:00,January,4.11,4.08
12/29/2023 20:05,January,5.55,5.51
12/29/2023 20:10,January,4.6,4.56
12/29/2023 20:15,January,4.26,4.23
12/29/2023 20:20,January,4.17,4.14
12/29/2023 20:25,January,4.17,4.14
12/29/2023 20:30,January,4.16,4.14
12/29/2023 20:35,January,3.93,3.9
12/29/2023 20:40,January,4.06,4.03
12/29/2023 20:45,January,4.06,4.03
12/29/2023 20:50,January,3.02,3
12/29/2023 20:55,January,3.02,3
12/29/2023 21:00,January,3.76,3.73
12/29/2023 21:05,January,30.3,30.05
12/29/2023 21:10,January,11.91,11.81
12/29/2023 21:15,January,5.56,5.52
12/29/2023 21:20,January,4.62,4.59
12/29/2023 21:25,January,4.5,4.46
12/29/2023 21:30,January,4.47,4.44
12/29/2023 21:35,January,4.18,4.15
12/29/2023 21:40,January,4.17,4.13
12/29/2023 21:45,January,4.16,4.13
12/29/2023 21:50,January,3.68,3.65
12/29/2023 21:55,January,3.03,3.01
12/29/2023 22:00,January,3.12,3.1
12/29/2023 22:05,January,4.71,4.67
12/29/2023 22:10,January,4.15,4.11
12/29/2023 22:15,January,3.72,3.69
12/29/2023 22:20,January,3.46,3.43
12/29/2023 22:25,January,3.67,3.64
12/29/2023 22:30,January,3.93,3.89
12/29/2023 22:35,January,3.68,3.64
12/29/2023 22:40,January,3.93,3.89
12/29/2023 22:45,January,3.76,3.73
12/29/2023 22:50,January,3.39,3.36
12/29/2023 22:55,January,3.49,3.46
12/29/2023 23:00,January,3.48,3.44
12/29/2023 23:05,January,4.12,4.08
12/29/2023 23:10,January,4.14,4.1
12/29/2023 23:15,January,3.67,3.64
12/29/2023 23:20,January,3.39,3.36
12/29/2023 23:25,January,3.58,3.54
12/29/2023 23:30,January,3.39,3.36
12/29/2023 23:35,January,3.6,3.56
12/29/2023 23:40,January,3.58,3.55
12/29/2023 23:45,January,3.66,3.62
12/29/2023 23:50,January,3.62,3.59
12/29/2023 23:55,January,3.61,3.58
12/30/2023 0:00,January,3.04,3.02
12/30/2023 0:05,January,3.29,3.26
12/30/2023 0:10,January,3.65,3.62
12/30/2023 0:15,January,3.79,3.76
12/30/2023 0:20,January,3.79,3.76
12/30/2023 0:25,January,3.66,3.63
12/30/2023 0:30,January,3.66,3.63
12/30/2023 0:35,January,3.61,3.58
12/30/2023 0:40,January,3.63,3.6
12/30/2023 0:45,January,3.67,3.64
12/30/2023 0:50,January,3.72,3.69
12/30/2023 0:55,January,3.72,3.69
12/30/2023 1:00,January,3.72,3.69
12/30/2023 1:05,January,3.68,3.66
12/30/2023 1:10,January,3.69,3.66
12/30/2023 1:15,January,3.68,3.66
12/30/2023 1:20,January,3.69,3.66
12/30/2023 1:25,January,3.66,3.64
12/30/2023 1:30,January,3.67,3.65
12/30/2023 1:35,January,3.68,3.66
12/30/2023 1:40,January,3.68,3.65
12/30/2023 1:45,January,3.66,3.64
12/30/2023 1:50,January,3.66,3.63
12/30/2023 1:55,January,3.66,3.64
12/30/2023 2:00,January,3.66,3.63
12/30/2023 2:05,January,2.84,2.82
12/30/2023 2:10,January,3.2,3.18
12/30/2023 2:15,January,3.43,3.41
12/30/2023 2:20,January,3.2,3.18
12/30/2023 2:25,January,2.79,2.77
12/30/2023 2:30,January,3.04,3.02
12/30/2023 2:35,January,3.27,3.25
12/30/2023 2:40,January,3.2,3.18
12/30/2023 2:45,January,3.03,3.01
12/30/2023 2:50,January,3.03,3.01
12/30/2023 2:55,January,3.03,3.01
12/30/2023 3:00,January,3.14,3.12
12/30/2023 3:05,January,3.03,3.01
12/30/2023 3:10,January,3.03,3.01
12/30/2023 3:15,January,3.03,3.01
12/30/2023 3:20,January,2.85,2.83
12/30/2023 3:25,January,2.51,2.5
12/30/2023 3:30,January,2.83,2.81
12/30/2023 3:35,January,2.83,2.81
12/30/2023 3:40,January,2.51,2.5
12/30/2023 3:45,January,2.51,2.5
12/30/2023 3:50,January,2.7,2.69
12/30/2023 3:55,January,2.83,2.81
12/30/2023 4:00,January,2.72,2.71
12/30/2023 4:05,January,2.83,2.81
12/30/2023 4:10,January,2.82,2.81
12/30/2023 4:15,January,2.83,2.81
12/30/2023 4:20,January,2.83,2.81
12/30/2023 4:25,January,2.83,2.81
12/30/2023 4:30,January,2.83,2.81
12/30/2023 4:35,January,2.51,2.5
12/30/2023 4:40,January,2.73,2.71
12/30/2023 4:45,January,2.74,2.72
12/30/2023 4:50,January,2.51,2.5
12/30/2023 4:55,January,3.02,3
12/30/2023 5:00,January,2.74,2.72
12/30/2023 5:05,January,3.48,3.46
12/30/2023 5:10,January,3.48,3.46
12/30/2023 5:15,January,3.23,3.21
12/30/2023 5:20,January,3.19,3.17
12/30/2023 5:25,January,3.33,3.31
12/30/2023 5:30,January,3.43,3.4
12/30/2023 5:35,January,3.28,3.26
12/30/2023 5:40,January,3.43,3.41
12/30/2023 5:45,January,3.28,3.26
12/30/2023 5:50,January,3.03,3.01
12/30/2023 5:55,January,3.03,3.01
12/30/2023 6:00,January,2.75,2.73
12/30/2023 6:05,January,3.12,3.09
12/30/2023 6:10,January,3.03,3.01
12/30/2023 6:15,January,3.03,3.01
12/30/2023 6:20,January,3.03,3.01
12/30/2023 6:25,January,3.03,3.01
12/30/2023 6:30,January,2.69,2.68
12/30/2023 6:35,January,2.83,2.81
12/30/2023 6:40,January,2.51,2.49
12/30/2023 6:45,January,2.51,2.5
12/30/2023 6:50,January,2.51,2.49
12/30/2023 6:55,January,2.51,2.5
12/30/2023 7:00,January,2.51,2.49
12/30/2023 7:05,January,0,0
12/30/2023 7:10,January,1.93,1.92
12/30/2023 7:15,January,1.96,1.95
12/30/2023 7:20,January,1.96,1.95
12/30/2023 7:25,January,2.51,2.5
12/30/2023 7:30,January,2.58,2.56
12/30/2023 7:35,January,2.51,2.5
12/30/2023 7:40,January,2.74,2.72
12/30/2023 7:45,January,2.51,2.5
12/30/2023 7:50,January,2.51,2.5
12/30/2023 7:55,January,2.71,2.7
12/30/2023 8:00,January,2.5,2.5
12/30/2023 8:05,January,0,0
12/30/2023 8:10,January,0,0
12/30/2023 8:15,January,0,0
12/30/2023 8:20,January,0,0
12/30/2023 8:25,January,0,0
12/30/2023 8:30,January,0,0
12/30/2023 8:35,January,2.41,2.4
12/30/2023 8:40,January,2.49,2.49
12/30/2023 8:45,January,2.42,2.41
12/30/2023 8:50,January,2.99,2.98
12/30/2023 8:55,January,2.94,2.94
12/30/2023 9:00,January,2.7,2.69
12/30/2023 9:05,January,0,0
12/30/2023 9:10,January,1.92,1.91
12/30/2023 9:15,January,1.94,1.94
12/30/2023 9:20,January,2.99,2.99
12/30/2023 9:25,January,2.69,2.69
12/30/2023 9:30,January,2.7,2.7
12/30/2023 9:35,January,2.92,2.93
12/30/2023 9:40,January,2.93,2.93
12/30/2023 9:45,January,3.41,3.41
12/30/2023 9:50,January,3.07,3.07
12/30/2023 9:55,January,2.99,2.99
12/30/2023 10:00,January,2.93,2.93
12/30/2023 10:05,January,0,0
12/30/2023 10:10,January,2.46,2.46
12/30/2023 10:15,January,2.92,2.93
12/30/2023 10:20,January,2.99,2.99
12/30/2023 10:25,January,2.93,2.94
12/30/2023 10:30,January,2.92,2.93
12/30/2023 10:35,January,3.42,3.43
