Date and Time,Billing Month,BOTOLAN,OLONGAPO
12/15/2023 16:20,December,4.68,4.67
12/15/2023 16:25,December,4.68,4.68
12/15/2023 16:30,December,4.44,4.43
12/15/2023 16:35,December,4.59,4.58
12/15/2023 16:40,December,4.68,4.67
12/15/2023 16:45,December,4.39,4.39
12/15/2023 16:50,December,4.68,4.67
12/15/2023 16:55,December,4.38,4.37
12/15/2023 17:00,December,3.92,3.92
12/15/2023 17:05,December,2.93,2.92
12/15/2023 17:10,December,2.81,2.8
12/15/2023 17:15,December,3.14,3.13
12/15/2023 17:20,December,3.51,3.5
12/15/2023 17:25,December,4.32,4.31
12/15/2023 17:30,December,10.54,10.53
12/15/2023 17:35,December,19.69,19.67
12/15/2023 17:40,December,18.77,18.71
12/15/2023 17:45,December,14.56,14.52
12/15/2023 17:50,December,9.04,9
12/15/2023 17:55,December,10.5,10.46
12/15/2023 18:00,December,4.73,4.71
12/15/2023 18:05,December,9.05,9
12/15/2023 18:10,December,10.5,10.44
12/15/2023 18:15,December,4.8,4.77
12/15/2023 18:20,December,4.78,4.75
12/15/2023 18:25,December,4.8,4.77
12/15/2023 18:30,December,4.8,4.77
12/15/2023 18:35,December,12.16,12.08
12/15/2023 18:40,December,4.8,4.77
12/15/2023 18:45,December,4.39,4.36
12/15/2023 18:50,December,4.39,4.36
12/15/2023 18:55,December,4.46,4.43
12/15/2023 19:00,December,4.68,4.65
12/15/2023 19:05,December,3.5,3.49
12/15/2023 19:10,December,4.26,4.23
12/15/2023 19:15,December,4.7,4.67
12/15/2023 19:20,December,4.11,4.09
12/15/2023 19:25,December,4.36,4.34
12/15/2023 19:30,December,4.36,4.33
12/15/2023 19:35,December,4.36,4.34
12/15/2023 19:40,December,4.67,4.64
12/15/2023 19:45,December,4.36,4.34
12/15/2023 19:50,December,4.36,4.33
12/15/2023 19:55,December,4.21,4.18
12/15/2023 20:00,December,4.36,4.33
12/15/2023 20:05,December,10.56,10.51
12/15/2023 20:10,December,4.66,4.64
12/15/2023 20:15,December,4.36,4.34
12/15/2023 20:20,December,4.31,4.29
12/15/2023 20:25,December,4.36,4.33
12/15/2023 20:30,December,3.47,3.45
12/15/2023 20:35,December,3.51,3.49
12/15/2023 20:40,December,3.52,3.5
12/15/2023 20:45,December,4.33,4.31
12/15/2023 20:50,December,4.33,4.31
12/15/2023 20:55,December,3.63,3.61
12/15/2023 21:00,December,3.44,3.42
12/15/2023 21:05,December,3.58,3.56
12/15/2023 21:10,December,3.7,3.68
12/15/2023 21:15,December,3.43,3.41
12/15/2023 21:20,December,3.7,3.68
12/15/2023 21:25,December,3.7,3.68
12/15/2023 21:30,December,3.4,3.38
12/15/2023 21:35,December,3.64,3.62
12/15/2023 21:40,December,3.69,3.67
12/15/2023 21:45,December,3.69,3.67
12/15/2023 21:50,December,3.41,3.39
12/15/2023 21:55,December,3.37,3.35
12/15/2023 22:00,December,2.81,2.79
12/15/2023 22:05,December,33.25,32.97
12/15/2023 22:10,December,29.38,29.17
12/15/2023 22:15,December,6,5.96
12/15/2023 22:20,December,4.6,4.57
12/15/2023 22:25,December,4.4,4.37
12/15/2023 22:30,December,4.14,4.11
12/15/2023 22:35,December,4.16,4.14
12/15/2023 22:40,December,3.73,3.71
12/15/2023 22:45,December,3.7,3.68
12/15/2023 22:50,December,3.69,3.66
12/15/2023 22:55,December,3.69,3.66
12/15/2023 23:00,December,3.68,3.66
12/15/2023 23:05,December,3.2,3.17
12/15/2023 23:10,December,3.46,3.43
12/15/2023 23:15,December,3.51,3.49
12/15/2023 23:20,December,3.53,3.5
12/15/2023 23:25,December,3.46,3.44
12/15/2023 23:30,December,3.46,3.44
12/15/2023 23:35,December,3.46,3.43
12/15/2023 23:40,December,3.46,3.43
12/15/2023 23:45,December,3.47,3.44
12/15/2023 23:50,December,3.53,3.5
12/15/2023 23:55,December,3.57,3.54
12/16/2023 0:00,December,3.61,3.58
12/16/2023 0:05,December,4.35,4.31
12/16/2023 0:10,December,3.78,3.74
12/16/2023 0:15,December,3.8,3.77
12/16/2023 0:20,December,3.65,3.61
12/16/2023 0:25,December,3.66,3.62
12/16/2023 0:30,December,3.64,3.6
12/16/2023 0:35,December,3.66,3.62
12/16/2023 0:40,December,3.02,2.99
12/16/2023 0:45,December,3.22,3.18
12/16/2023 0:50,December,3.5,3.46
12/16/2023 0:55,December,3.66,3.62
12/16/2023 1:00,December,3.22,3.18
12/16/2023 1:05,December,3.49,3.45
12/16/2023 1:10,December,3.52,3.48
12/16/2023 1:15,December,3.54,3.5
12/16/2023 1:20,December,3.53,3.49
12/16/2023 1:25,December,3.45,3.41
12/16/2023 1:30,December,3.44,3.4
12/16/2023 1:35,December,3.45,3.42
12/16/2023 1:40,December,3.36,3.32
12/16/2023 1:45,December,3.42,3.39
12/16/2023 1:50,December,3.21,3.18
12/16/2023 1:55,December,3.35,3.32
12/16/2023 2:00,December,3.21,3.18
12/16/2023 2:05,December,3.35,3.32
12/16/2023 2:10,December,3.4,3.36
12/16/2023 2:15,December,3.42,3.38
12/16/2023 2:20,December,3.41,3.38
12/16/2023 2:25,December,3.42,3.39
12/16/2023 2:30,December,3.36,3.32
12/16/2023 2:35,December,3.41,3.37
12/16/2023 2:40,December,3.42,3.38
12/16/2023 2:45,December,3.23,3.19
12/16/2023 2:50,December,3.19,3.16
12/16/2023 2:55,December,3.19,3.15
12/16/2023 3:00,December,3.18,3.15
12/16/2023 3:05,December,3.18,3.15
12/16/2023 3:10,December,3.18,3.15
12/16/2023 3:15,December,3.15,3.12
12/16/2023 3:20,December,3.18,3.15
12/16/2023 3:25,December,3.18,3.15
12/16/2023 3:30,December,3.18,3.15
12/16/2023 3:35,December,3.18,3.15
12/16/2023 3:40,December,3.16,3.13
12/16/2023 3:45,December,3.17,3.14
12/16/2023 3:50,December,3.17,3.14
12/16/2023 3:55,December,3.17,3.14
12/16/2023 4:00,December,3.17,3.14
12/16/2023 4:05,December,3.17,3.14
12/16/2023 4:10,December,3.17,3.14
12/16/2023 4:15,December,3.19,3.16
12/16/2023 4:20,December,3.02,2.99
12/16/2023 4:25,December,3.07,3.04
12/16/2023 4:30,December,3.02,2.99
12/16/2023 4:35,December,2.82,2.8
12/16/2023 4:40,December,3.16,3.13
12/16/2023 4:45,December,3.02,2.99
12/16/2023 4:50,December,3.02,2.99
12/16/2023 4:55,December,3.16,3.13
12/16/2023 5:00,December,3.16,3.13
12/16/2023 5:05,December,2.97,2.95
12/16/2023 5:10,December,2.97,2.95
12/16/2023 5:15,December,2.98,2.95
12/16/2023 5:20,December,3.16,3.13
12/16/2023 5:25,December,3.03,3
12/16/2023 5:30,December,3.03,3
12/16/2023 5:35,December,3.03,3
12/16/2023 5:40,December,2.95,2.92
12/16/2023 5:45,December,2.81,2.79
12/16/2023 5:50,December,2.93,2.9
12/16/2023 5:55,December,2.92,2.89
12/16/2023 6:00,December,2.81,2.79
12/16/2023 6:05,December,0,0
12/16/2023 6:10,December,2.46,2.44
12/16/2023 6:15,December,2.49,2.47
12/16/2023 6:20,December,2.47,2.45
12/16/2023 6:25,December,2.72,2.7
12/16/2023 6:30,December,2.8,2.78
12/16/2023 6:35,December,2.85,2.83
12/16/2023 6:40,December,2.91,2.89
12/16/2023 6:45,December,2.8,2.77
12/16/2023 6:50,December,2.8,2.77
12/16/2023 6:55,December,2.91,2.89
12/16/2023 7:00,December,2.96,2.94
12/16/2023 7:05,December,2.49,2.47
12/16/2023 7:10,December,2.9,2.88
12/16/2023 7:15,December,3.39,3.37
12/16/2023 7:20,December,3.14,3.12
12/16/2023 7:25,December,3.12,3.1
12/16/2023 7:30,December,3.1,3.08
12/16/2023 7:35,December,3.39,3.38
12/16/2023 7:40,December,4.14,4.12
12/16/2023 7:45,December,3.45,3.44
12/16/2023 7:50,December,3.86,3.85
12/16/2023 7:55,December,3.6,3.58
12/16/2023 8:00,December,3.83,3.82
12/16/2023 8:05,December,0.73,0.73
12/16/2023 8:10,December,2.93,2.93
12/16/2023 8:15,December,3.12,3.12
12/16/2023 8:20,December,3.39,3.38
12/16/2023 8:25,December,3.6,3.59
12/16/2023 8:30,December,3.65,3.64
12/16/2023 8:35,December,3.45,3.44
12/16/2023 8:40,December,3.45,3.45
12/16/2023 8:45,December,3.65,3.65
12/16/2023 8:50,December,3.66,3.65
12/16/2023 8:55,December,3.66,3.65
12/16/2023 9:00,December,3.37,3.45
12/16/2023 9:05,December,3,3
12/16/2023 9:10,December,2.94,2.93
12/16/2023 9:15,December,3.07,3.07
12/16/2023 9:20,December,3.83,3.82
12/16/2023 9:25,December,3.44,3.44
12/16/2023 9:30,December,4.22,4.22
12/16/2023 9:35,December,4.11,4.11
12/16/2023 9:40,December,4.09,4.1
12/16/2023 9:45,December,4.03,4.04
12/16/2023 9:50,December,3.81,3.82
12/16/2023 9:55,December,4.14,4.15
12/16/2023 10:00,December,4.21,4.22
12/16/2023 10:05,December,3.67,3.68
12/16/2023 10:10,December,4.04,4.06
12/16/2023 10:15,December,4.03,4.05
12/16/2023 10:20,December,4.1,4.12
12/16/2023 10:25,December,4.15,4.17
12/16/2023 10:30,December,33.24,33.44
12/16/2023 10:35,December,33.31,33.47
12/16/2023 10:40,December,33.21,33.33
12/16/2023 10:45,December,33.04,33.15
12/16/2023 10:50,December,29.14,29.27
12/16/2023 10:55,December,18.81,18.87
12/16/2023 11:00,December,19.8,19.88
12/16/2023 11:05,December,8.8,8.83
12/16/2023 11:10,December,14.02,14.08
12/16/2023 11:15,December,12,12.04
12/16/2023 11:20,December,13.53,13.58
12/16/2023 11:25,December,16.2,16.28
12/16/2023 11:30,December,11.99,12.05
12/16/2023 11:35,December,8.85,8.89
12/16/2023 11:40,December,10.67,10.71
12/16/2023 11:45,December,8.85,8.88
12/16/2023 11:50,December,10.58,10.62
12/16/2023 11:55,December,8.8,8.82
12/16/2023 12:00,December,4.16,4.17
12/16/2023 12:05,December,8.72,8.77
12/16/2023 12:10,December,10.62,10.66
12/16/2023 12:15,December,8.8,8.83
12/16/2023 12:20,December,3.79,3.8
12/16/2023 12:25,December,3.97,3.98
12/16/2023 12:30,December,4.15,4.17
12/16/2023 12:35,December,4.16,4.18
12/16/2023 12:40,December,8.75,8.81
12/16/2023 12:45,December,5.63,5.68
12/16/2023 12:50,December,5.16,5.2
12/16/2023 12:55,December,5.58,5.62
12/16/2023 13:00,December,5.63,5.67
12/16/2023 13:05,December,8.75,8.81
12/16/2023 13:10,December,13.88,13.97
12/16/2023 13:15,December,10.65,10.72
12/16/2023 13:20,December,5.62,5.65
12/16/2023 13:25,December,8.78,8.83
12/16/2023 13:30,December,4.12,4.14
12/16/2023 13:35,December,4.05,4.07
12/16/2023 13:40,December,4.17,4.19
12/16/2023 13:45,December,4.45,4.48
12/16/2023 13:50,December,4.16,4.18
12/16/2023 13:55,December,4.16,4.19
12/16/2023 14:00,December,4.19,4.22
12/16/2023 14:05,December,4.49,4.52
12/16/2023 14:10,December,4.35,4.37
12/16/2023 14:15,December,5.65,5.68
12/16/2023 14:20,December,16.17,16.27
12/16/2023 14:25,December,10.73,10.77
12/16/2023 14:30,December,5.69,5.71
12/16/2023 14:35,December,13.98,14.05
12/16/2023 14:40,December,4.41,4.43
12/16/2023 14:45,December,4.53,4.55
12/16/2023 14:50,December,4.51,4.53
12/16/2023 14:55,December,4.17,4.19
12/16/2023 15:00,December,4.36,4.39
12/16/2023 15:05,December,4.33,4.35
12/16/2023 15:10,December,4.23,4.25
12/16/2023 15:15,December,4.23,4.24
12/16/2023 15:20,December,4.24,4.25
12/16/2023 15:25,December,10.72,10.76
12/16/2023 15:30,December,4.53,4.55
12/16/2023 15:35,December,11.92,11.96
12/16/2023 15:40,December,4.55,4.56
12/16/2023 15:45,December,4.24,4.24
12/16/2023 15:50,December,4.27,4.27
12/16/2023 15:55,December,4.17,4.18
12/16/2023 16:00,December,4.15,4.16
12/16/2023 16:05,December,4.19,4.19
12/16/2023 16:10,December,4.11,4.11
12/16/2023 16:15,December,4.13,4.13
12/16/2023 16:20,December,4.15,4.15
12/16/2023 16:25,December,4.26,4.26
12/16/2023 16:30,December,4.27,4.26
12/16/2023 16:35,December,4.27,4.26
12/16/2023 16:40,December,4.22,4.22
12/16/2023 16:45,December,4.27,4.26
12/16/2023 16:50,December,4.15,4.15
12/16/2023 16:55,December,4.13,4.12
12/16/2023 17:00,December,4.11,4.1
12/16/2023 17:05,December,4,3.99
12/16/2023 17:10,December,3.69,3.68
12/16/2023 17:15,December,4.04,4.03
12/16/2023 17:20,December,4.17,4.16
12/16/2023 17:25,December,4.62,4.61
12/16/2023 17:30,December,5.71,5.7
12/16/2023 17:35,December,10.66,10.63
12/16/2023 17:40,December,15.5,15.47
12/16/2023 17:45,December,13.32,13.29
12/16/2023 17:50,December,8.96,8.94
12/16/2023 17:55,December,5.96,5.94
12/16/2023 18:00,December,4.71,4.7
12/16/2023 18:05,December,13.87,13.84
12/16/2023 18:10,December,5.75,5.73
12/16/2023 18:15,December,4.74,4.73
12/16/2023 18:20,December,4.72,4.7
12/16/2023 18:25,December,4.74,4.72
12/16/2023 18:30,December,4.72,4.7
12/16/2023 18:35,December,4.72,4.7
12/16/2023 18:40,December,4.34,4.32
12/16/2023 18:45,December,4.13,4.11
12/16/2023 18:50,December,4.3,4.28
12/16/2023 18:55,December,4.33,4.31
12/16/2023 19:00,December,4.33,4.31
12/16/2023 19:05,December,4.31,4.29
12/16/2023 19:10,December,4.31,4.29
12/16/2023 19:15,December,4.32,4.3
12/16/2023 19:20,December,4.42,4.41
12/16/2023 19:25,December,4.31,4.3
12/16/2023 19:30,December,4.31,4.29
12/16/2023 19:35,December,4.21,4.2
12/16/2023 19:40,December,4.2,4.18
12/16/2023 19:45,December,4.3,4.28
12/16/2023 19:50,December,4.29,4.28
12/16/2023 19:55,December,4.21,4.19
12/16/2023 20:00,December,4.19,4.18
12/16/2023 20:05,December,4.64,4.63
12/16/2023 20:10,December,4.43,4.41
12/16/2023 20:15,December,4.29,4.28
12/16/2023 20:20,December,4.29,4.27
12/16/2023 20:25,December,4.22,4.21
12/16/2023 20:30,December,4.22,4.2
12/16/2023 20:35,December,4.19,4.17
12/16/2023 20:40,December,4.09,4.07
12/16/2023 20:45,December,4.11,4.1
12/16/2023 20:50,December,4.12,4.1
12/16/2023 20:55,December,4.14,4.12
12/16/2023 21:00,December,4.13,4.12
12/16/2023 21:05,December,29.39,29.29
12/16/2023 21:10,December,4.64,4.62
12/16/2023 21:15,December,4.29,4.28
12/16/2023 21:20,December,4.29,4.27
12/16/2023 21:25,December,4.3,4.28
12/16/2023 21:30,December,4.64,4.62
12/16/2023 21:35,December,4.65,4.63
12/16/2023 21:40,December,4.66,4.64
12/16/2023 21:45,December,4.33,4.31
12/16/2023 21:50,December,4.32,4.3
12/16/2023 21:55,December,4.3,4.28
12/16/2023 22:00,December,4.19,4.17
12/16/2023 22:05,December,29.47,29.35
12/16/2023 22:10,December,14.13,14.08
12/16/2023 22:15,December,4.68,4.66
12/16/2023 22:20,December,4.68,4.66
12/16/2023 22:25,December,4.69,4.67
12/16/2023 22:30,December,4.4,4.38
12/16/2023 22:35,December,4.7,4.68
12/16/2023 22:40,December,4.69,4.67
12/16/2023 22:45,December,4.7,4.67
12/16/2023 22:50,December,4.69,4.67
12/16/2023 22:55,December,4.32,4.3
12/16/2023 23:00,December,4.62,4.6
12/16/2023 23:05,December,29.52,29.38
12/16/2023 23:10,December,12.07,12.01
12/16/2023 23:15,December,4.69,4.67
12/16/2023 23:20,December,4.69,4.66
12/16/2023 23:25,December,4.68,4.66
12/16/2023 23:30,December,4.67,4.65
12/16/2023 23:35,December,4.68,4.66
12/16/2023 23:40,December,4.39,4.37
12/16/2023 23:45,December,4.62,4.6
12/16/2023 23:50,December,4.18,4.16
12/16/2023 23:55,December,4.15,4.12
12/17/2023 0:00,December,4.13,4.11
12/17/2023 0:05,December,4.23,4.2
12/17/2023 0:10,December,4.25,4.23
12/17/2023 0:15,December,4.26,4.23
12/17/2023 0:20,December,3.65,3.63
12/17/2023 0:25,December,3.65,3.63
12/17/2023 0:30,December,4.24,4.21
12/17/2023 0:35,December,3.95,3.93
12/17/2023 0:40,December,4.19,4.16
12/17/2023 0:45,December,4.12,4.09
12/17/2023 0:50,December,4.18,4.15
12/17/2023 0:55,December,3.65,3.62
12/17/2023 1:00,December,3.65,3.63
12/17/2023 1:05,December,4.06,4.03
12/17/2023 1:10,December,3.82,3.79
12/17/2023 1:15,December,3.55,3.52
12/17/2023 1:20,December,3.54,3.51
12/17/2023 1:25,December,3.57,3.54
12/17/2023 1:30,December,3.64,3.61
12/17/2023 1:35,December,3.62,3.59
12/17/2023 1:40,December,3.53,3.5
12/17/2023 1:45,December,3.51,3.48
12/17/2023 1:50,December,2.81,2.78
12/17/2023 1:55,December,3.16,3.13
12/17/2023 2:00,December,3.52,3.49
12/17/2023 2:05,December,3.08,3.04
12/17/2023 2:10,December,3.2,3.17
12/17/2023 2:15,December,3.11,3.07
12/17/2023 2:20,December,2.5,2.47
12/17/2023 2:25,December,3.12,3.08
12/17/2023 2:30,December,3.07,3.03
12/17/2023 2:35,December,3.07,3.04
12/17/2023 2:40,December,3.09,3.05
12/17/2023 2:45,December,3.2,3.16
12/17/2023 2:50,December,3.5,3.46
12/17/2023 2:55,December,3.2,3.16
12/17/2023 3:00,December,3.2,3.16
12/17/2023 3:05,December,3.09,3.06
12/17/2023 3:10,December,3.09,3.06
12/17/2023 3:15,December,3.19,3.15
12/17/2023 3:20,December,3.08,3.04
12/17/2023 3:25,December,3.08,3.04
12/17/2023 3:30,December,3.38,3.34
12/17/2023 3:35,December,3.18,3.14
12/17/2023 3:40,December,3.08,3.04
12/17/2023 3:45,December,2.92,2.88
12/17/2023 3:50,December,2.8,2.77
12/17/2023 3:55,December,2.92,2.88
12/17/2023 4:00,December,2.97,2.93
12/17/2023 4:05,December,3.2,3.16
12/17/2023 4:10,December,2.91,2.88
12/17/2023 4:15,December,2.97,2.94
12/17/2023 4:20,December,2.96,2.93
12/17/2023 4:25,December,3.04,3.01
12/17/2023 4:30,December,2.97,2.94
12/17/2023 4:35,December,2.93,2.9
12/17/2023 4:40,December,2.97,2.94
12/17/2023 4:45,December,2.79,2.76
12/17/2023 4:50,December,2.81,2.79
12/17/2023 4:55,December,2.81,2.79
12/17/2023 5:00,December,2.81,2.79
12/17/2023 5:05,December,2.93,2.9
12/17/2023 5:10,December,2.81,2.79
12/17/2023 5:15,December,2.81,2.79
12/17/2023 5:20,December,2.81,2.79
12/17/2023 5:25,December,2.81,2.78
12/17/2023 5:30,December,2.79,2.76
12/17/2023 5:35,December,2.79,2.76
12/17/2023 5:40,December,2.49,2.47
12/17/2023 5:45,December,2.49,2.47
12/17/2023 5:50,December,2.78,2.76
12/17/2023 5:55,December,2.81,2.79
12/17/2023 6:00,December,2.51,2.48
12/17/2023 6:05,December,2.5,2.48
12/17/2023 6:10,December,2.51,2.49
12/17/2023 6:15,December,2.67,2.65
12/17/2023 6:20,December,2.53,2.51
12/17/2023 6:25,December,2.77,2.75
12/17/2023 6:30,December,2.65,2.63
12/17/2023 6:35,December,2.76,2.74
12/17/2023 6:40,December,2.73,2.71
12/17/2023 6:45,December,3,2.98
12/17/2023 6:50,December,2.97,2.95
12/17/2023 6:55,December,2.77,2.75
12/17/2023 7:00,December,2.77,2.75
12/17/2023 7:05,December,2.67,2.66
12/17/2023 7:10,December,2.69,2.68
12/17/2023 7:15,December,2.76,2.74
12/17/2023 7:20,December,2.76,2.74
12/17/2023 7:25,December,2.72,2.7
12/17/2023 7:30,December,2.75,2.74
12/17/2023 7:35,December,2.48,2.46
12/17/2023 7:40,December,2.72,2.7
12/17/2023 7:45,December,2.71,2.7
12/17/2023 7:50,December,2.73,2.72
12/17/2023 7:55,December,2.74,2.73
12/17/2023 8:00,December,2.96,2.95
12/17/2023 8:05,December,2.74,2.74
12/17/2023 8:10,December,2.75,2.74
12/17/2023 8:15,December,2.75,2.74
12/17/2023 8:20,December,2.75,2.74
12/17/2023 8:25,December,2.9,2.89
12/17/2023 8:30,December,2.78,2.77
12/17/2023 8:35,December,2.47,2.47
12/17/2023 8:40,December,2.76,2.75
12/17/2023 8:45,December,3.02,3.01
12/17/2023 8:50,December,2.76,2.76
12/17/2023 8:55,December,3.17,3.17
12/17/2023 9:00,December,2.88,2.87
12/17/2023 9:05,December,0,0
12/17/2023 9:10,December,0,0
12/17/2023 9:15,December,0,0
12/17/2023 9:20,December,2.68,2.67
12/17/2023 9:25,December,2.88,2.87
12/17/2023 9:30,December,2.87,2.86
12/17/2023 9:35,December,2.91,2.9
12/17/2023 9:40,December,2.76,2.75
12/17/2023 9:45,December,3.19,3.17
12/17/2023 9:50,December,3.19,3.17
12/17/2023 9:55,December,3.19,3.17
12/17/2023 10:00,December,3.3,3.29
12/17/2023 10:05,December,3.25,3.24
12/17/2023 10:10,December,3.29,3.29
12/17/2023 10:15,December,2.46,2.46
12/17/2023 10:20,December,2.87,2.86
12/17/2023 10:25,December,2.75,2.75
12/17/2023 10:30,December,2.75,2.75
12/17/2023 10:35,December,2.75,2.75
12/17/2023 10:40,December,2.75,2.75
12/17/2023 10:45,December,2.67,2.68
12/17/2023 10:50,December,2.86,2.86
12/17/2023 10:55,December,2.18,2.18
12/17/2023 11:00,December,2.7,2.71
12/17/2023 11:05,December,2.66,2.67
12/17/2023 11:10,December,2.85,2.86
12/17/2023 11:15,December,2.72,2.73
12/17/2023 11:20,December,2.69,2.7
12/17/2023 11:25,December,2.72,2.73
12/17/2023 11:30,December,2.74,2.75
12/17/2023 11:35,December,2.45,2.46
12/17/2023 11:40,December,2.45,2.46
12/17/2023 11:45,December,2.85,2.87
12/17/2023 11:50,December,2.65,2.67
12/17/2023 11:55,December,0,0
12/17/2023 12:00,December,2.65,2.66
12/17/2023 12:05,December,2.65,2.66
12/17/2023 12:10,December,2.7,2.72
12/17/2023 12:15,December,2.74,2.76
12/17/2023 12:20,December,2.7,2.71
12/17/2023 12:25,December,2.69,2.71
12/17/2023 12:30,December,2.45,2.46
12/17/2023 12:35,December,2.64,2.66
12/17/2023 12:40,December,2.66,2.68
12/17/2023 12:45,December,2.67,2.68
12/17/2023 12:50,December,2.66,2.68
12/17/2023 12:55,December,2.69,2.68
12/17/2023 13:00,December,2.67,2.66
12/17/2023 13:05,December,2.68,2.67
12/17/2023 13:10,December,2.66,2.66
12/17/2023 13:15,December,2.78,2.78
12/17/2023 13:20,December,2.7,2.7
12/17/2023 13:25,December,2.67,2.67
12/17/2023 13:30,December,2.69,2.69
12/17/2023 13:35,December,2.66,2.66
12/17/2023 13:40,December,2.9,2.9
12/17/2023 13:45,December,2.67,2.68
12/17/2023 13:50,December,2.7,2.71
12/17/2023 13:55,December,3.27,3.28
12/17/2023 14:00,December,2.75,2.75
12/17/2023 14:05,December,3.83,3.84
12/17/2023 14:10,December,3.44,3.45
12/17/2023 14:15,December,3.32,3.32
12/17/2023 14:20,December,3.15,3.16
12/17/2023 14:25,December,3.3,3.3
12/17/2023 14:30,December,2.72,2.72
12/17/2023 14:35,December,2.87,2.87
12/17/2023 14:40,December,2.68,2.69
12/17/2023 14:45,December,2.75,2.76
12/17/2023 14:50,December,2.75,2.76
12/17/2023 14:55,December,2.79,2.8
12/17/2023 15:00,December,2.76,2.76
12/17/2023 15:05,December,3.15,3.15
12/17/2023 15:10,December,3.12,3.12
12/17/2023 15:15,December,3.14,3.14
12/17/2023 15:20,December,3.16,3.16
12/17/2023 15:25,December,3.26,3.26
12/17/2023 15:30,December,3.32,3.32
12/17/2023 15:35,December,3.18,3.18
12/17/2023 15:40,December,3.18,3.17
12/17/2023 15:45,December,3.18,3.18
12/17/2023 15:50,December,3.19,3.19
12/17/2023 15:55,December,3.21,3.21
12/17/2023 16:00,December,3.19,3.19
12/17/2023 16:05,December,2.89,2.88
12/17/2023 16:10,December,2.92,2.91
12/17/2023 16:15,December,3.33,3.32
12/17/2023 16:20,December,3.33,3.32
12/17/2023 16:25,December,3.48,3.47
12/17/2023 16:30,December,3.59,3.58
12/17/2023 16:35,December,3.48,3.47
12/17/2023 16:40,December,3.59,3.58
12/17/2023 16:45,December,3.57,3.56
12/17/2023 16:50,December,3.48,3.47
12/17/2023 16:55,December,2.79,2.78
12/17/2023 17:00,December,3.6,3.59
12/17/2023 17:05,December,3.49,3.48
12/17/2023 17:10,December,3.49,3.48
12/17/2023 17:15,December,3.59,3.58
12/17/2023 17:20,December,3.61,3.6
12/17/2023 17:25,December,4.31,4.3
12/17/2023 17:30,December,4.8,4.79
12/17/2023 17:35,December,5.56,5.55
12/17/2023 17:40,December,5.57,5.55
12/17/2023 17:45,December,14.11,14.07
12/17/2023 17:50,December,5.57,5.55
12/17/2023 17:55,December,4.86,4.84
12/17/2023 18:00,December,4.86,4.84
12/17/2023 18:05,December,4.37,4.36
12/17/2023 18:10,December,4.85,4.84
12/17/2023 18:15,December,4.85,4.83
12/17/2023 18:20,December,4.57,4.55
12/17/2023 18:25,December,4.84,4.82
12/17/2023 18:30,December,4.83,4.82
12/17/2023 18:35,December,4.84,4.82
12/17/2023 18:40,December,5.58,5.56
12/17/2023 18:45,December,4.84,4.82
12/17/2023 18:50,December,4.57,4.55
12/17/2023 18:55,December,4.56,4.55
12/17/2023 19:00,December,3.91,3.9
12/17/2023 19:05,December,3.61,3.61
12/17/2023 19:10,December,3.75,3.75
12/17/2023 19:15,December,3.85,3.84
12/17/2023 19:20,December,3.93,3.92
12/17/2023 19:25,December,3.89,3.88
12/17/2023 19:30,December,3.92,3.92
12/17/2023 19:35,December,3.89,3.89
12/17/2023 19:40,December,4.32,4.31
12/17/2023 19:45,December,4.19,4.18
12/17/2023 19:50,December,4.19,4.18
12/17/2023 19:55,December,4.26,4.25
12/17/2023 20:00,December,3.66,3.65
12/17/2023 20:05,December,4.19,4.18
12/17/2023 20:10,December,4.32,4.31
12/17/2023 20:15,December,4.21,4.21
12/17/2023 20:20,December,4.22,4.21
12/17/2023 20:25,December,4.22,4.21
12/17/2023 20:30,December,3.66,3.65
12/17/2023 20:35,December,3.69,3.68
12/17/2023 20:40,December,3.66,3.66
12/17/2023 20:45,December,4.18,4.18
12/17/2023 20:50,December,3.7,3.69
12/17/2023 20:55,December,3.67,3.67
12/17/2023 21:00,December,3.69,3.69
12/17/2023 21:05,December,19.62,19.58
12/17/2023 21:10,December,4.87,4.85
12/17/2023 21:15,December,4.85,4.84
12/17/2023 21:20,December,4.84,4.83
12/17/2023 21:25,December,4.36,4.35
12/17/2023 21:30,December,4.37,4.36
12/17/2023 21:35,December,4.37,4.36
12/17/2023 21:40,December,4.96,4.95
12/17/2023 21:45,December,4.96,4.95
12/17/2023 21:50,December,4.87,4.86
12/17/2023 21:55,December,4.86,4.85
12/17/2023 22:00,December,4.58,4.58
12/17/2023 22:05,December,14.15,14.12
12/17/2023 22:10,December,5.06,5.05
12/17/2023 22:15,December,4.89,4.88
12/17/2023 22:20,December,4.6,4.59
12/17/2023 22:25,December,4.6,4.59
12/17/2023 22:30,December,4.04,4.03
12/17/2023 22:35,December,4.24,4.23
12/17/2023 22:40,December,4.36,4.35
12/17/2023 22:45,December,3.77,3.76
12/17/2023 22:50,December,4.3,4.29
12/17/2023 22:55,December,4.19,4.18
12/17/2023 23:00,December,3.62,3.61
12/17/2023 23:05,December,3.68,3.67
12/17/2023 23:10,December,3.92,3.91
12/17/2023 23:15,December,3.95,3.94
12/17/2023 23:20,December,4.23,4.21
12/17/2023 23:25,December,3.84,3.82
12/17/2023 23:30,December,3.72,3.71
12/17/2023 23:35,December,3.7,3.69
12/17/2023 23:40,December,3.59,3.57
12/17/2023 23:45,December,3.63,3.62
12/17/2023 23:50,December,3.64,3.63
