Date and Time,Billing Month,BOTOLAN,OLONGAPO
9/8/2024 22:15,September,3.27,3.26
9/8/2024 22:20,September,3.66,3.64
9/8/2024 22:25,September,3.67,3.64
9/8/2024 22:30,September,3.67,3.64
9/8/2024 22:35,September,3.66,3.64
9/8/2024 22:40,September,3.67,3.65
9/8/2024 22:45,September,3.66,3.64
9/8/2024 22:50,September,3.67,3.64
9/8/2024 22:55,September,3.67,3.64
9/8/2024 23:00,September,3.66,3.64
9/8/2024 23:05,September,4.35,4.33
9/8/2024 23:10,September,3.28,3.26
9/8/2024 23:15,September,3.04,3.02
9/8/2024 23:20,September,3.13,3.11
9/8/2024 23:25,September,3.23,3.21
9/8/2024 23:30,September,3.11,3.09
9/8/2024 23:35,September,3.2,3.18
9/8/2024 23:40,September,3.27,3.25
9/8/2024 23:45,September,3.27,3.25
9/8/2024 23:50,September,2.93,2.91
9/8/2024 23:55,September,2.93,2.91
9/9/2024 0:00,September,2.74,2.72
9/9/2024 0:05,September,3.76,3.73
9/9/2024 0:10,September,3.26,3.24
9/9/2024 0:15,September,3.5,3.47
9/9/2024 0:20,September,3.32,3.29
9/9/2024 0:25,September,3.33,3.31
9/9/2024 0:30,September,3.5,3.48
9/9/2024 0:35,September,3.27,3.25
9/9/2024 0:40,September,3.27,3.25
9/9/2024 0:45,September,3.18,3.16
9/9/2024 0:50,September,3.5,3.48
9/9/2024 0:55,September,3.27,3.25
9/9/2024 1:00,September,3.18,3.16
9/9/2024 1:05,September,3.72,3.7
9/9/2024 1:10,September,3.53,3.51
9/9/2024 1:15,September,3.27,3.25
9/9/2024 1:20,September,3,2.98
9/9/2024 1:25,September,3.05,3.03
9/9/2024 1:30,September,3.07,3.06
9/9/2024 1:35,September,3.16,3.14
9/9/2024 1:40,September,3.15,3.13
9/9/2024 1:45,September,3.06,3.05
9/9/2024 1:50,September,3.09,3.07
9/9/2024 1:55,September,2.87,2.86
9/9/2024 2:00,September,2.92,2.91
9/9/2024 2:05,September,2.92,2.91
9/9/2024 2:10,September,2.92,2.91
9/9/2024 2:15,September,2.92,2.91
9/9/2024 2:20,September,3.05,3.04
9/9/2024 2:25,September,2.99,2.97
9/9/2024 2:30,September,2.92,2.91
9/9/2024 2:35,September,2.91,2.9
9/9/2024 2:40,September,2.73,2.71
9/9/2024 2:45,September,2.85,2.83
9/9/2024 2:50,September,2.92,2.9
9/9/2024 2:55,September,2.92,2.9
9/9/2024 3:00,September,2.86,2.85
9/9/2024 3:05,September,2.83,2.82
9/9/2024 3:10,September,2.82,2.81
9/9/2024 3:15,September,2.83,2.82
9/9/2024 3:20,September,2.66,2.65
9/9/2024 3:25,September,2.66,2.65
9/9/2024 3:30,September,2.55,2.53
9/9/2024 3:35,September,2.66,2.65
9/9/2024 3:40,September,2.66,2.65
9/9/2024 3:45,September,2.66,2.64
9/9/2024 3:50,September,2.66,2.65
9/9/2024 3:55,September,2.66,2.64
9/9/2024 4:00,September,2.66,2.64
9/9/2024 4:05,September,2.66,2.64
9/9/2024 4:10,September,2.83,2.81
9/9/2024 4:15,September,2.94,2.93
9/9/2024 4:20,September,2.91,2.9
9/9/2024 4:25,September,3.15,3.14
9/9/2024 4:30,September,2.94,2.93
9/9/2024 4:35,September,2.94,2.93
9/9/2024 4:40,September,2.92,2.9
9/9/2024 4:45,September,2.95,2.93
9/9/2024 4:50,September,3.04,3.03
9/9/2024 4:55,September,2.97,2.96
9/9/2024 5:00,September,2.92,2.9
9/9/2024 5:05,September,2.66,2.65
9/9/2024 5:10,September,3.14,3.13
9/9/2024 5:15,September,3.14,3.12
9/9/2024 5:20,September,2.95,2.93
9/9/2024 5:25,September,3.15,3.13
9/9/2024 5:30,September,3.17,3.15
9/9/2024 5:35,September,3.16,3.14
9/9/2024 5:40,September,3.15,3.13
9/9/2024 5:45,September,3.14,3.12
9/9/2024 5:50,September,3.05,3.03
9/9/2024 5:55,September,3.08,3.06
9/9/2024 6:00,September,3.02,3.01
9/9/2024 6:05,September,1.55,1.54
9/9/2024 6:10,September,2.33,2.32
9/9/2024 6:15,September,2.55,2.54
9/9/2024 6:20,September,2.33,2.32
9/9/2024 6:25,September,2.55,2.53
9/9/2024 6:30,September,2.65,2.64
9/9/2024 6:35,September,2.72,2.71
9/9/2024 6:40,September,2.85,2.84
9/9/2024 6:45,September,2.65,2.64
9/9/2024 6:50,September,2.95,2.93
9/9/2024 6:55,September,2.91,2.89
9/9/2024 7:00,September,2.92,2.9
9/9/2024 7:05,September,1.56,1.55
9/9/2024 7:10,September,2.66,2.64
9/9/2024 7:15,September,2.65,2.64
9/9/2024 7:20,September,3.07,3.06
9/9/2024 7:25,September,3.16,3.15
9/9/2024 7:30,September,3.44,3.43
9/9/2024 7:35,September,3.46,3.46
9/9/2024 7:40,September,3.46,3.46
9/9/2024 7:45,September,3.46,3.46
9/9/2024 7:50,September,4.15,4.15
9/9/2024 7:55,September,3.75,3.74
9/9/2024 8:00,September,5.32,5.3
9/9/2024 8:05,September,3.28,3.26
9/9/2024 8:10,September,3.72,3.7
9/9/2024 8:15,September,3.65,3.64
9/9/2024 8:20,September,3.31,3.3
9/9/2024 8:25,September,3.5,3.48
9/9/2024 8:30,September,3.5,3.48
9/9/2024 8:35,September,3.5,3.48
9/9/2024 8:40,September,3.5,3.48
9/9/2024 8:45,September,3.5,3.48
9/9/2024 8:50,September,3.5,3.48
9/9/2024 8:55,September,3.5,3.48
9/9/2024 9:00,September,3.49,3.48
9/9/2024 9:05,September,2.65,2.65
9/9/2024 9:10,September,3.28,3.27
9/9/2024 9:15,September,3.29,3.28
9/9/2024 9:20,September,3.36,3.35
9/9/2024 9:25,September,3.67,3.66
9/9/2024 9:30,September,3.67,3.67
9/9/2024 9:35,September,3.46,3.45
9/9/2024 9:40,September,3.69,3.69
9/9/2024 9:45,September,3.46,3.45
9/9/2024 9:50,September,3.29,3.29
9/9/2024 9:55,September,3.37,3.37
9/9/2024 10:00,September,3.69,3.69
9/9/2024 10:05,September,3.05,3.04
9/9/2024 10:10,September,3.29,3.29
9/9/2024 10:15,September,3.37,3.37
9/9/2024 10:20,September,3.68,3.67
9/9/2024 10:25,September,3.46,3.45
9/9/2024 10:30,September,3.38,3.37
9/9/2024 10:35,September,4.1,4.09
9/9/2024 10:40,September,4.1,4.09
9/9/2024 10:45,September,3.69,3.68
9/9/2024 10:50,September,4.04,4.03
9/9/2024 10:55,September,3.69,3.68
9/9/2024 11:00,September,3.7,3.69
9/9/2024 11:05,September,4.32,4.31
9/9/2024 11:10,September,4.1,4.09
9/9/2024 11:15,September,3.69,3.69
9/9/2024 11:20,September,3.31,3.31
9/9/2024 11:25,September,3.22,3.21
9/9/2024 11:30,September,3.25,3.24
9/9/2024 11:35,September,3.57,3.56
9/9/2024 11:40,September,3.3,3.29
9/9/2024 11:45,September,3.28,3.27
9/9/2024 11:50,September,3.31,3.3
9/9/2024 11:55,September,3.3,3.29
9/9/2024 12:00,September,2.65,2.65
9/9/2024 12:05,September,2.32,2.31
9/9/2024 12:10,September,2.32,2.31
9/9/2024 12:15,September,2.56,2.56
9/9/2024 12:20,September,1.63,1.62
9/9/2024 12:25,September,2.32,2.31
9/9/2024 12:30,September,4.31,4.3
9/9/2024 12:35,September,3.7,3.69
9/9/2024 12:40,September,3.29,3.28
9/9/2024 12:45,September,5.3,5.28
9/9/2024 12:50,September,4.31,4.3
9/9/2024 12:55,September,5.63,5.62
9/9/2024 13:00,September,8.3,8.28
9/9/2024 13:05,September,5.3,5.28
9/9/2024 13:10,September,8.28,8.27
9/9/2024 13:15,September,8.26,8.26
9/9/2024 13:20,September,5.64,5.64
9/9/2024 13:25,September,4.72,4.71
9/9/2024 13:30,September,3.56,3.56
9/9/2024 13:35,September,4.32,4.32
9/9/2024 13:40,September,4.32,4.32
9/9/2024 13:45,September,4.32,4.32
9/9/2024 13:50,September,4.7,4.7
9/9/2024 13:55,September,4.1,4.1
9/9/2024 14:00,September,4.32,4.32
9/9/2024 14:05,September,4.09,4.09
9/9/2024 14:10,September,4.9,4.91
9/9/2024 14:15,September,4.31,4.31
9/9/2024 14:20,September,2.92,2.92
9/9/2024 14:25,September,4.59,4.59
9/9/2024 14:30,September,4.3,4.3
9/9/2024 14:35,September,4.84,4.85
9/9/2024 14:40,September,4.3,4.31
9/9/2024 14:45,September,4.59,4.59
9/9/2024 14:50,September,5.26,5.26
9/9/2024 14:55,September,5.25,5.26
9/9/2024 15:00,September,4.59,4.59
9/9/2024 15:05,September,5.6,5.6
9/9/2024 15:10,September,5.27,5.27
9/9/2024 15:15,September,5.27,5.27
9/9/2024 15:20,September,5.25,5.25
9/9/2024 15:25,September,4.7,4.7
9/9/2024 15:30,September,5.6,5.6
9/9/2024 15:35,September,5.6,5.6
9/9/2024 15:40,September,5.63,5.62
9/9/2024 15:45,September,5.64,5.63
9/9/2024 15:50,September,4.71,4.71
9/9/2024 15:55,September,5.3,5.29
9/9/2024 16:00,September,5.29,5.29
9/9/2024 16:05,September,5.29,5.29
9/9/2024 16:10,September,4.72,4.72
9/9/2024 16:15,September,4.72,4.72
9/9/2024 16:20,September,4.72,4.71
9/9/2024 16:25,September,4.72,4.72
9/9/2024 16:30,September,5.29,5.28
9/9/2024 16:35,September,4.73,4.72
9/9/2024 16:40,September,4.73,4.72
9/9/2024 16:45,September,4.73,4.72
9/9/2024 16:50,September,4.73,4.72
9/9/2024 16:55,September,3.57,3.56
9/9/2024 17:00,September,2.32,2.32
9/9/2024 17:05,September,2.32,2.32
9/9/2024 17:10,September,2.66,2.65
9/9/2024 17:15,September,2.93,2.92
9/9/2024 17:20,September,3.58,3.57
9/9/2024 17:25,September,2.95,2.94
9/9/2024 17:30,September,2.95,2.94
9/9/2024 17:35,September,3.68,3.67
9/9/2024 17:40,September,4.74,4.72
9/9/2024 17:45,September,4.08,4.07
9/9/2024 17:50,September,4.08,4.07
9/9/2024 17:55,September,4.74,4.72
9/9/2024 18:00,September,4.08,4.07
9/9/2024 18:05,September,3.68,3.67
9/9/2024 18:10,September,4.6,4.58
9/9/2024 18:15,September,4.09,4.07
9/9/2024 18:20,September,4.31,4.29
9/9/2024 18:25,September,8.23,8.2
9/9/2024 18:30,September,5.88,5.86
9/9/2024 18:35,September,8.1,8.07
9/9/2024 18:40,September,8.03,8
9/9/2024 18:45,September,5.71,5.69
9/9/2024 18:50,September,5.34,5.32
9/9/2024 18:55,September,5.68,5.66
9/9/2024 19:00,September,5.67,5.65
9/9/2024 19:05,September,8.06,8.03
9/9/2024 19:10,September,5.67,5.65
9/9/2024 19:15,September,5.67,5.65
9/9/2024 19:20,September,5.66,5.64
9/9/2024 19:25,September,5.66,5.64
9/9/2024 19:30,September,1.55,1.55
9/9/2024 19:35,September,2.95,2.94
9/9/2024 19:40,September,4.29,4.28
9/9/2024 19:45,September,4.29,4.27
9/9/2024 19:50,September,5.32,5.3
9/9/2024 19:55,September,5.31,5.29
9/9/2024 20:00,September,4.3,4.28
9/9/2024 20:05,September,6.07,6.04
9/9/2024 20:10,September,5.3,5.28
9/9/2024 20:15,September,5.31,5.29
9/9/2024 20:20,September,5.31,5.29
9/9/2024 20:25,September,5.11,5.09
9/9/2024 20:30,September,3.71,3.69
9/9/2024 20:35,September,3.71,3.69
9/9/2024 20:40,September,4.29,4.27
9/9/2024 20:45,September,4.51,4.49
9/9/2024 20:50,September,3.71,3.69
9/9/2024 20:55,September,2.67,2.66
9/9/2024 21:00,September,2.93,2.92
9/9/2024 21:05,September,4.59,4.57
9/9/2024 21:10,September,3.71,3.69
9/9/2024 21:15,September,3.74,3.72
9/9/2024 21:20,September,3.74,3.72
9/9/2024 21:25,September,2.96,2.95
9/9/2024 21:30,September,2.96,2.94
9/9/2024 21:35,September,3.2,3.18
9/9/2024 21:40,September,3.19,3.17
9/9/2024 21:45,September,3.25,3.23
9/9/2024 21:50,September,3.51,3.49
9/9/2024 21:55,September,3.27,3.25
9/9/2024 22:00,September,3.1,3.08
9/9/2024 22:05,September,16.89,16.79
9/9/2024 22:10,September,5.7,5.67
9/9/2024 22:15,September,5.69,5.65
9/9/2024 22:20,September,3.75,3.73
9/9/2024 22:25,September,3.72,3.7
9/9/2024 22:30,September,3.72,3.7
9/9/2024 22:35,September,3.17,3.15
9/9/2024 22:40,September,3.17,3.15
9/9/2024 22:45,September,3.17,3.15
9/9/2024 22:50,September,3.18,3.16
9/9/2024 22:55,September,2.99,2.97
9/9/2024 23:00,September,3.16,3.14
9/9/2024 23:05,September,5.3,5.27
9/9/2024 23:10,September,3.51,3.49
9/9/2024 23:15,September,3.51,3.49
9/9/2024 23:20,September,3.51,3.49
9/9/2024 23:25,September,3.26,3.24
9/9/2024 23:30,September,3.6,3.58
9/9/2024 23:35,September,3.51,3.49
9/9/2024 23:40,September,3.52,3.49
9/9/2024 23:45,September,3.2,3.17
9/9/2024 23:50,September,3,2.98
9/9/2024 23:55,September,2.99,2.96
9/10/2024 0:00,September,2.72,2.7
9/10/2024 0:05,September,4.04,4.01
9/10/2024 0:10,September,3.61,3.58
9/10/2024 0:15,September,3.34,3.31
9/10/2024 0:20,September,3.32,3.3
9/10/2024 0:25,September,2.97,2.94
9/10/2024 0:30,September,3.26,3.24
9/10/2024 0:35,September,3.26,3.24
9/10/2024 0:40,September,3.32,3.29
9/10/2024 0:45,September,3.31,3.29
9/10/2024 0:50,September,3.32,3.29
9/10/2024 0:55,September,3.26,3.24
9/10/2024 1:00,September,3,2.98
9/10/2024 1:05,September,3.22,3.2
9/10/2024 1:10,September,3.22,3.2
9/10/2024 1:15,September,2.96,2.94
9/10/2024 1:20,September,2.97,2.95
9/10/2024 1:25,September,3.01,2.99
9/10/2024 1:30,September,3.2,3.18
9/10/2024 1:35,September,2.96,2.94
9/10/2024 1:40,September,2.96,2.94
9/10/2024 1:45,September,2.77,2.75
9/10/2024 1:50,September,2.78,2.77
9/10/2024 1:55,September,2.77,2.75
9/10/2024 2:00,September,2.76,2.74
9/10/2024 2:05,September,2.76,2.74
9/10/2024 2:10,September,2.71,2.7
9/10/2024 2:15,September,2.73,2.72
9/10/2024 2:20,September,2.72,2.7
9/10/2024 2:25,September,2.67,2.65
9/10/2024 2:30,September,2.67,2.65
9/10/2024 2:35,September,2.64,2.63
9/10/2024 2:40,September,2.69,2.67
9/10/2024 2:45,September,2.64,2.62
9/10/2024 2:50,September,2.66,2.65
9/10/2024 2:55,September,2.66,2.65
9/10/2024 3:00,September,2.66,2.65
9/10/2024 3:05,September,2.33,2.32
9/10/2024 3:10,September,2.33,2.32
9/10/2024 3:15,September,2.34,2.32
9/10/2024 3:20,September,2.33,2.32
9/10/2024 3:25,September,2.34,2.32
9/10/2024 3:30,September,2.34,2.32
9/10/2024 3:35,September,2.33,2.32
9/10/2024 3:40,September,2.33,2.32
9/10/2024 3:45,September,2.33,2.32
9/10/2024 3:50,September,2.52,2.51
9/10/2024 3:55,September,2.52,2.51
9/10/2024 4:00,September,2.53,2.52
9/10/2024 4:05,September,2.64,2.63
9/10/2024 4:10,September,2.69,2.68
9/10/2024 4:15,September,2.69,2.68
9/10/2024 4:20,September,2.69,2.68
9/10/2024 4:25,September,2.69,2.67
9/10/2024 4:30,September,2.69,2.68
9/10/2024 4:35,September,2.69,2.67
9/10/2024 4:40,September,2.83,2.81
9/10/2024 4:45,September,2.82,2.81
9/10/2024 4:50,September,2.84,2.83
9/10/2024 4:55,September,2.84,2.82
9/10/2024 5:00,September,2.83,2.81
9/10/2024 5:05,September,2.66,2.65
9/10/2024 5:10,September,2.78,2.76
9/10/2024 5:15,September,2.83,2.81
9/10/2024 5:20,September,2.84,2.82
9/10/2024 5:25,September,2.84,2.82
9/10/2024 5:30,September,2.89,2.87
9/10/2024 5:35,September,2.86,2.84
9/10/2024 5:40,September,2.93,2.91
9/10/2024 5:45,September,2.86,2.84
9/10/2024 5:50,September,2.85,2.84
9/10/2024 5:55,September,2.85,2.83
9/10/2024 6:00,September,2.85,2.83
9/10/2024 6:05,September,2.07,2.05
9/10/2024 6:10,September,2.2,2.19
9/10/2024 6:15,September,2.38,2.36
9/10/2024 6:20,September,2.34,2.32
9/10/2024 6:25,September,2.33,2.32
9/10/2024 6:30,September,2.39,2.37
9/10/2024 6:35,September,2.34,2.32
9/10/2024 6:40,September,2.34,2.32
9/10/2024 6:45,September,2.33,2.32
9/10/2024 6:50,September,2.24,2.23
9/10/2024 6:55,September,2.28,2.27
9/10/2024 7:00,September,2.68,2.66
9/10/2024 7:05,September,2.07,2.06
9/10/2024 7:10,September,2.05,2.04
9/10/2024 7:15,September,2.07,2.06
9/10/2024 7:20,September,2.32,2.32
9/10/2024 7:25,September,2.32,2.32
9/10/2024 7:30,September,2.32,2.32
9/10/2024 7:35,September,2.67,2.66
9/10/2024 7:40,September,2.64,2.63
9/10/2024 7:45,September,2.66,2.66
9/10/2024 7:50,September,2.32,2.32
9/10/2024 7:55,September,2.85,2.84
9/10/2024 8:00,September,3.12,3.12
9/10/2024 8:05,September,2.08,2.07
9/10/2024 8:10,September,2.21,2.21
9/10/2024 8:15,September,2.22,2.21
9/10/2024 8:20,September,2.22,2.22
9/10/2024 8:25,September,2.32,2.32
9/10/2024 8:30,September,2.64,2.64
9/10/2024 8:35,September,2.64,2.64
9/10/2024 8:40,September,2.64,2.64
9/10/2024 8:45,September,2.64,2.64
9/10/2024 8:50,September,2.32,2.31
9/10/2024 8:55,September,2.65,2.64
9/10/2024 9:00,September,2.65,2.64
9/10/2024 9:05,September,1.93,1.92
9/10/2024 9:10,September,1.94,1.93
9/10/2024 9:15,September,1.95,1.94
9/10/2024 9:20,September,1.96,1.95
9/10/2024 9:25,September,2.27,2.27
9/10/2024 9:30,September,2.32,2.31
9/10/2024 9:35,September,1.8,1.8
9/10/2024 9:40,September,1.82,1.81
9/10/2024 9:45,September,2.78,2.77
9/10/2024 9:50,September,2.33,2.32
9/10/2024 9:55,September,2.65,2.64
9/10/2024 10:00,September,2.65,2.64
9/10/2024 10:05,September,1.8,1.79
9/10/2024 10:10,September,1.81,1.81
9/10/2024 10:15,September,2.27,2.27
9/10/2024 10:20,September,2.31,2.31
9/10/2024 10:25,September,2.31,2.31
9/10/2024 10:30,September,3.41,3.41
9/10/2024 10:35,September,2.64,2.64
9/10/2024 10:40,September,2.31,2.31
9/10/2024 10:45,September,2.64,2.64
9/10/2024 10:50,September,3.62,3.62
9/10/2024 10:55,September,3.42,3.41
9/10/2024 11:00,September,2.92,2.92
9/10/2024 11:05,September,2.92,2.92
9/10/2024 11:10,September,2.64,2.64
9/10/2024 11:15,September,2.65,2.65
9/10/2024 11:20,September,2.63,2.63
9/10/2024 11:25,September,2.63,2.63
9/10/2024 11:30,September,2.65,2.65
9/10/2024 11:35,September,2.21,2.21
9/10/2024 11:40,September,2.65,2.66
9/10/2024 11:45,September,2.3,2.31
9/10/2024 11:50,September,2.3,2.31
9/10/2024 11:55,September,2.66,2.64
9/10/2024 12:00,September,1.8,1.79
9/10/2024 12:05,September,1.8,1.79
9/10/2024 12:10,September,1.8,1.79
9/10/2024 12:15,September,1.79,1.78
9/10/2024 12:20,September,1.79,1.79
9/10/2024 12:25,September,1.8,1.79
9/10/2024 12:30,September,1.81,1.8
9/10/2024 12:35,September,2.68,2.68
9/10/2024 12:40,September,2.78,2.77
9/10/2024 12:45,September,2.78,2.77
9/10/2024 12:50,September,2.93,2.92
9/10/2024 12:55,September,2.8,2.79
9/10/2024 13:00,September,3.65,3.63
9/10/2024 13:05,September,5.61,5.63
9/10/2024 13:10,September,4.21,4.22
9/10/2024 13:15,September,9.25,9.29
9/10/2024 13:20,September,5.58,5.59
9/10/2024 13:25,September,5.26,5.27
9/10/2024 13:30,September,4.22,4.23
9/10/2024 13:35,September,4.03,4.03
9/10/2024 13:40,September,3.45,3.46
9/10/2024 13:45,September,4.84,4.85
9/10/2024 13:50,September,4.23,4.24
9/10/2024 13:55,September,3.87,3.87
9/10/2024 14:00,September,4.03,4.04
9/10/2024 14:05,September,4.86,4.87
9/10/2024 14:10,September,4.87,4.88
9/10/2024 14:15,September,4.05,4.05
9/10/2024 14:20,September,4.05,4.05
9/10/2024 14:25,September,3.7,3.7
9/10/2024 14:30,September,3.65,3.65
9/10/2024 14:35,September,3.66,3.66
9/10/2024 14:40,September,3.68,3.68
9/10/2024 14:45,September,3.88,3.88
9/10/2024 14:50,September,4.24,4.25
9/10/2024 14:55,September,3.89,3.89
9/10/2024 15:00,September,3.57,3.57
9/10/2024 15:05,September,3.65,3.65
9/10/2024 15:10,September,4.05,4.05
9/10/2024 15:15,September,3.58,3.58
9/10/2024 15:20,September,4.87,4.87
9/10/2024 15:25,September,3.66,3.66
9/10/2024 15:30,September,4.1,4.1
9/10/2024 15:35,September,5.64,5.64
9/10/2024 15:40,September,5.28,5.28
9/10/2024 15:45,September,5.27,5.28
9/10/2024 15:50,September,4.06,4.05
9/10/2024 15:55,September,4.26,4.26
9/10/2024 16:00,September,4.06,4.05
9/10/2024 16:05,September,5.64,5.63
9/10/2024 16:10,September,5.28,5.28
9/10/2024 16:15,September,4.27,4.27
9/10/2024 16:20,September,4.27,4.26
9/10/2024 16:25,September,4.27,4.27
9/10/2024 16:30,September,3.6,3.6
9/10/2024 16:35,September,3.73,3.72
9/10/2024 16:40,September,3.61,3.59
9/10/2024 16:45,September,3.61,3.59
9/10/2024 16:50,September,3.61,3.6
9/10/2024 16:55,September,3.45,3.43
9/10/2024 17:00,September,2.86,2.85
9/10/2024 17:05,September,3.45,3.43
9/10/2024 17:10,September,3.51,3.5
9/10/2024 17:15,September,3.51,3.5
9/10/2024 17:20,September,3.57,3.55
9/10/2024 17:25,September,3.61,3.6
9/10/2024 17:30,September,3.61,3.6
9/10/2024 17:35,September,3.62,3.6
9/10/2024 17:40,September,3.62,3.6
9/10/2024 17:45,September,3.62,3.6
9/10/2024 17:50,September,3.67,3.65
9/10/2024 17:55,September,3.73,3.71
9/10/2024 18:00,September,3.73,3.71
9/10/2024 18:05,September,3.73,3.71
9/10/2024 18:10,September,3.72,3.7
9/10/2024 18:15,September,3.71,3.69
9/10/2024 18:20,September,3.73,3.71
9/10/2024 18:25,September,5.34,5.31
9/10/2024 18:30,September,5.23,5.2
9/10/2024 18:35,September,4.39,4.36
9/10/2024 18:40,September,4.6,4.57
9/10/2024 18:45,September,5.69,5.66
9/10/2024 18:50,September,4.09,4.07
9/10/2024 18:55,September,4.39,4.37
9/10/2024 19:00,September,3.73,3.71
9/10/2024 19:05,September,8.73,8.68
9/10/2024 19:10,September,5.33,5.31
9/10/2024 19:15,September,4.6,4.57
9/10/2024 19:20,September,4.6,4.58
9/10/2024 19:25,September,5.32,5.3
9/10/2024 19:30,September,4.4,4.38
9/10/2024 19:35,September,4.4,4.38
9/10/2024 19:40,September,4.6,4.57
9/10/2024 19:45,September,5.11,5.09
9/10/2024 19:50,September,4.6,4.57
9/10/2024 19:55,September,3.73,3.71
9/10/2024 20:00,September,3.73,3.71
9/10/2024 20:05,September,10.78,10.72
9/10/2024 20:10,September,5.69,5.66
9/10/2024 20:15,September,5.32,5.3
9/10/2024 20:20,September,5.32,5.3
9/10/2024 20:25,September,5.32,5.29
9/10/2024 20:30,September,5.13,5.11
9/10/2024 20:35,September,4.59,4.57
9/10/2024 20:40,September,3.93,3.91
9/10/2024 20:45,September,4.3,4.28
9/10/2024 20:50,September,4.73,4.7
9/10/2024 20:55,September,3.74,3.72
9/10/2024 21:00,September,3.74,3.72
9/10/2024 21:05,September,5.72,5.69
9/10/2024 21:10,September,3.93,3.91
9/10/2024 21:15,September,5.11,5.08
9/10/2024 21:20,September,4.61,4.59
9/10/2024 21:25,September,4.6,4.57
9/10/2024 21:30,September,4.82,4.79
9/10/2024 21:35,September,4.82,4.79
9/10/2024 21:40,September,3.74,3.72
9/10/2024 21:45,September,3.76,3.74
9/10/2024 21:50,September,4.82,4.79
9/10/2024 21:55,September,3.76,3.74
9/10/2024 22:00,September,3.74,3.71
9/10/2024 22:05,September,12.65,12.58
9/10/2024 22:10,September,5.4,5.37
9/10/2024 22:15,September,5.33,5.29
9/10/2024 22:20,September,4.83,4.8
9/10/2024 22:25,September,4.08,4.05
9/10/2024 22:30,September,3.81,3.78
9/10/2024 22:35,September,4.32,4.29
9/10/2024 22:40,September,3.74,3.72
9/10/2024 22:45,September,3.81,3.78
9/10/2024 22:50,September,4.07,4.04
9/10/2024 22:55,September,4.07,4.04
9/10/2024 23:00,September,4.07,4.04
9/10/2024 23:05,September,14.19,14.11
9/10/2024 23:10,September,5.71,5.67
9/10/2024 23:15,September,5.33,5.29
9/10/2024 23:20,September,4.82,4.79
9/10/2024 23:25,September,4.08,4.05
9/10/2024 23:30,September,3.83,3.8
9/10/2024 23:35,September,3.74,3.72
9/10/2024 23:40,September,3.79,3.77
9/10/2024 23:45,September,3.74,3.72
9/10/2024 23:50,September,3.74,3.72
9/10/2024 23:55,September,3.74,3.71
9/11/2024 0:00,September,3.63,3.6
9/11/2024 0:05,September,3.45,3.42
9/11/2024 0:10,September,3.48,3.45
9/11/2024 0:15,September,3.44,3.42
9/11/2024 0:20,September,3.48,3.45
9/11/2024 0:25,September,3.27,3.24
9/11/2024 0:30,September,3.27,3.24
9/11/2024 0:35,September,3.47,3.45
9/11/2024 0:40,September,3.47,3.45
9/11/2024 0:45,September,3.47,3.45
9/11/2024 0:50,September,3.27,3.25
9/11/2024 0:55,September,3.21,3.19
9/11/2024 1:00,September,3.21,3.19
9/11/2024 1:05,September,3.52,3.49
9/11/2024 1:10,September,3.52,3.5
9/11/2024 1:15,September,3.52,3.49
9/11/2024 1:20,September,3.47,3.45
9/11/2024 1:25,September,3.47,3.45
9/11/2024 1:30,September,3.37,3.35
9/11/2024 1:35,September,3.37,3.35
9/11/2024 1:40,September,3.47,3.44
9/11/2024 1:45,September,3.38,3.36
9/11/2024 1:50,September,3.27,3.25
9/11/2024 1:55,September,3.27,3.25
9/11/2024 2:00,September,2.95,2.94
9/11/2024 2:05,September,3.08,3.06
9/11/2024 2:10,September,3.26,3.24
9/11/2024 2:15,September,2.98,2.97
9/11/2024 2:20,September,2.98,2.97
9/11/2024 2:25,September,2.95,2.94
9/11/2024 2:30,September,2.95,2.94
9/11/2024 2:35,September,2.95,2.94
9/11/2024 2:40,September,2.95,2.94
9/11/2024 2:45,September,2.73,2.72
9/11/2024 2:50,September,2.95,2.94
9/11/2024 2:55,September,2.72,2.71
9/11/2024 3:00,September,2.73,2.71
9/11/2024 3:05,September,2.98,2.96
9/11/2024 3:10,September,2.95,2.94
9/11/2024 3:15,September,2.95,2.93
9/11/2024 3:20,September,2.66,2.65
9/11/2024 3:25,September,2.73,2.71
9/11/2024 3:30,September,2.71,2.7
9/11/2024 3:35,September,2.7,2.69
9/11/2024 3:40,September,2.71,2.69
9/11/2024 3:45,September,2.36,2.35
9/11/2024 3:50,September,2.66,2.65
9/11/2024 3:55,September,2.66,2.65
9/11/2024 4:00,September,2.66,2.65
9/11/2024 4:05,September,2.69,2.67
9/11/2024 4:10,September,2.86,2.84
9/11/2024 4:15,September,2.95,2.93
9/11/2024 4:20,September,2.86,2.84
9/11/2024 4:25,September,2.86,2.84
9/11/2024 4:30,September,2.72,2.7
9/11/2024 4:35,September,2.74,2.73
9/11/2024 4:40,September,2.86,2.84
9/11/2024 4:45,September,2.74,2.72
9/11/2024 4:50,September,2.75,2.73
9/11/2024 4:55,September,2.86,2.84
9/11/2024 5:00,September,2.66,2.65
9/11/2024 5:05,September,3.08,3.06
9/11/2024 5:10,September,2.97,2.95
9/11/2024 5:15,September,2.97,2.95
9/11/2024 5:20,September,3.07,3.05
9/11/2024 5:25,September,3.26,3.24
9/11/2024 5:30,September,3.25,3.23
9/11/2024 5:35,September,3.06,3.04
