Date and Time,Billing Month,BOTOLAN,OLONGAPO
12/21/2024 5:05,December,0,0
12/21/2024 5:10,December,0.3,0.3
12/21/2024 5:15,December,0.63,0.62
12/21/2024 5:20,December,1.93,1.91
12/21/2024 5:25,December,2.43,2.41
12/21/2024 5:30,December,2.12,2.1
12/21/2024 5:35,December,2.75,2.73
12/21/2024 5:40,December,2.75,2.73
12/21/2024 5:45,December,2.75,2.73
12/21/2024 5:50,December,2.93,2.91
12/21/2024 5:55,December,2.78,2.76
12/21/2024 6:00,December,2.98,2.95
12/21/2024 6:05,December,2.95,2.93
12/21/2024 6:10,December,2.76,2.74
12/21/2024 6:15,December,2.93,2.91
12/21/2024 6:20,December,2.82,2.8
12/21/2024 6:25,December,2.75,2.73
12/21/2024 6:30,December,2.97,2.95
12/21/2024 6:35,December,2.76,2.74
12/21/2024 6:40,December,2.76,2.74
12/21/2024 6:45,December,2.97,2.95
12/21/2024 6:50,December,2.76,2.74
12/21/2024 6:55,December,2.83,2.81
12/21/2024 7:00,December,2.83,2.81
12/21/2024 7:05,December,0,0
12/21/2024 7:10,December,1.02,1.02
12/21/2024 7:15,December,2.11,2.1
12/21/2024 7:20,December,2.74,2.73
12/21/2024 7:25,December,2.74,2.73
12/21/2024 7:30,December,1.94,1.94
12/21/2024 7:35,December,2.66,2.65
12/21/2024 7:40,December,2.74,2.73
12/21/2024 7:45,December,2.74,2.73
12/21/2024 7:50,December,2.73,2.72
12/21/2024 7:55,December,2.93,2.92
12/21/2024 8:00,December,3.34,3.33
12/21/2024 8:05,December,0.09,0.08
12/21/2024 8:10,December,0.88,0.88
12/21/2024 8:15,December,0,0
12/21/2024 8:20,December,0,0
12/21/2024 8:25,December,1.02,1.01
12/21/2024 8:30,December,2.72,2.72
12/21/2024 8:35,December,2.73,2.73
12/21/2024 8:40,December,2.96,2.96
12/21/2024 8:45,December,2.72,2.72
12/21/2024 8:50,December,2.74,2.75
12/21/2024 8:55,December,2.77,2.78
12/21/2024 9:00,December,2.72,2.73
12/21/2024 9:05,December,1.19,1.2
12/21/2024 9:10,December,2.08,2.1
12/21/2024 9:15,December,2.08,2.1
12/21/2024 9:20,December,0,0
12/21/2024 9:25,December,0.88,0.89
12/21/2024 9:30,December,1.14,1.14
12/21/2024 9:35,December,1.34,1.36
12/21/2024 9:40,December,2.9,2.92
12/21/2024 9:45,December,2.89,2.92
12/21/2024 9:50,December,2.89,2.92
12/21/2024 9:55,December,3.17,3.19
12/21/2024 10:00,December,3.3,3.33
12/21/2024 10:05,December,2.87,2.89
12/21/2024 10:10,December,2.89,2.91
12/21/2024 10:15,December,3.24,3.27
12/21/2024 10:20,December,3.24,3.27
12/21/2024 10:25,December,3.21,3.24
12/21/2024 10:30,December,3.24,3.27
12/21/2024 10:35,December,2.88,2.91
12/21/2024 10:40,December,2.88,2.91
12/21/2024 10:45,December,2.88,2.91
12/21/2024 10:50,December,2.88,2.91
12/21/2024 10:55,December,2.95,2.98
12/21/2024 11:00,December,2.9,2.92
12/21/2024 11:05,December,0.3,0.31
12/21/2024 11:10,December,1,1.01
12/21/2024 11:15,December,1,1.01
12/21/2024 11:20,December,2.06,2.08
12/21/2024 11:25,December,2.64,2.67
12/21/2024 11:30,December,1.13,1.14
12/21/2024 11:35,December,1,1.01
12/21/2024 11:40,December,1.17,1.18
12/21/2024 11:45,December,1.25,1.27
12/21/2024 11:50,December,2.05,2.07
12/21/2024 11:55,December,1.17,1.19
12/21/2024 12:00,December,1,1.01
12/21/2024 12:05,December,0.81,0.81
12/21/2024 12:10,December,1.1,1.11
12/21/2024 12:15,December,2.05,2.07
12/21/2024 12:20,December,2.4,2.43
12/21/2024 12:25,December,2.51,2.54
12/21/2024 12:30,December,2.69,2.71
12/21/2024 12:35,December,2.69,2.72
12/21/2024 12:40,December,3.29,3.33
12/21/2024 12:45,December,2.89,2.92
12/21/2024 12:50,December,2.54,2.56
12/21/2024 12:55,December,2.87,2.9
12/21/2024 13:00,December,2.9,2.93
12/21/2024 13:05,December,2.83,2.86
12/21/2024 13:10,December,2.7,2.72
12/21/2024 13:15,December,2.9,2.92
12/21/2024 13:20,December,2.88,2.9
12/21/2024 13:25,December,2.88,2.9
12/21/2024 13:30,December,2.9,2.92
12/21/2024 13:35,December,2.71,2.73
12/21/2024 13:40,December,2.08,2.09
12/21/2024 13:45,December,2.88,2.9
12/21/2024 13:50,December,2.83,2.85
12/21/2024 13:55,December,2.83,2.85
12/21/2024 14:00,December,1.95,1.96
12/21/2024 14:05,December,1.57,1.58
12/21/2024 14:10,December,1.99,2
12/21/2024 14:15,December,2.71,2.73
12/21/2024 14:20,December,2.71,2.73
12/21/2024 14:25,December,2.7,2.72
12/21/2024 14:30,December,1.57,1.58
12/21/2024 14:35,December,2.44,2.45
12/21/2024 14:40,December,2.68,2.7
12/21/2024 14:45,December,3.33,3.35
12/21/2024 14:50,December,3.27,3.28
12/21/2024 14:55,December,2.93,2.95
12/21/2024 15:00,December,2.72,2.73
12/21/2024 15:05,December,2.92,2.93
12/21/2024 15:10,December,2.72,2.73
12/21/2024 15:15,December,2.72,2.73
12/21/2024 15:20,December,2.9,2.9
12/21/2024 15:25,December,2.92,2.93
12/21/2024 15:30,December,2.73,2.73
12/21/2024 15:35,December,2.89,2.89
12/21/2024 15:40,December,2.93,2.93
12/21/2024 15:45,December,2.93,2.93
12/21/2024 15:50,December,2.93,2.93
12/21/2024 15:55,December,2.93,2.94
12/21/2024 16:00,December,2.93,2.93
12/21/2024 16:05,December,3.22,3.22
12/21/2024 16:10,December,2.93,2.93
12/21/2024 16:15,December,2.94,2.93
12/21/2024 16:20,December,2.94,2.93
12/21/2024 16:25,December,2.94,2.94
12/21/2024 16:30,December,3.01,3
12/21/2024 16:35,December,2.94,2.94
12/21/2024 16:40,December,2.94,2.94
12/21/2024 16:45,December,3.01,3
12/21/2024 16:50,December,3.62,3.61
12/21/2024 16:55,December,3.36,3.35
12/21/2024 17:00,December,3.01,3.01
12/21/2024 17:05,December,3.02,3.01
12/21/2024 17:10,December,3.37,3.35
12/21/2024 17:15,December,3.37,3.35
12/21/2024 17:20,December,3.54,3.52
12/21/2024 17:25,December,3.56,3.54
12/21/2024 17:30,December,4.65,4.63
12/21/2024 17:35,December,4.64,4.62
12/21/2024 17:40,December,4.68,4.65
12/21/2024 17:45,December,4.64,4.62
12/21/2024 17:50,December,5.41,5.38
12/21/2024 17:55,December,4.68,4.66
12/21/2024 18:00,December,4.64,4.62
12/21/2024 18:05,December,5.98,5.93
12/21/2024 18:10,December,4.69,4.66
12/21/2024 18:15,December,4.66,4.63
12/21/2024 18:20,December,4.66,4.63
12/21/2024 18:25,December,4.66,4.63
12/21/2024 18:30,December,4.59,4.56
12/21/2024 18:35,December,4.69,4.66
12/21/2024 18:40,December,4.65,4.62
12/21/2024 18:45,December,4.56,4.54
12/21/2024 18:50,December,4.65,4.62
12/21/2024 18:55,December,5.96,5.92
12/21/2024 19:00,December,4.66,4.63
12/21/2024 19:05,December,4.64,4.62
12/21/2024 19:10,December,4.64,4.62
12/21/2024 19:15,December,4.64,4.62
12/21/2024 19:20,December,4.59,4.57
12/21/2024 19:25,December,4.64,4.61
12/21/2024 19:30,December,4.64,4.61
12/21/2024 19:35,December,4.59,4.56
12/21/2024 19:40,December,3.9,3.88
12/21/2024 19:45,December,3.94,3.92
12/21/2024 19:50,December,3.87,3.85
12/21/2024 19:55,December,3.19,3.17
12/21/2024 20:00,December,3.38,3.36
12/21/2024 20:05,December,4.59,4.57
12/21/2024 20:10,December,3.99,3.97
12/21/2024 20:15,December,3.98,3.96
12/21/2024 20:20,December,3.87,3.85
12/21/2024 20:25,December,3.95,3.93
12/21/2024 20:30,December,3.95,3.93
12/21/2024 20:35,December,3.56,3.54
12/21/2024 20:40,December,3.56,3.54
12/21/2024 20:45,December,3.71,3.69
12/21/2024 20:50,December,3.86,3.84
12/21/2024 20:55,December,3.69,3.67
12/21/2024 21:00,December,3.69,3.67
12/21/2024 21:05,December,12.58,12.5
12/21/2024 21:10,December,5.98,5.93
12/21/2024 21:15,December,4.71,4.67
12/21/2024 21:20,December,4.41,4.37
12/21/2024 21:25,December,3.85,3.82
12/21/2024 21:30,December,3.67,3.64
12/21/2024 21:35,December,3.67,3.63
12/21/2024 21:40,December,3.67,3.63
12/21/2024 21:45,December,3.45,3.41
12/21/2024 21:50,December,3.56,3.53
12/21/2024 21:55,December,3.36,3.32
12/21/2024 22:00,December,3.36,3.33
12/21/2024 22:05,December,3.95,3.92
12/21/2024 22:10,December,3.66,3.63
12/21/2024 22:15,December,3.53,3.5
12/21/2024 22:20,December,3.35,3.32
12/21/2024 22:25,December,3.41,3.38
12/21/2024 22:30,December,3.35,3.31
12/21/2024 22:35,December,3.53,3.5
12/21/2024 22:40,December,3.2,3.16
12/21/2024 22:45,December,3.2,3.16
12/21/2024 22:50,December,3.04,3.01
12/21/2024 22:55,December,2.97,2.94
12/21/2024 23:00,December,2.97,2.94
12/21/2024 23:05,December,3.66,3.62
12/21/2024 23:10,December,3.19,3.16
12/21/2024 23:15,December,3.19,3.16
12/21/2024 23:20,December,2.97,2.94
12/21/2024 23:25,December,2.97,2.94
12/21/2024 23:30,December,3.01,2.98
12/21/2024 23:35,December,3.03,3
12/21/2024 23:40,December,3.04,3.01
12/21/2024 23:45,December,3.01,2.98
12/21/2024 23:50,December,2.97,2.94
12/21/2024 23:55,December,2.97,2.94
12/22/2024 0:00,December,2.81,2.79
12/22/2024 0:05,December,3.34,3.3
12/22/2024 0:10,December,3.04,3.01
12/22/2024 0:15,December,3.04,3.01
12/22/2024 0:20,December,2.97,2.94
12/22/2024 0:25,December,2.97,2.94
12/22/2024 0:30,December,2.97,2.94
12/22/2024 0:35,December,3.01,2.98
12/22/2024 0:40,December,2.97,2.94
12/22/2024 0:45,December,2.95,2.92
12/22/2024 0:50,December,2.97,2.94
12/22/2024 0:55,December,2.95,2.92
12/22/2024 1:00,December,2.9,2.87
12/22/2024 1:05,December,2.84,2.81
12/22/2024 1:10,December,2.82,2.8
12/22/2024 1:15,December,1.58,1.56
12/22/2024 1:20,December,2.82,2.8
12/22/2024 1:25,December,2.76,2.74
12/22/2024 1:30,December,2.76,2.74
12/22/2024 1:35,December,2.77,2.74
12/22/2024 1:40,December,2.77,2.75
12/22/2024 1:45,December,2.43,2.41
12/22/2024 1:50,December,2.76,2.74
12/22/2024 1:55,December,2.76,2.74
12/22/2024 2:00,December,2.13,2.11
12/22/2024 2:05,December,2.5,2.48
12/22/2024 2:10,December,2.75,2.73
12/22/2024 2:15,December,2.75,2.73
12/22/2024 2:20,December,2.71,2.7
12/22/2024 2:25,December,2.49,2.48
12/22/2024 2:30,December,2.71,2.7
12/22/2024 2:35,December,2.43,2.41
12/22/2024 2:40,December,2.43,2.41
12/22/2024 2:45,December,3.32,3.3
12/22/2024 2:50,December,2.76,2.74
12/22/2024 2:55,December,2.71,2.69
12/22/2024 3:00,December,2.76,2.74
12/22/2024 3:05,December,2.95,2.93
12/22/2024 3:10,December,2.76,2.74
12/22/2024 3:15,December,2.69,2.67
12/22/2024 3:20,December,2.42,2.4
12/22/2024 3:25,December,2.42,2.4
12/22/2024 3:30,December,2.43,2.41
12/22/2024 3:35,December,2.42,2.41
12/22/2024 3:40,December,2.43,2.41
12/22/2024 3:45,December,2.67,2.65
12/22/2024 3:50,December,2.43,2.41
12/22/2024 3:55,December,2.43,2.41
12/22/2024 4:00,December,2.43,2.41
12/22/2024 4:05,December,2.43,2.41
12/22/2024 4:10,December,0.83,0.82
12/22/2024 4:15,December,1.05,1.04
12/22/2024 4:20,December,1.14,1.13
12/22/2024 4:25,December,1.24,1.23
12/22/2024 4:30,December,2.75,2.73
12/22/2024 4:35,December,2.48,2.46
12/22/2024 4:40,December,2.13,2.12
12/22/2024 4:45,December,2.74,2.72
12/22/2024 4:50,December,2.74,2.72
12/22/2024 4:55,December,2.57,2.56
12/22/2024 5:00,December,2.57,2.55
12/22/2024 5:05,December,2.95,2.93
12/22/2024 5:10,December,2.76,2.74
12/22/2024 5:15,December,2.76,2.74
12/22/2024 5:20,December,2.74,2.73
12/22/2024 5:25,December,2.75,2.73
12/22/2024 5:30,December,2.5,2.48
12/22/2024 5:35,December,2.7,2.68
12/22/2024 5:40,December,2.74,2.72
12/22/2024 5:45,December,2.68,2.66
12/22/2024 5:50,December,1.58,1.57
12/22/2024 5:55,December,2.13,2.12
12/22/2024 6:00,December,1.23,1.22
12/22/2024 6:05,December,2.49,2.48
12/22/2024 6:10,December,2.13,2.12
12/22/2024 6:15,December,2.49,2.48
12/22/2024 6:20,December,2.95,2.93
12/22/2024 6:25,December,2.95,2.93
12/22/2024 6:30,December,2.74,2.72
12/22/2024 6:35,December,2.74,2.72
12/22/2024 6:40,December,2.71,2.69
12/22/2024 6:45,December,2.74,2.72
12/22/2024 6:50,December,2.68,2.66
12/22/2024 6:55,December,2.73,2.72
12/22/2024 7:00,December,2.73,2.72
12/22/2024 7:05,December,2.73,2.72
12/22/2024 7:10,December,2.68,2.67
12/22/2024 7:15,December,2.76,2.75
12/22/2024 7:20,December,1.04,1.04
12/22/2024 7:25,December,2.11,2.1
12/22/2024 7:30,December,2.66,2.65
12/22/2024 7:35,December,2.12,2.11
12/22/2024 7:40,December,2.73,2.72
12/22/2024 7:45,December,2.73,2.72
12/22/2024 7:50,December,2.73,2.72
12/22/2024 7:55,December,2.72,2.72
12/22/2024 8:00,December,2.72,2.72
12/22/2024 8:05,December,0,0
12/22/2024 8:10,December,1.02,1.02
12/22/2024 8:15,December,1.45,1.45
12/22/2024 8:20,December,2.09,2.09
12/22/2024 8:25,December,2.37,2.37
12/22/2024 8:30,December,2.71,2.72
12/22/2024 8:35,December,2.52,2.53
12/22/2024 8:40,December,2.37,2.37
12/22/2024 8:45,December,2.71,2.72
12/22/2024 8:50,December,2.1,2.1
12/22/2024 8:55,December,2.62,2.63
12/22/2024 9:00,December,2.69,2.7
12/22/2024 9:05,December,2.08,2.09
12/22/2024 9:10,December,2.61,2.62
12/22/2024 9:15,December,2.35,2.36
12/22/2024 9:20,December,2.68,2.68
12/22/2024 9:25,December,2.54,2.54
12/22/2024 9:30,December,2.91,2.92
12/22/2024 9:35,December,2.91,2.92
12/22/2024 9:40,December,2.91,2.92
12/22/2024 9:45,December,2.71,2.72
12/22/2024 9:50,December,1.53,1.54
12/22/2024 9:55,December,2.68,2.69
12/22/2024 10:00,December,2.9,2.92
12/22/2024 10:05,December,2.7,2.72
12/22/2024 10:10,December,2.7,2.72
12/22/2024 10:15,December,2.7,2.72
12/22/2024 10:20,December,2.54,2.55
12/22/2024 10:25,December,2.7,2.72
12/22/2024 10:30,December,2.06,2.08
12/22/2024 10:35,December,2.67,2.68
12/22/2024 10:40,December,2.53,2.54
12/22/2024 10:45,December,2.66,2.67
12/22/2024 10:50,December,2.65,2.67
12/22/2024 10:55,December,2.07,2.08
12/22/2024 11:00,December,2.4,2.41
12/22/2024 11:05,December,2.66,2.68
12/22/2024 11:10,December,2.69,2.7
12/22/2024 11:15,December,2.42,2.43
12/22/2024 11:20,December,2.65,2.66
12/22/2024 11:25,December,2.07,2.09
12/22/2024 11:30,December,2.66,2.68
12/22/2024 11:35,December,2.65,2.67
12/22/2024 11:40,December,2.07,2.09
12/22/2024 11:45,December,2.66,2.68
12/22/2024 11:50,December,2.65,2.67
12/22/2024 11:55,December,2.65,2.67
12/22/2024 12:00,December,2.68,2.7
12/22/2024 12:05,December,2.65,2.67
12/22/2024 12:10,December,2.7,2.72
12/22/2024 12:15,December,2.7,2.72
12/22/2024 12:20,December,2.34,2.36
12/22/2024 12:25,December,2.07,2.09
12/22/2024 12:30,December,2.65,2.67
12/22/2024 12:35,December,2.4,2.41
12/22/2024 12:40,December,2.08,2.09
12/22/2024 12:45,December,2.65,2.67
12/22/2024 12:50,December,2.66,2.67
12/22/2024 12:55,December,2.7,2.71
12/22/2024 13:00,December,2.9,2.92
12/22/2024 13:05,December,0,0
12/22/2024 13:10,December,1.29,1.3
12/22/2024 13:15,December,2.49,2.5
12/22/2024 13:20,December,2.49,2.51
12/22/2024 13:25,December,2.58,2.6
12/22/2024 13:30,December,2.67,2.69
12/22/2024 13:35,December,2.64,2.66
12/22/2024 13:40,December,2.68,2.69
12/22/2024 13:45,December,2.74,2.75
12/22/2024 13:50,December,2.7,2.72
12/22/2024 13:55,December,2.7,2.72
12/22/2024 14:00,December,2.7,2.72
12/22/2024 14:05,December,2.74,2.75
12/22/2024 14:10,December,2.71,2.72
12/22/2024 14:15,December,1.57,1.58
12/22/2024 14:20,December,1.29,1.29
12/22/2024 14:25,December,2.39,2.4
12/22/2024 14:30,December,2.07,2.08
12/22/2024 14:35,December,2.63,2.64
12/22/2024 14:40,December,3.26,3.28
12/22/2024 14:45,December,2.9,2.92
12/22/2024 14:50,December,2.88,2.89
12/22/2024 14:55,December,2.71,2.72
12/22/2024 15:00,December,2.71,2.72
12/22/2024 15:05,December,2.09,2.09
12/22/2024 15:10,December,2.68,2.69
12/22/2024 15:15,December,2.09,2.09
12/22/2024 15:20,December,2.66,2.66
12/22/2024 15:25,December,2.67,2.68
12/22/2024 15:30,December,2.9,2.91
12/22/2024 15:35,December,2.9,2.91
12/22/2024 15:40,December,2.89,2.9
12/22/2024 15:45,December,2.35,2.36
12/22/2024 15:50,December,2.72,2.73
12/22/2024 15:55,December,2.92,2.92
12/22/2024 16:00,December,2.9,2.9
12/22/2024 16:05,December,2.93,2.93
12/22/2024 16:10,December,2.93,2.93
12/22/2024 16:15,December,2.93,2.93
12/22/2024 16:20,December,1.24,1.24
12/22/2024 16:25,December,1.24,1.24
12/22/2024 16:30,December,2.1,2.1
12/22/2024 16:35,December,3.33,3.32
12/22/2024 16:40,December,2.95,2.94
12/22/2024 16:45,December,2.94,2.93
12/22/2024 16:50,December,3.01,3
12/22/2024 16:55,December,3.34,3.33
12/22/2024 17:00,December,3.34,3.33
12/22/2024 17:05,December,3.02,3
12/22/2024 17:10,December,3.02,3
12/22/2024 17:15,December,3.02,3
12/22/2024 17:20,December,3.18,3.16
12/22/2024 17:25,December,3.63,3.6
12/22/2024 17:30,December,3.53,3.51
12/22/2024 17:35,December,3.53,3.5
12/22/2024 17:40,December,4.76,4.73
12/22/2024 17:45,December,3.63,3.61
12/22/2024 17:50,December,3.63,3.6
12/22/2024 17:55,December,3.63,3.6
12/22/2024 18:00,December,3.65,3.62
12/22/2024 18:05,December,3.65,3.61
12/22/2024 18:10,December,3.65,3.61
12/22/2024 18:15,December,3.65,3.61
12/22/2024 18:20,December,3.64,3.61
12/22/2024 18:25,December,3.64,3.61
12/22/2024 18:30,December,3.52,3.48
12/22/2024 18:35,December,3.52,3.49
12/22/2024 18:40,December,3.51,3.47
12/22/2024 18:45,December,3.39,3.35
12/22/2024 18:50,December,3.37,3.34
12/22/2024 18:55,December,3.35,3.32
12/22/2024 19:00,December,3.19,3.16
12/22/2024 19:05,December,3.17,3.15
12/22/2024 19:10,December,3.34,3.32
12/22/2024 19:15,December,3.35,3.32
12/22/2024 19:20,December,3.19,3.16
12/22/2024 19:25,December,3.35,3.32
12/22/2024 19:30,December,3.16,3.14
12/22/2024 19:35,December,3.19,3.17
12/22/2024 19:40,December,3.2,3.17
12/22/2024 19:45,December,3.35,3.32
12/22/2024 19:50,December,3.03,3.01
12/22/2024 19:55,December,3.19,3.16
12/22/2024 20:00,December,3.19,3.16
12/22/2024 20:05,December,3.03,3.01
12/22/2024 20:10,December,2.96,2.94
12/22/2024 20:15,December,2.96,2.94
12/22/2024 20:20,December,2.96,2.94
12/22/2024 20:25,December,2.96,2.94
12/22/2024 20:30,December,2.96,2.94
12/22/2024 20:35,December,2.96,2.94
12/22/2024 20:40,December,2.94,2.92
12/22/2024 20:45,December,2.96,2.94
12/22/2024 20:50,December,2.96,2.94
12/22/2024 20:55,December,2.93,2.91
12/22/2024 21:00,December,2.42,2.41
12/22/2024 21:05,December,3.38,3.36
12/22/2024 21:10,December,3.36,3.34
12/22/2024 21:15,December,3.36,3.33
12/22/2024 21:20,December,3.04,3.01
12/22/2024 21:25,December,3.04,3.01
12/22/2024 21:30,December,2.98,2.95
12/22/2024 21:35,December,2.97,2.94
12/22/2024 21:40,December,2.94,2.92
12/22/2024 21:45,December,2.78,2.75
12/22/2024 21:50,December,2.43,2.41
12/22/2024 21:55,December,2.75,2.73
12/22/2024 22:00,December,1.98,1.96
12/22/2024 22:05,December,2.71,2.69
12/22/2024 22:10,December,2.76,2.74
12/22/2024 22:15,December,2.49,2.48
12/22/2024 22:20,December,2.76,2.74
12/22/2024 22:25,December,2.7,2.68
12/22/2024 22:30,December,2.75,2.73
12/22/2024 22:35,December,2.43,2.41
12/22/2024 22:40,December,2.43,2.41
12/22/2024 22:45,December,2.13,2.11
12/22/2024 22:50,December,2.42,2.41
12/22/2024 22:55,December,2.42,2.41
12/22/2024 23:00,December,2.42,2.41
12/22/2024 23:05,December,2.75,2.73
12/22/2024 23:10,December,2.42,2.41
12/22/2024 23:15,December,1.98,1.97
12/22/2024 23:20,December,2.13,2.12
12/22/2024 23:25,December,2.13,2.12
12/22/2024 23:30,December,1.98,1.97
12/22/2024 23:35,December,2.13,2.12
12/22/2024 23:40,December,1.99,1.98
12/22/2024 23:45,December,2.12,2.11
12/22/2024 23:50,December,1.58,1.57
12/22/2024 23:55,December,1.05,1.04
12/23/2024 0:00,December,0.93,0.92
12/23/2024 0:05,December,2.42,2.41
12/23/2024 0:10,December,1.2,1.19
12/23/2024 0:15,December,2.12,2.11
12/23/2024 0:20,December,2.42,2.41
12/23/2024 0:25,December,1.15,1.15
12/23/2024 0:30,December,1.2,1.2
12/23/2024 0:35,December,1.58,1.57
12/23/2024 0:40,December,1.26,1.25
12/23/2024 0:45,December,1.25,1.25
12/23/2024 0:50,December,1.2,1.2
12/23/2024 0:55,December,1.02,1.02
12/23/2024 1:00,December,0.09,0.09
12/23/2024 1:05,December,0.77,0.76
12/23/2024 1:10,December,1.04,1.03
12/23/2024 1:15,December,1.16,1.15
12/23/2024 1:20,December,1.16,1.15
12/23/2024 1:25,December,2.5,2.49
12/23/2024 1:30,December,1.49,1.49
12/23/2024 1:35,December,2.51,2.5
12/23/2024 1:40,December,1.48,1.47
12/23/2024 1:45,December,1.48,1.47
12/23/2024 1:50,December,1.16,1.15
12/23/2024 1:55,December,1.15,1.15
12/23/2024 2:00,December,1.04,1.03
12/23/2024 2:05,December,1.04,1.03
12/23/2024 2:10,December,0.77,0.76
12/23/2024 2:15,December,0.89,0.88
12/23/2024 2:20,December,0.1,0.1
12/23/2024 2:25,December,0.62,0.62
12/23/2024 2:30,December,0,0
12/23/2024 2:35,December,0,0
12/23/2024 2:40,December,0,0
12/23/2024 2:45,December,0,0
12/23/2024 2:50,December,0,0
12/23/2024 2:55,December,0,0
12/23/2024 3:00,December,0,0
12/23/2024 3:05,December,0,0
12/23/2024 3:10,December,0,0
12/23/2024 3:15,December,0,0
12/23/2024 3:20,December,0,0
12/23/2024 3:25,December,0,0
12/23/2024 3:30,December,0,0
12/23/2024 3:35,December,0.1,0.1
12/23/2024 3:40,December,0.1,0.1
12/23/2024 3:45,December,0,0
12/23/2024 3:50,December,0.1,0.1
12/23/2024 3:55,December,0.1,0.1
12/23/2024 4:00,December,0.38,0.38
12/23/2024 4:05,December,1.04,1.03
12/23/2024 4:10,December,1.02,1.01
12/23/2024 4:15,December,1.04,1.03
12/23/2024 4:20,December,0,0
12/23/2024 4:25,December,0.42,0.42
12/23/2024 4:30,December,1.02,1.01
12/23/2024 4:35,December,1.04,1.03
12/23/2024 4:40,December,1.02,1.01
12/23/2024 4:45,December,1.04,1.03
12/23/2024 4:50,December,0.77,0.76
12/23/2024 4:55,December,1.02,1.01
12/23/2024 5:00,December,0.77,0.76
