Date and Time,Billing Month,BOTOLAN,OLONGAPO
3/5/2024 20:50,March,6.15,6.15
3/5/2024 20:55,March,6.15,6.15
3/5/2024 21:00,March,6.16,6.16
3/5/2024 21:05,March,6.11,6.11
3/5/2024 21:10,March,6.11,6.11
3/5/2024 21:15,March,6.11,6.11
3/5/2024 21:20,March,6.13,6.13
3/5/2024 21:25,March,6.12,6.12
3/5/2024 21:30,March,6.13,6.13
3/5/2024 21:35,March,6.12,6.12
3/5/2024 21:40,March,6.12,6.12
3/5/2024 21:45,March,6.11,6.11
3/5/2024 21:50,March,6.12,6.12
3/5/2024 21:55,March,6.12,6.12
3/5/2024 22:00,March,6.12,6.12
3/5/2024 22:05,March,6.1,6.1
3/5/2024 22:10,March,6.1,6.1
3/5/2024 22:15,March,6.1,6.1
3/5/2024 22:20,March,6.1,6.1
3/5/2024 22:25,March,6.1,6.1
3/5/2024 22:30,March,6.1,6.1
3/5/2024 22:35,March,6.1,6.1
3/5/2024 22:40,March,6.1,6.1
3/5/2024 22:45,March,4.61,4.61
3/5/2024 22:50,March,4.37,4.37
3/5/2024 22:55,March,4.66,4.66
3/5/2024 23:00,March,4.58,4.58
3/5/2024 23:05,March,6.1,6.1
3/5/2024 23:10,March,6.1,6.1
3/5/2024 23:15,March,6.1,6.1
3/5/2024 23:20,March,6.09,6.09
3/5/2024 23:25,March,6.09,6.09
3/5/2024 23:30,March,6.09,6.09
3/5/2024 23:35,March,6.09,6.09
3/5/2024 23:40,March,6.09,6.09
3/5/2024 23:45,March,6.09,6.09
3/5/2024 23:50,March,6.09,6.09
3/5/2024 23:55,March,4.69,4.69
3/6/2024 0:00,March,4.66,4.66
3/6/2024 0:05,March,4.67,4.67
3/6/2024 0:10,March,4.67,4.67
3/6/2024 0:15,March,3.47,3.47
3/6/2024 0:20,March,4.58,4.58
3/6/2024 0:25,March,4.66,4.66
3/6/2024 0:30,March,4.18,4.18
3/6/2024 0:35,March,4.57,4.57
3/6/2024 0:40,March,4.57,4.57
3/6/2024 0:45,March,4.64,4.64
3/6/2024 0:50,March,4.57,4.57
3/6/2024 0:55,March,4.64,4.64
3/6/2024 1:00,March,4.64,4.64
3/6/2024 1:05,March,4.56,4.56
3/6/2024 1:10,March,4.64,4.64
3/6/2024 1:15,March,4.64,4.64
3/6/2024 1:20,March,4.63,4.63
3/6/2024 1:25,March,4.63,4.63
3/6/2024 1:30,March,4.63,4.63
3/6/2024 1:35,March,4.63,4.63
3/6/2024 1:40,March,4.27,4.27
3/6/2024 1:45,March,4.55,4.55
3/6/2024 1:50,March,4.31,4.31
3/6/2024 1:55,March,4.32,4.32
3/6/2024 2:00,March,3.26,3.26
3/6/2024 2:05,March,3.35,3.35
3/6/2024 2:10,March,3.39,3.39
3/6/2024 2:15,March,3.39,3.39
3/6/2024 2:20,March,2.91,2.91
3/6/2024 2:25,March,3.68,3.68
3/6/2024 2:30,March,4.52,4.52
3/6/2024 2:35,March,3.35,3.35
3/6/2024 2:40,March,3.34,3.34
3/6/2024 2:45,March,3.28,3.28
3/6/2024 2:50,March,3.28,3.28
3/6/2024 2:55,March,2.95,2.95
3/6/2024 3:00,March,2.94,2.94
3/6/2024 3:05,March,3.28,3.28
3/6/2024 3:10,March,3.28,3.28
3/6/2024 3:15,March,3.26,3.26
3/6/2024 3:20,March,3.34,3.34
3/6/2024 3:25,March,2.93,2.93
3/6/2024 3:30,March,2.92,2.92
3/6/2024 3:35,March,3.2,3.2
3/6/2024 3:40,March,3.34,3.34
3/6/2024 3:45,March,3.3,3.3
3/6/2024 3:50,March,3.29,3.29
3/6/2024 3:55,March,2.92,2.92
3/6/2024 4:00,March,3.07,3.07
3/6/2024 4:05,March,3.34,3.34
3/6/2024 4:10,March,3.33,3.33
3/6/2024 4:15,March,3.73,3.73
3/6/2024 4:20,March,3.38,3.38
3/6/2024 4:25,March,4.3,4.3
3/6/2024 4:30,March,3.73,3.73
3/6/2024 4:35,March,4.52,4.52
3/6/2024 4:40,March,3.84,3.84
3/6/2024 4:45,March,4.3,4.3
3/6/2024 4:50,March,3.84,3.84
3/6/2024 4:55,March,4.31,4.31
3/6/2024 5:00,March,4.59,4.59
3/6/2024 5:05,March,4.59,4.59
3/6/2024 5:10,March,4.59,4.59
3/6/2024 5:15,March,4.51,4.51
3/6/2024 5:20,March,4.51,4.51
3/6/2024 5:25,March,4.59,4.59
3/6/2024 5:30,March,4.59,4.59
3/6/2024 5:35,March,4.59,4.59
3/6/2024 5:40,March,4.6,4.6
3/6/2024 5:45,March,3.97,3.97
3/6/2024 5:50,March,4.53,4.53
3/6/2024 5:55,March,4.08,4.08
3/6/2024 6:00,March,4.52,4.52
3/6/2024 6:05,March,3.21,3.21
3/6/2024 6:10,March,3.36,3.36
3/6/2024 6:15,March,3.96,3.96
3/6/2024 6:20,March,3.63,3.63
3/6/2024 6:25,March,3.96,3.96
3/6/2024 6:30,March,3.29,3.29
3/6/2024 6:35,March,2.7,2.7
3/6/2024 6:40,March,2.44,2.44
3/6/2024 6:45,March,2.62,2.62
3/6/2024 6:50,March,2.74,2.74
3/6/2024 6:55,March,2.66,2.66
3/6/2024 7:00,March,2.66,2.66
3/6/2024 7:05,March,0,0
3/6/2024 7:10,March,0.09,0.09
3/6/2024 7:15,March,2.68,2.68
3/6/2024 7:20,March,2.75,2.75
3/6/2024 7:25,March,2.78,2.78
3/6/2024 7:30,March,2.78,2.78
3/6/2024 7:35,March,2.8,2.8
3/6/2024 7:40,March,2.85,2.85
3/6/2024 7:45,March,3,3
3/6/2024 7:50,March,3.39,3.39
3/6/2024 7:55,March,3.44,3.44
3/6/2024 8:00,March,4.46,4.46
3/6/2024 8:05,March,2.48,2.48
3/6/2024 8:10,March,2.97,2.97
3/6/2024 8:15,March,2.97,2.97
3/6/2024 8:20,March,3.21,3.21
3/6/2024 8:25,March,3.34,3.34
3/6/2024 8:30,March,3.93,3.93
3/6/2024 8:35,March,3.92,3.92
3/6/2024 8:40,March,3.47,3.47
3/6/2024 8:45,March,3.47,3.47
3/6/2024 8:50,March,3.8,3.8
3/6/2024 8:55,March,3.78,3.78
3/6/2024 9:00,March,3.77,3.77
3/6/2024 9:05,March,3.24,3.24
3/6/2024 9:10,March,3.78,3.78
3/6/2024 9:15,March,3.78,3.78
3/6/2024 9:20,March,3.99,3.99
3/6/2024 9:25,March,3.99,3.99
3/6/2024 9:30,March,4.49,4.49
3/6/2024 9:35,March,4.51,4.51
3/6/2024 9:40,March,4.57,4.57
3/6/2024 9:45,March,4.59,4.59
3/6/2024 9:50,March,4.57,4.57
3/6/2024 9:55,March,4.58,4.58
3/6/2024 10:00,March,4.58,4.58
3/6/2024 10:05,March,4.59,4.59
3/6/2024 10:10,March,4.89,4.89
3/6/2024 10:15,March,4.61,4.61
3/6/2024 10:20,March,4.64,4.64
3/6/2024 10:25,March,4.42,4.42
3/6/2024 10:30,March,4.56,4.56
3/6/2024 10:35,March,6.31,6.31
3/6/2024 10:40,March,4.78,4.78
3/6/2024 10:45,March,4.7,4.7
3/6/2024 10:50,March,4.69,4.69
3/6/2024 10:55,March,3.6,3.6
3/6/2024 11:00,March,4.38,4.38
3/6/2024 11:05,March,3.83,3.83
3/6/2024 11:10,March,4.66,4.66
3/6/2024 11:15,March,4.67,4.67
3/6/2024 11:20,March,4.67,4.67
3/6/2024 11:25,March,3.85,3.85
3/6/2024 11:30,March,3.19,3.19
3/6/2024 11:35,March,3.51,3.51
3/6/2024 11:40,March,3.5,3.5
3/6/2024 11:45,March,3.53,3.53
3/6/2024 11:50,March,3.51,3.51
3/6/2024 11:55,March,3.46,3.46
3/6/2024 12:00,March,3.19,3.19
3/6/2024 12:05,March,3.2,3.2
3/6/2024 12:10,March,3.28,3.28
3/6/2024 12:15,March,3.5,3.5
3/6/2024 12:20,March,4.66,4.66
3/6/2024 12:25,March,4.31,4.31
3/6/2024 12:30,March,3.53,3.53
3/6/2024 12:35,March,3.53,3.53
3/6/2024 12:40,March,3.53,3.53
3/6/2024 12:45,March,3.56,3.56
3/6/2024 12:50,March,4.49,4.49
3/6/2024 12:55,March,4.66,4.66
3/6/2024 13:00,March,4.76,4.76
3/6/2024 13:05,March,6.27,6.27
3/6/2024 13:10,March,6.29,6.29
3/6/2024 13:15,March,6.29,6.29
3/6/2024 13:20,March,6.33,6.33
3/6/2024 13:25,March,6.34,6.34
3/6/2024 13:30,March,6.37,6.37
3/6/2024 13:35,March,6.36,6.36
3/6/2024 13:40,March,6.37,6.37
3/6/2024 13:45,March,4.84,4.84
3/6/2024 13:50,March,4.76,4.76
3/6/2024 13:55,March,4.83,4.83
3/6/2024 14:00,March,6.34,6.34
3/6/2024 14:05,March,6.07,6.07
3/6/2024 14:10,March,6.32,6.32
3/6/2024 14:15,March,6.3,6.3
3/6/2024 14:20,March,6.29,6.29
3/6/2024 14:25,March,6.3,6.3
3/6/2024 14:30,March,6.28,6.28
3/6/2024 14:35,March,6.29,6.29
3/6/2024 14:40,March,6.26,6.26
3/6/2024 14:45,March,6.27,6.27
3/6/2024 14:50,March,6.27,6.27
3/6/2024 14:55,March,6.28,6.28
3/6/2024 15:00,March,6.29,6.29
3/6/2024 15:05,March,6.27,6.27
3/6/2024 15:10,March,6.3,6.3
3/6/2024 15:15,March,6.25,6.25
3/6/2024 15:20,March,6.25,6.25
3/6/2024 15:25,March,6.27,6.27
3/6/2024 15:30,March,6.29,6.29
3/6/2024 15:35,March,6.31,6.31
3/6/2024 15:40,March,6.32,6.32
3/6/2024 15:45,March,6.31,6.31
3/6/2024 15:50,March,6.31,6.31
3/6/2024 15:55,March,6.31,6.31
3/6/2024 16:00,March,6.31,6.31
3/6/2024 16:05,March,6.3,6.3
3/6/2024 16:10,March,6.31,6.31
3/6/2024 16:15,March,6.3,6.3
3/6/2024 16:20,March,6.29,6.29
3/6/2024 16:25,March,6.3,6.3
3/6/2024 16:30,March,6.28,6.28
3/6/2024 16:35,March,6.29,6.29
3/6/2024 16:40,March,6.27,6.27
3/6/2024 16:45,March,6.28,6.28
3/6/2024 16:50,March,6.27,6.27
3/6/2024 16:55,March,6.3,6.3
3/6/2024 17:00,March,6.31,6.31
3/6/2024 17:05,March,4.82,4.82
3/6/2024 17:10,March,5.39,5.39
3/6/2024 17:15,March,5.37,5.37
3/6/2024 17:20,March,5.38,5.38
3/6/2024 17:25,March,5.48,5.48
3/6/2024 17:30,March,5.68,5.68
3/6/2024 17:35,March,5.68,5.68
3/6/2024 17:40,March,6.33,6.33
3/6/2024 17:45,March,5.38,5.38
3/6/2024 17:50,March,6.36,6.36
3/6/2024 17:55,March,6.43,6.43
3/6/2024 18:00,March,6.43,6.43
3/6/2024 18:05,March,6.37,6.37
3/6/2024 18:10,March,6.35,6.35
3/6/2024 18:15,March,6.3,6.3
3/6/2024 18:20,March,6.31,6.31
3/6/2024 18:25,March,6.3,6.3
3/6/2024 18:30,March,6.28,6.28
3/6/2024 18:35,March,6.29,6.29
3/6/2024 18:40,March,6.3,6.3
3/6/2024 18:45,March,6.31,6.31
3/6/2024 18:50,March,6.31,6.31
3/6/2024 18:55,March,6.33,6.33
3/6/2024 19:00,March,6.34,6.34
3/6/2024 19:05,March,6.34,6.34
3/6/2024 19:10,March,6.33,6.33
3/6/2024 19:15,March,6.35,6.35
3/6/2024 19:20,March,6.35,6.35
3/6/2024 19:25,March,6.35,6.35
3/6/2024 19:30,March,6.36,6.36
3/6/2024 19:35,March,6.39,6.39
3/6/2024 19:40,March,15.33,15.26
3/6/2024 19:45,March,15.49,15.41
3/6/2024 19:50,March,28.57,28.42
3/6/2024 19:55,March,18.66,18.57
3/6/2024 20:00,March,13.46,13.4
3/6/2024 20:05,March,30.42,30.29
3/6/2024 20:10,March,31.04,30.89
3/6/2024 20:15,March,31.49,31.33
3/6/2024 20:20,March,29.6,29.45
3/6/2024 20:25,March,29.61,29.46
3/6/2024 20:30,March,29.57,29.41
3/6/2024 20:35,March,29.44,29.29
3/6/2024 20:40,March,28.48,28.33
3/6/2024 20:45,March,19.95,19.84
3/6/2024 20:50,March,15.56,15.47
3/6/2024 20:55,March,6.36,6.36
3/6/2024 21:00,March,12.94,12.85
3/6/2024 21:05,March,31.65,31.42
3/6/2024 21:10,March,30.9,30.67
3/6/2024 21:15,March,30.83,30.58
3/6/2024 21:20,March,30.66,30.41
3/6/2024 21:25,March,30.23,29.97
3/6/2024 21:30,March,30.24,30
3/6/2024 21:35,March,29.48,29.25
3/6/2024 21:40,March,27.06,26.85
3/6/2024 21:45,March,15.56,15.44
3/6/2024 21:50,March,15.68,15.56
3/6/2024 21:55,March,13.44,13.34
3/6/2024 22:00,March,8.87,8.81
3/6/2024 22:05,March,25.99,25.8
3/6/2024 22:10,March,14.45,14.34
3/6/2024 22:15,March,13.19,13.08
3/6/2024 22:20,March,9.08,9.01
3/6/2024 22:25,March,4.92,4.89
3/6/2024 22:30,March,5.55,5.51
3/6/2024 22:35,March,5.43,5.4
3/6/2024 22:40,March,5.55,5.52
3/6/2024 22:45,March,5.55,5.52
3/6/2024 22:50,March,4.94,4.91
3/6/2024 22:55,March,4.92,4.89
3/6/2024 23:00,March,4.83,4.8
3/6/2024 23:05,March,5.65,5.62
3/6/2024 23:10,March,5.18,5.16
3/6/2024 23:15,March,5.22,5.19
3/6/2024 23:20,March,4.91,4.89
3/6/2024 23:25,March,4.9,4.87
3/6/2024 23:30,March,4.9,4.87
3/6/2024 23:35,March,4.9,4.87
3/6/2024 23:40,March,4.89,4.86
3/6/2024 23:45,March,4.89,4.86
3/6/2024 23:50,March,4.88,4.85
3/6/2024 23:55,March,4.88,4.85
3/7/2024 0:00,March,4.87,4.85
3/7/2024 0:05,March,4.86,4.83
3/7/2024 0:10,March,4.86,4.83
3/7/2024 0:15,March,4.85,4.83
3/7/2024 0:20,March,4.88,4.85
3/7/2024 0:25,March,4.84,4.81
3/7/2024 0:30,March,4.84,4.82
3/7/2024 0:35,March,4.85,4.82
3/7/2024 0:40,March,4.85,4.82
3/7/2024 0:45,March,4.85,4.82
3/7/2024 0:50,March,4.86,4.84
3/7/2024 0:55,March,4.85,4.82
3/7/2024 1:00,March,3.56,3.54
3/7/2024 1:05,March,4.74,4.71
3/7/2024 1:10,March,4.76,4.73
3/7/2024 1:15,March,4.76,4.73
3/7/2024 1:20,March,4.76,4.73
3/7/2024 1:25,March,4.57,4.54
3/7/2024 1:30,March,4.83,4.8
3/7/2024 1:35,March,3.61,3.59
3/7/2024 1:40,March,3.84,3.82
3/7/2024 1:45,March,4.75,4.72
3/7/2024 1:50,March,4.76,4.72
3/7/2024 1:55,March,4.77,4.73
3/7/2024 2:00,March,3.85,3.82
3/7/2024 2:05,March,13.28,13.18
3/7/2024 2:10,March,4.86,4.83
3/7/2024 2:15,March,4.77,4.73
3/7/2024 2:20,March,4.76,4.73
3/7/2024 2:25,March,4.77,4.73
3/7/2024 2:30,March,3.84,3.81
3/7/2024 2:35,March,4.76,4.72
3/7/2024 2:40,March,3.84,3.81
3/7/2024 2:45,March,4.76,4.72
3/7/2024 2:50,March,3.83,3.8
3/7/2024 2:55,March,4.83,4.79
3/7/2024 3:00,March,3.84,3.81
3/7/2024 3:05,March,3.84,3.81
3/7/2024 3:10,March,4.76,4.72
3/7/2024 3:15,March,3.26,3.23
3/7/2024 3:20,March,3.61,3.58
3/7/2024 3:25,March,3.57,3.54
3/7/2024 3:30,March,3.57,3.54
3/7/2024 3:35,March,3.57,3.54
3/7/2024 3:40,March,3.61,3.58
3/7/2024 3:45,March,3.38,3.35
3/7/2024 3:50,March,3.57,3.54
3/7/2024 3:55,March,3.55,3.52
3/7/2024 4:00,March,3.61,3.58
3/7/2024 4:05,March,2.5,2.48
3/7/2024 4:10,March,3.42,3.39
3/7/2024 4:15,March,3.56,3.52
3/7/2024 4:20,March,3.83,3.79
3/7/2024 4:25,March,3.83,3.79
3/7/2024 4:30,March,3.61,3.58
3/7/2024 4:35,March,3.83,3.79
3/7/2024 4:40,March,3.42,3.39
3/7/2024 4:45,March,3.61,3.58
3/7/2024 4:50,March,3.83,3.79
3/7/2024 4:55,March,4.53,4.48
3/7/2024 5:00,March,4.53,4.48
3/7/2024 5:05,March,4.85,4.81
3/7/2024 5:10,March,4.87,4.82
3/7/2024 5:15,March,4.87,4.82
3/7/2024 5:20,March,4.79,4.74
3/7/2024 5:25,March,4.87,4.82
3/7/2024 5:30,March,4.87,4.82
3/7/2024 5:35,March,4.87,4.82
3/7/2024 5:40,March,4.79,4.74
3/7/2024 5:45,March,4.79,4.74
3/7/2024 5:50,March,4.88,4.83
3/7/2024 5:55,March,4.8,4.75
3/7/2024 6:00,March,4.8,4.75
3/7/2024 6:05,March,3.62,3.58
3/7/2024 6:10,March,3.83,3.79
3/7/2024 6:15,March,4.88,4.82
3/7/2024 6:20,March,4.88,4.83
3/7/2024 6:25,March,4.87,4.82
3/7/2024 6:30,March,4.09,4.05
3/7/2024 6:35,March,3.82,3.78
3/7/2024 6:40,March,3.82,3.78
3/7/2024 6:45,March,3.25,3.22
3/7/2024 6:50,March,3.06,3.03
3/7/2024 6:55,March,2.94,2.91
3/7/2024 7:00,March,2.81,2.79
3/7/2024 7:05,March,2.86,2.84
3/7/2024 7:10,March,3.24,3.21
3/7/2024 7:15,March,3.29,3.26
3/7/2024 7:20,March,3.55,3.52
3/7/2024 7:25,March,3.49,3.47
3/7/2024 7:30,March,3.23,3.21
3/7/2024 7:35,March,3.49,3.47
3/7/2024 7:40,March,3.49,3.47
3/7/2024 7:45,March,3.49,3.46
3/7/2024 7:50,March,3.81,3.79
3/7/2024 7:55,March,3.81,3.79
3/7/2024 8:00,March,4.06,4.04
3/7/2024 8:05,March,2.85,2.83
3/7/2024 8:10,March,3.4,3.38
3/7/2024 8:15,March,3.4,3.38
3/7/2024 8:20,March,3.52,3.5
3/7/2024 8:25,March,3.52,3.5
3/7/2024 8:30,March,3.52,3.5
3/7/2024 8:35,March,3.5,3.48
3/7/2024 8:40,March,3.5,3.48
3/7/2024 8:45,March,3.5,3.48
3/7/2024 8:50,March,3.51,3.5
3/7/2024 8:55,March,3.5,3.49
3/7/2024 9:00,March,3.5,3.49
3/7/2024 9:05,March,3.07,3.06
3/7/2024 9:10,March,3.5,3.48
3/7/2024 9:15,March,3.5,3.48
3/7/2024 9:20,March,3.82,3.8
3/7/2024 9:25,March,3.8,3.79
3/7/2024 9:30,March,3.53,3.52
3/7/2024 9:35,March,4.64,4.63
3/7/2024 9:40,March,4.63,4.62
3/7/2024 9:45,March,4.63,4.62
3/7/2024 9:50,March,4.63,4.62
3/7/2024 9:55,March,3.81,3.81
3/7/2024 10:00,March,3.81,3.81
3/7/2024 10:05,March,3.35,3.34
3/7/2024 10:10,March,3.8,3.79
3/7/2024 10:15,March,3.8,3.79
3/7/2024 10:20,March,3.79,3.79
3/7/2024 10:25,March,4.26,4.25
3/7/2024 10:30,March,4.25,4.24
3/7/2024 10:35,March,4.24,4.24
3/7/2024 10:40,March,3.92,3.92
3/7/2024 10:45,March,4.24,4.23
3/7/2024 10:50,March,3.82,3.82
3/7/2024 10:55,March,3.81,3.8
3/7/2024 11:00,March,3.81,3.8
3/7/2024 11:05,March,3.81,3.81
3/7/2024 11:10,March,3.92,3.91
3/7/2024 11:15,March,3.8,3.8
3/7/2024 11:20,March,3.81,3.8
3/7/2024 11:25,March,4,4
3/7/2024 11:30,March,3.91,3.91
3/7/2024 11:35,March,3.51,3.5
3/7/2024 11:40,March,3.81,3.8
3/7/2024 11:45,March,3.47,3.47
3/7/2024 11:50,March,3.42,3.42
3/7/2024 11:55,March,3.31,3.31
3/7/2024 12:00,March,3.33,3.32
3/7/2024 12:05,March,3.32,3.32
3/7/2024 12:10,March,3.27,3.26
3/7/2024 12:15,March,3.34,3.33
3/7/2024 12:20,March,3.32,3.32
3/7/2024 12:25,March,3.29,3.28
3/7/2024 12:30,March,3.31,3.3
3/7/2024 12:35,March,3.37,3.37
3/7/2024 12:40,March,3.46,3.46
3/7/2024 12:45,March,3.47,3.47
3/7/2024 12:50,March,3.47,3.46
3/7/2024 12:55,March,3.5,3.5
3/7/2024 13:00,March,13.26,13.26
3/7/2024 13:05,March,14.54,14.55
3/7/2024 13:10,March,8.92,8.92
3/7/2024 13:15,March,13.54,13.55
3/7/2024 13:20,March,4.85,4.86
3/7/2024 13:25,March,3.87,3.87
3/7/2024 13:30,March,4.7,4.7
3/7/2024 13:35,March,4.7,4.7
3/7/2024 13:40,March,8.77,8.77
3/7/2024 13:45,March,8.15,8.15
3/7/2024 13:50,March,5.1,5.1
3/7/2024 13:55,March,4.87,4.87
3/7/2024 14:00,March,4.76,4.76
3/7/2024 14:05,March,5.1,5.1
3/7/2024 14:10,March,7.7,7.7
3/7/2024 14:15,March,7.77,7.77
3/7/2024 14:20,March,12.23,12.22
3/7/2024 14:25,March,7.78,7.78
3/7/2024 14:30,March,4.78,4.78
3/7/2024 14:35,March,4.76,4.76
3/7/2024 14:40,March,7.95,7.95
3/7/2024 14:45,March,5.07,5.07
3/7/2024 14:50,March,12.23,12.23
3/7/2024 14:55,March,8.72,8.72
3/7/2024 15:00,March,7.7,7.71
3/7/2024 15:05,March,7.8,7.8
3/7/2024 15:10,March,7.71,7.71
3/7/2024 15:15,March,12.23,12.23
3/7/2024 15:20,March,10.68,10.68
3/7/2024 15:25,March,8.94,8.95
3/7/2024 15:30,March,8.94,8.94
3/7/2024 15:35,March,5.61,5.61
3/7/2024 15:40,March,5.01,5
3/7/2024 15:45,March,5.6,5.6
3/7/2024 15:50,March,8.81,8.79
3/7/2024 15:55,March,7.82,7.81
3/7/2024 16:00,March,5.62,5.62
3/7/2024 16:05,March,12.09,12.07
3/7/2024 16:10,March,11.96,11.95
3/7/2024 16:15,March,11.93,11.93
3/7/2024 16:20,March,12.39,12.38
3/7/2024 16:25,March,8.76,8.75
3/7/2024 16:30,March,10.64,10.63
3/7/2024 16:35,March,7.86,7.85
3/7/2024 16:40,March,5.12,5.11
3/7/2024 16:45,March,6.11,6.1
3/7/2024 16:50,March,5.14,5.13
3/7/2024 16:55,March,5.03,5.02
3/7/2024 17:00,March,4.84,4.82
3/7/2024 17:05,March,3.94,3.93
3/7/2024 17:10,March,4.76,4.75
3/7/2024 17:15,March,4.76,4.74
3/7/2024 17:20,March,4.84,4.82
3/7/2024 17:25,March,4.86,4.85
3/7/2024 17:30,March,4.85,4.83
3/7/2024 17:35,March,4.85,4.83
3/7/2024 17:40,March,4.84,4.82
3/7/2024 17:45,March,5.02,5.01
3/7/2024 17:50,March,5.03,5.01
3/7/2024 17:55,March,6.8,6.77
3/7/2024 18:00,March,5.13,5.11
3/7/2024 18:05,March,5.13,5.11
3/7/2024 18:10,March,7.79,7.77
3/7/2024 18:15,March,8.81,8.78
3/7/2024 18:20,March,9.02,8.98
3/7/2024 18:25,March,8.83,8.79
3/7/2024 18:30,March,10.68,10.62
3/7/2024 18:35,March,11.94,11.88
3/7/2024 18:40,March,14.17,14.09
3/7/2024 18:45,March,12.73,12.64
3/7/2024 18:50,March,10.86,10.78
3/7/2024 18:55,March,8.85,8.79
3/7/2024 19:00,March,5.66,5.62
3/7/2024 19:05,March,8.85,8.8
3/7/2024 19:10,March,5.65,5.62
3/7/2024 19:15,March,6.17,6.14
3/7/2024 19:20,March,4.86,4.84
3/7/2024 19:25,March,4.77,4.75
3/7/2024 19:30,March,4.87,4.85
3/7/2024 19:35,March,4.86,4.84
3/7/2024 19:40,March,3.95,3.94
3/7/2024 19:45,March,4.86,4.84
3/7/2024 19:50,March,4.78,4.76
3/7/2024 19:55,March,4.87,4.85
3/7/2024 20:00,March,4.87,4.85
3/7/2024 20:05,March,15.48,15.42
3/7/2024 20:10,March,10.66,10.63
3/7/2024 20:15,March,10.66,10.62
3/7/2024 20:20,March,10.88,10.84
3/7/2024 20:25,March,6.42,6.4
3/7/2024 20:30,March,6.42,6.4
3/7/2024 20:35,March,4.9,4.88
3/7/2024 20:40,March,6.04,6.02
3/7/2024 20:45,March,6.41,6.39
3/7/2024 20:50,March,5.15,5.13
3/7/2024 20:55,March,4.91,4.89
3/7/2024 21:00,March,4.89,4.87
3/7/2024 21:05,March,17.01,16.95
3/7/2024 21:10,March,11.95,11.91
3/7/2024 21:15,March,10.66,10.62
3/7/2024 21:20,March,11.71,11.66
3/7/2024 21:25,March,6.24,6.22
3/7/2024 21:30,March,7.66,7.63
3/7/2024 21:35,March,4.93,4.9
3/7/2024 21:40,March,4.6,4.58
3/7/2024 21:45,March,4.59,4.57
3/7/2024 21:50,March,4.8,4.78
3/7/2024 21:55,March,4.88,4.86
3/7/2024 22:00,March,4.8,4.78
3/7/2024 22:05,March,5.14,5.12
3/7/2024 22:10,March,4.79,4.77
3/7/2024 22:15,March,4.64,4.62
3/7/2024 22:20,March,4.85,4.84
3/7/2024 22:25,March,4.77,4.75
3/7/2024 22:30,March,4.84,4.82
3/7/2024 22:35,March,4.59,4.57
3/7/2024 22:40,March,4.76,4.74
3/7/2024 22:45,March,4.59,4.57
3/7/2024 22:50,March,4.75,4.73
3/7/2024 22:55,March,4.75,4.73
3/7/2024 23:00,March,3.91,3.89
3/7/2024 23:05,March,5.79,5.77
3/7/2024 23:10,March,4.81,4.8
3/7/2024 23:15,March,4.61,4.6
3/7/2024 23:20,March,4.59,4.57
3/7/2024 23:25,March,3.95,3.94
3/7/2024 23:30,March,4.58,4.56
3/7/2024 23:35,March,3.96,3.94
3/7/2024 23:40,March,4.58,4.56
3/7/2024 23:45,March,4.58,4.56
3/7/2024 23:50,March,4.57,4.55
3/7/2024 23:55,March,4.59,4.54
3/8/2024 0:00,March,4.61,4.56
3/8/2024 0:05,March,3.58,3.54
3/8/2024 0:10,March,3.56,3.54
3/8/2024 0:15,March,4.68,4.66
3/8/2024 0:20,March,4.69,4.67
3/8/2024 0:25,March,4.69,4.66
3/8/2024 0:30,March,4.69,4.67
3/8/2024 0:35,March,4.69,4.67
3/8/2024 0:40,March,4.69,4.66
3/8/2024 0:45,March,4.41,4.39
3/8/2024 0:50,March,4.48,4.45
3/8/2024 0:55,March,3.58,3.56
3/8/2024 1:00,March,3.57,3.55
3/8/2024 1:05,March,3.57,3.55
3/8/2024 1:10,March,4.19,4.16
3/8/2024 1:15,March,4.46,4.43
3/8/2024 1:20,March,4.4,4.38
3/8/2024 1:25,March,3.36,3.34
3/8/2024 1:30,March,3.57,3.55
3/8/2024 1:35,March,3.95,3.92
3/8/2024 1:40,March,3.96,3.93
3/8/2024 1:45,March,3.31,3.29
3/8/2024 1:50,March,3.56,3.54
3/8/2024 1:55,March,3.56,3.54
3/8/2024 2:00,March,3.56,3.53
3/8/2024 2:05,March,3.31,3.29
3/8/2024 2:10,March,3.54,3.52
3/8/2024 2:15,March,3.54,3.52
3/8/2024 2:20,March,3.22,3.2
3/8/2024 2:25,March,3.27,3.24
3/8/2024 2:30,March,3.28,3.26
3/8/2024 2:35,March,3.28,3.25
3/8/2024 2:40,March,3.21,3.19
3/8/2024 2:45,March,3.24,3.21
3/8/2024 2:50,March,3.21,3.18
3/8/2024 2:55,March,3.2,3.18
3/8/2024 3:00,March,3.23,3.21
3/8/2024 3:05,March,3.24,3.22
3/8/2024 3:10,March,3.21,3.19
3/8/2024 3:15,March,3.21,3.19
3/8/2024 3:20,March,3.2,3.18
3/8/2024 3:25,March,3.38,3.36
3/8/2024 3:30,March,3.24,3.22
3/8/2024 3:35,March,3.25,3.23
3/8/2024 3:40,March,3.24,3.22
3/8/2024 3:45,March,3.55,3.53
3/8/2024 3:50,March,3.38,3.36
3/8/2024 3:55,March,3.24,3.22
3/8/2024 4:00,March,3.37,3.35
3/8/2024 4:05,March,3.54,3.52
3/8/2024 4:10,March,3.54,3.52
3/8/2024 4:15,March,3.55,3.53
