Date and Time,Billing Month,BOTOLAN,OLONGAPO
06/08/2024 15:10,June,5.6,5.56
06/08/2024 15:15,June,4.12,4.08
06/08/2024 15:20,June,4.13,4.09
06/08/2024 15:25,June,4.15,4.11
06/08/2024 15:30,June,4.14,4.11
06/08/2024 15:35,June,4.15,4.11
06/08/2024 15:40,June,4.17,4.13
06/08/2024 15:45,June,4.15,4.12
06/08/2024 15:50,June,4.15,4.12
06/08/2024 15:55,June,4.12,4.09
06/08/2024 16:00,June,4.14,4.11
06/08/2024 16:05,June,4.14,4.11
06/08/2024 16:10,June,4.09,4.05
06/08/2024 16:15,June,4.19,4.16
06/08/2024 16:20,June,4.15,4.12
06/08/2024 16:25,June,4.11,4.08
06/08/2024 16:30,June,4.14,4.1
06/08/2024 16:35,June,4.02,3.99
06/08/2024 16:40,June,4.1,4.06
06/08/2024 16:45,June,4.12,4.09
06/08/2024 16:50,June,4.13,4.09
06/08/2024 16:55,June,4.09,4.05
06/08/2024 17:00,June,4.02,3.99
06/08/2024 17:05,June,4.03,3.99
06/08/2024 17:10,June,3.94,3.9
06/08/2024 17:15,June,3.51,3.48
06/08/2024 17:20,June,4.02,3.99
06/08/2024 17:25,June,4.02,3.98
06/08/2024 17:30,June,3.52,3.49
06/08/2024 17:35,June,3.93,3.89
06/08/2024 17:40,June,3.93,3.89
06/08/2024 17:45,June,4.09,4.05
06/08/2024 17:50,June,4.03,3.99
06/08/2024 17:55,June,4.11,4.07
06/08/2024 18:00,June,4.15,4.11
06/08/2024 18:05,June,4.12,4.08
06/08/2024 18:10,June,4.15,4.11
06/08/2024 18:15,June,4.16,4.12
06/08/2024 18:20,June,4.15,4.11
06/08/2024 18:25,June,4.16,4.12
06/08/2024 18:30,June,4.23,4.19
06/08/2024 18:35,June,4.27,4.23
06/08/2024 18:40,June,4.78,4.74
06/08/2024 18:45,June,4.78,4.74
06/08/2024 18:50,June,4.28,4.24
06/08/2024 18:55,June,4.27,4.23
06/08/2024 19:00,June,4.27,4.23
06/08/2024 19:05,June,4.2,4.17
06/08/2024 19:10,June,4.14,4.09
06/08/2024 19:15,June,4.16,4.11
06/08/2024 19:20,June,4.16,4.11
06/08/2024 19:25,June,4.14,4.09
06/08/2024 19:30,June,4.25,4.2
06/08/2024 19:35,June,4.23,4.18
06/08/2024 19:40,June,4.23,4.18
06/08/2024 19:45,June,4.25,4.2
06/08/2024 19:50,June,4.6,4.54
06/08/2024 19:55,June,4.23,4.18
06/08/2024 20:00,June,4.32,4.27
06/08/2024 20:05,June,30.37,30
06/08/2024 20:10,June,13.44,13.28
06/08/2024 20:15,June,5.71,5.64
06/08/2024 20:20,June,5.68,5.62
06/08/2024 20:25,June,5.3,5.23
06/08/2024 20:30,June,5.68,5.61
06/08/2024 20:35,June,5.3,5.23
06/08/2024 20:40,June,5.03,4.97
06/08/2024 20:45,June,5.29,5.23
06/08/2024 20:50,June,5.03,4.97
06/08/2024 20:55,June,11.75,11.61
06/08/2024 21:00,June,5.7,5.63
06/08/2024 21:05,June,29.19,28.82
06/08/2024 21:10,June,26.45,26.12
06/08/2024 21:15,June,9.2,9.08
06/08/2024 21:20,June,5.78,5.7
06/08/2024 21:25,June,5.76,5.68
06/08/2024 21:30,June,9.19,9.06
06/08/2024 21:35,June,5.28,5.21
06/08/2024 21:40,June,5.53,5.45
06/08/2024 21:45,June,5.72,5.64
06/08/2024 21:50,June,5.72,5.65
06/08/2024 21:55,June,5.54,5.46
06/08/2024 22:00,June,5.48,5.41
06/08/2024 22:05,June,12.1,11.95
06/08/2024 22:10,June,11.06,10.92
06/08/2024 22:15,June,5.7,5.62
06/08/2024 22:20,June,5.69,5.62
06/08/2024 22:25,June,5.39,5.32
06/08/2024 22:30,June,5.39,5.32
06/08/2024 22:35,June,5.07,5.01
06/08/2024 22:40,June,5,4.93
06/08/2024 22:45,June,5.08,5.01
06/08/2024 22:50,June,5.07,5.01
06/08/2024 22:55,June,5.08,5.01
06/08/2024 23:00,June,4.35,4.29
06/08/2024 23:05,June,10.98,10.83
06/08/2024 23:10,June,4.48,4.48
06/08/2024 23:15,June,3.31,3.31
06/08/2024 23:20,June,2.95,2.95
06/08/2024 23:25,June,4.04,4.04
06/08/2024 23:30,June,4.04,4.04
06/08/2024 23:35,June,3.31,3.31
06/08/2024 23:40,June,2.76,2.76
06/08/2024 23:45,June,2.76,2.76
06/08/2024 23:50,June,2.48,2.48
06/08/2024 23:55,June,2.48,2.48
06/09/2024 0:00,June,2.48,2.48
06/09/2024 0:05,June,2.48,2.48
06/09/2024 0:10,June,2.48,2.48
06/09/2024 0:15,June,2.49,2.49
06/09/2024 0:20,June,2.81,2.81
06/09/2024 0:25,June,3.11,3.11
06/09/2024 0:30,June,2.81,2.81
06/09/2024 0:35,June,2.81,2.81
06/09/2024 0:40,June,2.81,2.81
06/09/2024 0:45,June,2.48,2.48
06/09/2024 0:50,June,2.17,2.17
06/09/2024 0:55,June,2.48,2.48
06/09/2024 1:00,June,2.8,2.8
06/09/2024 1:05,June,2.8,2.8
06/09/2024 1:10,June,2.48,2.48
06/09/2024 1:15,June,3.53,3.53
06/09/2024 1:20,June,4.48,4.48
06/09/2024 1:25,June,4.48,4.48
06/09/2024 1:30,June,4.48,4.48
06/09/2024 1:35,June,4.48,4.48
06/09/2024 1:40,June,4.48,4.48
06/09/2024 1:45,June,4.09,4.09
06/09/2024 1:50,June,3.77,3.77
06/09/2024 1:55,June,3.1,3.1
06/09/2024 2:00,June,2.8,2.8
06/09/2024 2:05,June,0,0
06/09/2024 2:10,June,2.8,2.8
06/09/2024 2:15,June,2.96,2.96
06/09/2024 2:20,June,2.96,2.96
06/09/2024 2:25,June,2.96,2.96
06/09/2024 2:30,June,4.48,4.48
06/09/2024 2:35,June,4.18,4.18
06/09/2024 2:40,June,4.18,4.18
06/09/2024 2:45,June,3.57,3.57
06/09/2024 2:50,June,3.67,3.67
06/09/2024 2:55,June,3.24,3.24
06/09/2024 3:00,June,3.31,3.31
06/09/2024 3:05,June,3.31,3.31
06/09/2024 3:10,June,2.48,2.48
06/09/2024 3:15,June,3.24,3.24
06/09/2024 3:20,June,3.1,3.1
06/09/2024 3:25,June,3.3,3.3
06/09/2024 3:30,June,3.47,3.47
06/09/2024 3:35,June,2.96,2.96
06/09/2024 3:40,June,2.94,2.94
06/09/2024 3:45,June,2.96,2.96
06/09/2024 3:50,June,2.8,2.8
06/09/2024 3:55,June,2.8,2.8
06/09/2024 4:00,June,2.8,2.8
06/09/2024 4:05,June,2.8,2.8
06/09/2024 4:10,June,2.96,2.96
06/09/2024 4:15,June,2.8,2.8
06/09/2024 4:20,June,2.8,2.8
06/09/2024 4:25,June,2.8,2.8
06/09/2024 4:30,June,2.48,2.48
06/09/2024 4:35,June,2.48,2.48
06/09/2024 4:40,June,2.55,2.55
06/09/2024 4:45,June,2.94,2.94
06/09/2024 4:50,June,2.95,2.95
06/09/2024 4:55,June,2.85,2.85
06/09/2024 5:00,June,2.95,2.95
06/09/2024 5:05,June,3.56,3.56
06/09/2024 5:10,June,3.36,3.36
06/09/2024 5:15,June,2.8,2.8
06/09/2024 5:20,June,2.8,2.8
06/09/2024 5:25,June,2.48,2.48
06/09/2024 5:30,June,2.8,2.8
06/09/2024 5:35,June,2.8,2.8
06/09/2024 5:40,June,2.48,2.48
06/09/2024 5:45,June,2.85,2.85
06/09/2024 5:50,June,2.16,2.16
06/09/2024 5:55,June,2.21,2.21
06/09/2024 6:00,June,2.21,2.21
06/09/2024 6:05,June,0,0
06/09/2024 6:10,June,0,0
06/09/2024 6:15,June,0,0
06/09/2024 6:20,June,2.21,2.21
06/09/2024 6:25,June,0,0
06/09/2024 6:30,June,0,0
06/09/2024 6:35,June,0,0
06/09/2024 6:40,June,3.32,3.29
06/09/2024 6:45,June,2.95,2.93
06/09/2024 6:50,June,3.03,3.01
06/09/2024 6:55,June,3.07,3.05
06/09/2024 7:00,June,2.94,2.92
06/09/2024 7:05,June,2.47,2.45
06/09/2024 7:10,June,2.83,2.81
06/09/2024 7:15,June,3.6,3.57
06/09/2024 7:20,June,3.28,3.26
06/09/2024 7:25,June,3.27,3.25
06/09/2024 7:30,June,2.93,2.92
06/09/2024 7:35,June,2.93,2.92
06/09/2024 7:40,June,2.84,2.82
06/09/2024 7:45,June,2.93,2.92
06/09/2024 7:50,June,2.93,2.91
06/09/2024 7:55,June,2.99,2.97
06/09/2024 8:00,June,3.49,3.47
06/09/2024 8:05,June,0,0
06/09/2024 8:10,June,2.45,2.43
06/09/2024 8:15,June,0,0
06/09/2024 8:20,June,0,0
06/09/2024 8:25,June,2.48,2.48
06/09/2024 8:30,June,2.48,2.48
06/09/2024 8:35,June,2.48,2.48
06/09/2024 8:40,June,0,0
06/09/2024 8:45,June,0,0
06/09/2024 8:50,June,0,0
06/09/2024 8:55,June,0,0
06/09/2024 9:00,June,0,0
06/09/2024 9:05,June,0,0
06/09/2024 9:10,June,0,0
06/09/2024 9:15,June,0,0
06/09/2024 9:20,June,3.36,3.36
06/09/2024 9:25,June,3.36,3.36
06/09/2024 9:30,June,2.13,2.13
06/09/2024 9:35,June,0,0
06/09/2024 9:40,June,0,0
06/09/2024 9:45,June,0,0
06/09/2024 9:50,June,0,0
06/09/2024 9:55,June,3.23,3.23
06/09/2024 10:00,June,2.85,2.85
06/09/2024 10:05,June,0,0
06/09/2024 10:10,June,0,0
06/09/2024 10:15,June,2.13,2.13
06/09/2024 10:20,June,3.23,3.23
06/09/2024 10:25,June,3.23,3.23
06/09/2024 10:30,June,3.3,3.3
06/09/2024 10:35,June,3.23,3.23
06/09/2024 10:40,June,3.56,3.56
06/09/2024 10:45,June,0,0
06/09/2024 10:50,June,0,0
06/09/2024 10:55,June,5.7,5.71
06/09/2024 11:00,June,4.57,4.58
06/09/2024 11:05,June,4.59,4.6
06/09/2024 11:10,June,4.5,4.5
06/09/2024 11:15,June,4.6,4.6
06/09/2024 11:20,June,2.16,2.16
06/09/2024 11:25,June,0,0
06/09/2024 11:30,June,0,0
06/09/2024 11:35,June,3.97,3.97
06/09/2024 11:40,June,3.57,3.57
06/09/2024 11:45,June,2.13,2.13
06/09/2024 11:50,June,3.3,3.3
06/09/2024 11:55,June,3.36,3.36
06/09/2024 12:00,June,2.13,2.13
06/09/2024 12:05,June,4.61,4.61
06/09/2024 12:10,June,4.31,4.31
06/09/2024 12:15,June,3.89,3.88
06/09/2024 12:20,June,3.87,3.87
06/09/2024 12:25,June,3.89,3.89
06/09/2024 12:30,June,2.88,2.88
06/09/2024 12:35,June,2.88,2.88
06/09/2024 12:40,June,3.23,3.22
06/09/2024 12:45,June,3.75,3.75
06/09/2024 12:50,June,4.15,4.15
06/09/2024 12:55,June,3.9,3.9
06/09/2024 13:00,June,3.9,3.9
06/09/2024 13:05,June,4.1,4.1
06/09/2024 13:10,June,3.98,3.98
06/09/2024 13:15,June,3.76,3.76
06/09/2024 13:20,June,2.95,2.94
06/09/2024 13:25,June,3.47,3.46
06/09/2024 13:30,June,2.86,2.85
06/09/2024 13:35,June,2.86,2.85
06/09/2024 13:40,June,2.87,2.86
06/09/2024 13:45,June,2.9,2.89
06/09/2024 13:50,June,3.46,3.44
06/09/2024 13:55,June,3.89,3.85
06/09/2024 14:00,June,3.22,3.19
06/09/2024 14:05,June,4.11,4.06
06/09/2024 14:10,June,4.09,4.05
06/09/2024 14:15,June,3.92,3.87
06/09/2024 14:20,June,4.99,4.93
06/09/2024 14:25,June,4.61,4.56
06/09/2024 14:30,June,4.55,4.51
06/09/2024 14:35,June,4.16,4.12
06/09/2024 14:40,June,3.94,3.9
06/09/2024 14:45,June,4.47,4.43
06/09/2024 14:50,June,4.59,4.55
06/09/2024 14:55,June,3.93,3.89
06/09/2024 15:00,June,3.93,3.89
06/09/2024 15:05,June,4.59,4.54
06/09/2024 15:10,June,4.53,4.48
06/09/2024 15:15,June,4.49,4.44
06/09/2024 15:20,June,4.46,4.41
06/09/2024 15:25,June,3.93,3.89
06/09/2024 15:30,June,3.93,3.88
06/09/2024 15:35,June,4.19,4.15
06/09/2024 15:40,June,3.94,3.89
06/09/2024 15:45,June,2.83,2.79
06/09/2024 15:50,June,3.92,3.87
06/09/2024 15:55,June,3.92,3.87
06/09/2024 16:00,June,3.93,3.88
06/09/2024 16:05,June,4.48,4.42
06/09/2024 16:10,June,4.14,4.1
06/09/2024 16:15,June,3.94,3.9
06/09/2024 16:20,June,4.11,4.07
06/09/2024 16:25,June,3.23,3.19
06/09/2024 16:30,June,3.93,3.88
06/09/2024 16:35,June,3.93,3.89
06/09/2024 16:40,June,3.93,3.89
06/09/2024 16:45,June,4.09,4.05
06/09/2024 16:50,June,3.93,3.89
06/09/2024 16:55,June,3.24,3.2
06/09/2024 17:00,June,3.93,3.88
06/09/2024 17:05,June,3.94,3.89
06/09/2024 17:10,June,4.5,4.45
06/09/2024 17:15,June,4.13,4.09
06/09/2024 17:20,June,4.47,4.43
06/09/2024 17:25,June,4.45,4.4
06/09/2024 17:30,June,4.48,4.43
06/09/2024 17:35,June,3.95,3.91
06/09/2024 17:40,June,4.14,4.1
06/09/2024 17:45,June,4.15,4.1
06/09/2024 17:50,June,4.57,4.52
06/09/2024 17:55,June,4.56,4.52
06/09/2024 18:00,June,4.61,4.57
06/09/2024 18:05,June,4.56,4.52
06/09/2024 18:10,June,4.55,4.51
06/09/2024 18:15,June,4.69,4.65
06/09/2024 18:20,June,4.73,4.69
06/09/2024 18:25,June,5.67,5.62
06/09/2024 18:30,June,5.65,5.61
06/09/2024 18:35,June,5.66,5.61
06/09/2024 18:40,June,5.65,5.61
06/09/2024 18:45,June,5.63,5.59
06/09/2024 18:50,June,5.02,4.98
06/09/2024 18:55,June,5.01,4.98
06/09/2024 19:00,June,4.93,4.9
06/09/2024 19:05,June,4.64,4.61
06/09/2024 19:10,June,4.69,4.66
06/09/2024 19:15,June,4.68,4.65
06/09/2024 19:20,June,4.7,4.66
06/09/2024 19:25,June,4.66,4.62
06/09/2024 19:30,June,5.01,4.97
06/09/2024 19:35,June,4.92,4.89
06/09/2024 19:40,June,4.7,4.67
06/09/2024 19:45,June,4.91,4.88
06/09/2024 19:50,June,4.82,4.79
06/09/2024 19:55,June,4.82,4.79
06/09/2024 20:00,June,5.63,5.59
06/09/2024 20:05,June,5.63,5.59
06/09/2024 20:10,June,5.61,5.57
06/09/2024 20:15,June,5.62,5.57
06/09/2024 20:20,June,5.62,5.57
06/09/2024 20:25,June,4.67,4.63
06/09/2024 20:30,June,4.7,4.66
06/09/2024 20:35,June,4.91,4.86
06/09/2024 20:40,June,5.63,5.57
06/09/2024 20:45,June,4.91,4.86
06/09/2024 20:50,June,4.65,4.6
06/09/2024 20:55,June,4.82,4.77
06/09/2024 21:00,June,4.64,4.59
06/09/2024 21:05,June,12.13,11.99
06/09/2024 21:10,June,5.64,5.58
06/09/2024 21:15,June,5.03,4.98
06/09/2024 21:20,June,4.56,4.51
06/09/2024 21:25,June,4.5,4.45
06/09/2024 21:30,June,4.48,4.43
06/09/2024 21:35,June,4.52,4.47
06/09/2024 21:40,June,4.45,4.4
06/09/2024 21:45,June,4.47,4.42
06/09/2024 21:50,June,4.5,4.45
06/09/2024 21:55,June,4.19,4.14
06/09/2024 22:00,June,4.17,4.12
06/09/2024 22:05,June,4.44,4.39
06/09/2024 22:10,June,2.84,2.81
06/09/2024 22:15,June,3.24,3.2
06/09/2024 22:20,June,3.94,3.89
06/09/2024 22:25,June,4.19,4.14
06/09/2024 22:30,June,3.94,3.9
06/09/2024 22:35,June,3.09,3.05
06/09/2024 22:40,June,3.94,3.89
06/09/2024 22:45,June,3.95,3.9
06/09/2024 22:50,June,4.48,4.42
06/09/2024 22:55,June,4.28,4.22
06/09/2024 23:00,June,4.19,4.13
06/09/2024 23:05,June,4.19,4.14
06/09/2024 23:10,June,3.24,3.2
06/09/2024 23:15,June,3.24,3.2
06/09/2024 23:20,June,3.24,3.2
06/09/2024 23:25,June,3.24,3.2
06/09/2024 23:30,June,3.09,3.05
06/09/2024 23:35,June,3.09,3.05
06/09/2024 23:40,June,2.97,2.93
06/09/2024 23:45,June,3.22,3.18
06/09/2024 23:50,June,2.9,2.86
06/09/2024 23:55,June,3.24,3.2
06/10/2024 0:00,June,3.09,3.05
06/10/2024 0:05,June,3.54,3.49
06/10/2024 0:10,June,3.54,3.49
06/10/2024 0:15,June,3.55,3.5
06/10/2024 0:20,June,3.55,3.5
06/10/2024 0:25,June,3.26,3.21
06/10/2024 0:30,June,3.55,3.5
06/10/2024 0:35,June,2.89,2.85
06/10/2024 0:40,June,3.26,3.21
06/10/2024 0:45,June,3.55,3.5
06/10/2024 0:50,June,3.55,3.5
06/10/2024 0:55,June,3.66,3.61
06/10/2024 1:00,June,3.27,3.22
06/10/2024 1:05,June,3.76,3.71
06/10/2024 1:10,June,3.55,3.5
06/10/2024 1:15,June,3.55,3.5
06/10/2024 1:20,June,3.27,3.23
06/10/2024 1:25,June,3.55,3.51
06/10/2024 1:30,June,3.55,3.5
06/10/2024 1:35,June,3.55,3.5
06/10/2024 1:40,June,3.08,3.03
06/10/2024 1:45,June,3.07,3.03
06/10/2024 1:50,June,2.97,2.93
06/10/2024 1:55,June,3.05,3.01
06/10/2024 2:00,June,2.85,2.81
06/10/2024 2:05,June,3.27,3.22
06/10/2024 2:10,June,3.1,3.06
06/10/2024 2:15,June,3.51,3.46
06/10/2024 2:20,June,3.27,3.22
06/10/2024 2:25,June,3.24,3.19
06/10/2024 2:30,June,3,2.96
06/10/2024 2:35,June,2.87,2.84
06/10/2024 2:40,June,2.52,2.49
06/10/2024 2:45,June,2.85,2.82
06/10/2024 2:50,June,2.85,2.81
06/10/2024 2:55,June,2.85,2.81
06/10/2024 3:00,June,2.86,2.83
06/10/2024 3:05,June,3.28,3.23
06/10/2024 3:10,June,2.87,2.83
06/10/2024 3:15,June,2.99,2.95
06/10/2024 3:20,June,2.87,2.83
06/10/2024 3:25,June,2.85,2.81
06/10/2024 3:30,June,2.87,2.83
06/10/2024 3:35,June,2.87,2.83
06/10/2024 3:40,June,2.87,2.83
06/10/2024 3:45,June,2.83,2.8
06/10/2024 3:50,June,2.85,2.81
06/10/2024 3:55,June,2.86,2.82
06/10/2024 4:00,June,2.85,2.81
06/10/2024 4:05,June,2.83,2.8
06/10/2024 4:10,June,2.86,2.82
06/10/2024 4:15,June,2.86,2.82
06/10/2024 4:20,June,2.86,2.82
06/10/2024 4:25,June,2.97,2.93
06/10/2024 4:30,June,2.86,2.82
06/10/2024 4:35,June,3.09,3.05
06/10/2024 4:40,June,2.88,2.84
06/10/2024 4:45,June,2.86,2.83
06/10/2024 4:50,June,2.96,2.92
06/10/2024 4:55,June,2.96,2.92
06/10/2024 5:00,June,2.88,2.84
06/10/2024 5:05,June,0,0
06/10/2024 5:10,June,0,0
06/10/2024 5:15,June,2.51,2.48
06/10/2024 5:20,June,2.86,2.82
06/10/2024 5:25,June,2.83,2.8
06/10/2024 5:30,June,2.84,2.8
06/10/2024 5:35,June,2.83,2.8
06/10/2024 5:40,June,2.84,2.8
06/10/2024 5:45,June,2.84,2.8
06/10/2024 5:50,June,2.85,2.81
06/10/2024 5:55,June,2.85,2.81
06/10/2024 6:00,June,2.96,2.92
06/10/2024 6:05,June,0,0
06/10/2024 6:10,June,0,0
06/10/2024 6:15,June,0,0
06/10/2024 6:20,June,2.14,2.12
06/10/2024 6:25,June,2.83,2.8
06/10/2024 6:30,June,2.5,2.48
06/10/2024 6:35,June,2.95,2.92
06/10/2024 6:40,June,2.83,2.8
06/10/2024 6:45,June,2.83,2.8
06/10/2024 6:50,June,2.83,2.8
06/10/2024 6:55,June,2.83,2.8
06/10/2024 7:00,June,2.95,2.92
06/10/2024 7:05,June,0,0
06/10/2024 7:10,June,0,0
06/10/2024 7:15,June,2.21,2.19
06/10/2024 7:20,June,2.84,2.81
06/10/2024 7:25,June,2.93,2.9
06/10/2024 7:30,June,3.26,3.23
06/10/2024 7:35,June,3.26,3.23
06/10/2024 7:40,June,3.49,3.46
06/10/2024 7:45,June,3.44,3.41
06/10/2024 7:50,June,4.11,4.08
06/10/2024 7:55,June,3.5,3.47
06/10/2024 8:00,June,4.94,4.9
06/10/2024 8:05,June,2.81,2.77
06/10/2024 8:10,June,3.33,3.3
06/10/2024 8:15,June,4.49,4.44
06/10/2024 8:20,June,3.46,3.42
06/10/2024 8:25,June,3.26,3.22
06/10/2024 8:30,June,3.24,3.2
06/10/2024 8:35,June,3.19,3.15
06/10/2024 8:40,June,3.29,3.25
06/10/2024 8:45,June,3.44,3.41
06/10/2024 8:50,June,3.42,3.38
06/10/2024 8:55,June,3.94,3.89
06/10/2024 9:00,June,4.47,4.42
06/10/2024 9:05,June,2.11,2.1
06/10/2024 9:10,June,3.19,3.17
06/10/2024 9:15,June,3.2,3.17
06/10/2024 9:20,June,3.96,3.93
06/10/2024 9:25,June,4.42,4.39
06/10/2024 9:30,June,4.42,4.39
06/10/2024 9:35,June,5.51,5.47
06/10/2024 9:40,June,5.5,5.47
06/10/2024 9:45,June,4.43,4.4
06/10/2024 9:50,June,3.97,3.95
06/10/2024 9:55,June,5.52,5.48
06/10/2024 10:00,June,4.84,4.81
06/10/2024 10:05,June,3.15,3.13
06/10/2024 10:10,June,4.07,4.05
06/10/2024 10:15,June,4.57,4.55
06/10/2024 10:20,June,4.9,4.88
06/10/2024 10:25,June,4.08,4.06
06/10/2024 10:30,June,4.84,4.81
06/10/2024 10:35,June,6.8,6.76
06/10/2024 10:40,June,5.5,5.47
06/10/2024 10:45,June,5.51,5.48
06/10/2024 10:50,June,4.91,4.89
06/10/2024 10:55,June,5.49,5.47
06/10/2024 11:00,June,4.91,4.88
06/10/2024 11:05,June,2.86,2.85
06/10/2024 11:10,June,3.22,3.2
06/10/2024 11:15,June,4.58,4.55
06/10/2024 11:20,June,4.19,4.17
06/10/2024 11:25,June,6.87,6.84
06/10/2024 11:30,June,2.92,2.9
06/10/2024 11:35,June,4.18,4.16
06/10/2024 11:40,June,4.28,4.26
06/10/2024 11:45,June,4.57,4.55
06/10/2024 11:50,June,4.85,4.83
06/10/2024 11:55,June,3.2,3.18
06/10/2024 12:00,June,3.19,3.17
06/10/2024 12:05,June,2.48,2.47
06/10/2024 12:10,June,2.86,2.85
06/10/2024 12:15,June,3.11,3.09
06/10/2024 12:20,June,3.17,3.16
06/10/2024 12:25,June,3.19,3.17
06/10/2024 12:30,June,3.44,3.42
06/10/2024 12:35,June,3.2,3.18
06/10/2024 12:40,June,3.2,3.18
06/10/2024 12:45,June,3.8,3.78
06/10/2024 12:50,June,5.5,5.47
06/10/2024 12:55,June,4.91,4.88
06/10/2024 13:00,June,6.84,6.8
06/10/2024 13:05,June,6.96,6.91
06/10/2024 13:10,June,12.95,12.87
06/10/2024 13:15,June,12.08,12
06/10/2024 13:20,June,13.25,13.16
06/10/2024 13:25,June,12.13,12.04
06/10/2024 13:30,June,6.99,6.93
06/10/2024 13:35,June,12.08,11.97
06/10/2024 13:40,June,9.07,9
06/10/2024 13:45,June,6.79,6.73
06/10/2024 13:50,June,9,8.93
06/10/2024 13:55,June,6.81,6.77
06/10/2024 14:00,June,6.77,6.73
06/10/2024 14:05,June,4.94,4.91
06/10/2024 14:10,June,6.84,6.8
06/10/2024 14:15,June,6.92,6.88
06/10/2024 14:20,June,6.92,6.88
06/10/2024 14:25,June,7.02,6.95
06/10/2024 14:30,June,7.03,6.96
06/10/2024 14:35,June,6.79,6.73
06/10/2024 14:40,June,6.83,6.78
06/10/2024 14:45,June,6.86,6.81
06/10/2024 14:50,June,6.97,6.92
06/10/2024 14:55,June,6.88,6.85
06/10/2024 15:00,June,6.81,6.77
06/10/2024 15:05,June,6.95,6.91
06/10/2024 15:10,June,6.83,6.77
06/10/2024 15:15,June,5.69,5.64
06/10/2024 15:20,June,5.72,5.67
06/10/2024 15:25,June,4.36,4.32
06/10/2024 15:30,June,5.69,5.64
06/10/2024 15:35,June,5.7,5.65
06/10/2024 15:40,June,5.73,5.67
06/10/2024 15:45,June,6.83,6.77
06/10/2024 15:50,June,6.81,6.75
06/10/2024 15:55,June,5.71,5.66
06/10/2024 16:00,June,5.27,5.22
06/10/2024 16:05,June,4.38,4.33
06/10/2024 16:10,June,3.25,3.21
06/10/2024 16:15,June,4.37,4.32
06/10/2024 16:20,June,4.37,4.32
06/10/2024 16:25,June,5.03,4.97
06/10/2024 16:30,June,5.03,4.97
06/10/2024 16:35,June,5.03,4.97
06/10/2024 16:40,June,4.96,4.91
06/10/2024 16:45,June,4.26,4.21
06/10/2024 16:50,June,4.36,4.31
06/10/2024 16:55,June,3.26,3.22
06/10/2024 17:00,June,3.51,3.47
06/10/2024 17:05,June,3.51,3.47
06/10/2024 17:10,June,3.51,3.48
06/10/2024 17:15,June,3.66,3.62
06/10/2024 17:20,June,3.86,3.82
06/10/2024 17:25,June,3.66,3.62
06/10/2024 17:30,June,4.25,4.2
06/10/2024 17:35,June,33.37,33.08
06/10/2024 17:40,June,31.49,31.17
06/10/2024 17:45,June,26.2,25.94
06/10/2024 17:50,June,22.72,22.51
06/10/2024 17:55,June,13.04,12.91
06/10/2024 18:00,June,9.07,8.97
06/10/2024 18:05,June,9.06,8.97
06/10/2024 18:10,June,5.74,5.68
06/10/2024 18:15,June,5.71,5.65
06/10/2024 18:20,June,5.74,5.68
06/10/2024 18:25,June,5.76,5.71
06/10/2024 18:30,June,5.8,5.75
06/10/2024 18:35,June,13.05,12.94
06/10/2024 18:40,June,26.16,25.93
06/10/2024 18:45,June,18.87,18.72
06/10/2024 18:50,June,12.38,12.27
06/10/2024 18:55,June,9.06,8.98
06/10/2024 19:00,June,5.76,5.7
06/10/2024 19:05,June,9.02,8.93
06/10/2024 19:10,June,5.77,5.72
06/10/2024 19:15,June,5.7,5.64
06/10/2024 19:20,June,5.77,5.71
06/10/2024 19:25,June,5.67,5.61
06/10/2024 19:30,June,5.59,5.53
06/10/2024 19:35,June,5.56,5.5
06/10/2024 19:40,June,5.61,5.55
06/10/2024 19:45,June,5.67,5.62
06/10/2024 19:50,June,6.95,6.88
06/10/2024 19:55,June,6.93,6.86
06/10/2024 20:00,June,5.73,5.67
06/10/2024 20:05,June,9.09,9
06/10/2024 20:10,June,7.14,7.07
06/10/2024 20:15,June,7.15,7.07
06/10/2024 20:20,June,7.13,7.05
06/10/2024 20:25,June,7.12,7.03
06/10/2024 20:30,June,7.05,6.96
06/10/2024 20:35,June,6.95,6.87
06/10/2024 20:40,June,5.79,5.72
06/10/2024 20:45,June,28.94,28.54
06/10/2024 20:50,June,16.03,15.8
06/10/2024 20:55,June,9.17,9.03
06/10/2024 21:00,June,5.79,5.71
06/10/2024 21:05,June,12.07,11.89
06/10/2024 21:10,June,9.13,9
06/10/2024 21:15,June,9.12,8.99
06/10/2024 21:20,June,9.12,8.99
06/10/2024 21:25,June,5.85,5.76
06/10/2024 21:30,June,8.82,8.7
06/10/2024 21:35,June,9.06,8.94
06/10/2024 21:40,June,6.02,5.94
06/10/2024 21:45,June,5.15,5.08
06/10/2024 21:50,June,5.08,5.02
06/10/2024 21:55,June,5.08,5.02
06/10/2024 22:00,June,5.08,5.02
06/10/2024 22:05,June,28.82,28.48
06/10/2024 22:10,June,13.32,13.16
06/10/2024 22:15,June,5.85,5.78
06/10/2024 22:20,June,5.84,5.77
06/10/2024 22:25,June,5.87,5.8
06/10/2024 22:30,June,5.8,5.73
06/10/2024 22:35,June,5.76,5.69
06/10/2024 22:40,June,5.74,5.67
06/10/2024 22:45,June,5.73,5.66
06/10/2024 22:50,June,5.75,5.68
06/10/2024 22:55,June,5.74,5.67
06/10/2024 23:00,June,4.37,4.32
06/10/2024 23:05,June,28.62,28.26
