Date and Time,Billing Month,BOTOLAN,OLONGAPO
10/9/2024 18:30,October,11,10.92
10/9/2024 18:35,October,5.13,5.09
10/9/2024 18:40,October,5.35,5.31
10/9/2024 18:45,October,4.68,4.65
10/9/2024 18:50,October,5.34,5.3
10/9/2024 18:55,October,5.33,5.29
10/9/2024 19:00,October,5.13,5.09
10/9/2024 19:05,October,15.4,15.29
10/9/2024 19:10,October,7.77,7.71
10/9/2024 19:15,October,5.84,5.8
10/9/2024 19:20,October,5.8,5.76
10/9/2024 19:25,October,4.94,4.9
10/9/2024 19:30,October,5.33,5.29
10/9/2024 19:35,October,5.33,5.29
10/9/2024 19:40,October,5.33,5.29
10/9/2024 19:45,October,5.33,5.29
10/9/2024 19:50,October,5.33,5.29
10/9/2024 19:55,October,5.75,5.71
10/9/2024 20:00,October,5.33,5.29
10/9/2024 20:05,October,27.24,27.05
10/9/2024 20:10,October,16.51,16.4
10/9/2024 20:15,October,18.87,18.75
10/9/2024 20:20,October,18.11,17.99
10/9/2024 20:25,October,5.78,5.74
10/9/2024 20:30,October,5.8,5.76
10/9/2024 20:35,October,5.79,5.75
10/9/2024 20:40,October,5.77,5.73
10/9/2024 20:45,October,5.77,5.73
10/9/2024 20:50,October,5.14,5.1
10/9/2024 20:55,October,4.71,4.68
10/9/2024 21:00,October,4.94,4.9
10/9/2024 21:05,October,5.76,5.72
10/9/2024 21:10,October,5.55,5.51
10/9/2024 21:15,October,5.33,5.3
10/9/2024 21:20,October,5.33,5.3
10/9/2024 21:25,October,3.75,3.72
10/9/2024 21:30,October,4.71,4.67
10/9/2024 21:35,October,3.81,3.78
10/9/2024 21:40,October,3.76,3.73
10/9/2024 21:45,October,3.74,3.71
10/9/2024 21:50,October,3.41,3.38
10/9/2024 21:55,October,3.58,3.56
10/9/2024 22:00,October,3.41,3.38
10/9/2024 22:05,October,5.75,5.71
10/9/2024 22:10,October,5.31,5.27
10/9/2024 22:15,October,4.7,4.66
10/9/2024 22:20,October,5.31,5.26
10/9/2024 22:25,October,4.65,4.61
10/9/2024 22:30,October,3.77,3.74
10/9/2024 22:35,October,3.98,3.95
10/9/2024 22:40,October,3.59,3.56
10/9/2024 22:45,October,3.62,3.59
10/9/2024 22:50,October,3.38,3.35
10/9/2024 22:55,October,3.4,3.37
10/9/2024 23:00,October,3.37,3.34
10/9/2024 23:05,October,5.29,5.24
10/9/2024 23:10,October,4.22,4.18
10/9/2024 23:15,October,3.74,3.71
10/9/2024 23:20,October,3.74,3.71
10/9/2024 23:25,October,3.6,3.56
10/9/2024 23:30,October,3.6,3.56
10/9/2024 23:35,October,3.36,3.33
10/9/2024 23:40,October,3.36,3.33
10/9/2024 23:45,October,3.08,3.05
10/9/2024 23:50,October,3.07,3.04
10/9/2024 23:55,October,3.01,2.98
10/10/2024 0:00,October,2.87,2.85
10/10/2024 0:05,October,4.16,4.12
10/10/2024 0:10,October,4.16,4.12
10/10/2024 0:15,October,3.63,3.6
10/10/2024 0:20,October,3.6,3.57
10/10/2024 0:25,October,4.52,4.49
10/10/2024 0:30,October,3.09,3.06
10/10/2024 0:35,October,3.6,3.57
10/10/2024 0:40,October,3.63,3.6
10/10/2024 0:45,October,3.6,3.57
10/10/2024 0:50,October,3.94,3.9
10/10/2024 0:55,October,3.94,3.9
10/10/2024 1:00,October,3.14,3.11
10/10/2024 1:05,October,3.93,3.9
10/10/2024 1:10,October,3.64,3.6
10/10/2024 1:15,October,3.63,3.6
10/10/2024 1:20,October,3.63,3.59
10/10/2024 1:25,October,3.98,3.94
10/10/2024 1:30,October,3.61,3.58
10/10/2024 1:35,October,3.36,3.32
10/10/2024 1:40,October,3.08,3.05
10/10/2024 1:45,October,3.07,3.04
10/10/2024 1:50,October,3.07,3.05
10/10/2024 1:55,October,3.02,3
10/10/2024 2:00,October,2.83,2.8
10/10/2024 2:05,October,5.81,5.75
10/10/2024 2:10,October,4.84,4.79
10/10/2024 2:15,October,3.51,3.47
10/10/2024 2:20,October,3.97,3.93
10/10/2024 2:25,October,3.92,3.88
10/10/2024 2:30,October,3.51,3.47
10/10/2024 2:35,October,3.08,3.05
10/10/2024 2:40,October,3.05,3.01
10/10/2024 2:45,October,3.01,2.98
10/10/2024 2:50,October,3.05,3.02
10/10/2024 2:55,October,2.83,2.8
10/10/2024 3:00,October,3.02,2.99
10/10/2024 3:05,October,3.91,3.86
10/10/2024 3:10,October,3.21,3.17
10/10/2024 3:15,October,2.83,2.8
10/10/2024 3:20,October,3.03,3
10/10/2024 3:25,October,3.03,2.99
10/10/2024 3:30,October,2.83,2.8
10/10/2024 3:35,October,3,2.97
10/10/2024 3:40,October,3.02,2.98
10/10/2024 3:45,October,3.04,3.01
10/10/2024 3:50,October,3.03,3
10/10/2024 3:55,October,3.97,3.92
10/10/2024 4:00,October,3.64,3.6
10/10/2024 4:05,October,3.97,3.93
10/10/2024 4:10,October,4.79,4.74
10/10/2024 4:15,October,3.98,3.93
10/10/2024 4:20,October,3.97,3.92
10/10/2024 4:25,October,3.97,3.92
10/10/2024 4:30,October,3.9,3.86
10/10/2024 4:35,October,3.96,3.92
10/10/2024 4:40,October,3.97,3.92
10/10/2024 4:45,October,3.96,3.92
10/10/2024 4:50,October,3.97,3.92
10/10/2024 4:55,October,3.97,3.92
10/10/2024 5:00,October,3.96,3.92
10/10/2024 5:05,October,2.66,2.63
10/10/2024 5:10,October,3.37,3.33
10/10/2024 5:15,October,3.64,3.59
10/10/2024 5:20,October,3.96,3.91
10/10/2024 5:25,October,3.5,3.46
10/10/2024 5:30,October,5.33,5.27
10/10/2024 5:35,October,4.79,4.74
10/10/2024 5:40,October,3.97,3.92
10/10/2024 5:45,October,4.8,4.74
10/10/2024 5:50,October,3.96,3.92
10/10/2024 5:55,October,3.07,3.03
10/10/2024 6:00,October,3.12,3.08
10/10/2024 6:05,October,0,0
10/10/2024 6:10,October,2.32,2.3
10/10/2024 6:15,October,2.77,2.75
10/10/2024 6:20,October,2.77,2.74
10/10/2024 6:25,October,2.76,2.73
10/10/2024 6:30,October,2.72,2.7
10/10/2024 6:35,October,2.32,2.3
10/10/2024 6:40,October,2.62,2.59
10/10/2024 6:45,October,2.65,2.62
10/10/2024 6:50,October,2.46,2.44
10/10/2024 6:55,October,2.64,2.62
10/10/2024 7:00,October,2.64,2.62
10/10/2024 7:05,October,0,0
10/10/2024 7:10,October,2.4,2.39
10/10/2024 7:15,October,2.44,2.43
10/10/2024 7:20,October,2.51,2.5
10/10/2024 7:25,October,2.9,2.89
10/10/2024 7:30,October,3.04,3.03
10/10/2024 7:35,October,2.99,2.98
10/10/2024 7:40,October,2.9,2.89
10/10/2024 7:45,October,2.75,2.74
10/10/2024 7:50,October,2.73,2.72
10/10/2024 7:55,October,2.9,2.89
10/10/2024 8:00,October,3.62,3.61
10/10/2024 8:05,October,0.92,0.92
10/10/2024 8:10,October,2.76,2.75
10/10/2024 8:15,October,2.6,2.59
10/10/2024 8:20,October,2.75,2.75
10/10/2024 8:25,October,3.18,3.18
10/10/2024 8:30,October,2.96,2.96
10/10/2024 8:35,October,2.91,2.91
10/10/2024 8:40,October,2.91,2.91
10/10/2024 8:45,October,2.91,2.91
10/10/2024 8:50,October,2.95,2.95
10/10/2024 8:55,October,3.07,3.07
10/10/2024 9:00,October,3.02,3.02
10/10/2024 9:05,October,2.51,2.52
10/10/2024 9:10,October,2.96,2.97
10/10/2024 9:15,October,4.59,4.6
10/10/2024 9:20,October,3.57,3.58
10/10/2024 9:25,October,3.47,3.49
10/10/2024 9:30,October,3.46,3.48
10/10/2024 9:35,October,3.31,3.32
10/10/2024 9:40,October,3.06,3.08
10/10/2024 9:45,October,3.44,3.47
10/10/2024 9:50,October,2.72,2.74
10/10/2024 9:55,October,3.6,3.63
10/10/2024 10:00,October,3.59,3.62
10/10/2024 10:05,October,1.92,1.94
10/10/2024 10:10,October,2.87,2.89
10/10/2024 10:15,October,4.63,4.63
10/10/2024 10:20,October,5.77,5.77
10/10/2024 10:25,October,5.96,5.96
10/10/2024 10:30,October,4.95,4.95
10/10/2024 10:35,October,4.95,4.95
10/10/2024 10:40,October,4.36,4.36
10/10/2024 10:45,October,5.15,5.15
10/10/2024 10:50,October,4.54,4.54
10/10/2024 10:55,October,3.96,3.96
10/10/2024 11:00,October,14.91,15.04
10/10/2024 11:05,October,5.59,5.64
10/10/2024 11:10,October,3.87,3.9
10/10/2024 11:15,October,3.87,3.9
10/10/2024 11:20,October,5.58,5.63
10/10/2024 11:25,October,3.87,3.91
10/10/2024 11:30,October,5.18,5.22
10/10/2024 11:35,October,3.88,3.91
10/10/2024 11:40,October,3.58,3.61
10/10/2024 11:45,October,3.59,3.62
10/10/2024 11:50,October,3.14,3.17
10/10/2024 11:55,October,3.58,3.62
10/10/2024 12:00,October,3.04,3.06
10/10/2024 12:05,October,1.8,1.8
10/10/2024 12:10,October,2.6,2.62
10/10/2024 12:15,October,3.35,3.37
10/10/2024 12:20,October,2.93,2.94
10/10/2024 12:25,October,3.46,3.48
10/10/2024 12:30,October,3.46,3.48
10/10/2024 12:35,October,3.05,3.06
10/10/2024 12:40,October,3.34,3.36
10/10/2024 12:45,October,3.34,3.36
10/10/2024 12:50,October,3.05,3.06
10/10/2024 12:55,October,2.61,2.61
10/10/2024 13:00,October,2.9,2.91
10/10/2024 13:05,October,3.6,3.61
10/10/2024 13:10,October,2.91,2.91
10/10/2024 13:15,October,5.65,5.68
10/10/2024 13:20,October,2.9,2.91
10/10/2024 13:25,October,4.83,4.85
10/10/2024 13:30,October,4.84,4.86
10/10/2024 13:35,October,3.61,3.63
10/10/2024 13:40,October,4.57,4.59
10/10/2024 13:45,October,3.62,3.63
10/10/2024 13:50,October,5.64,5.67
10/10/2024 13:55,October,5.65,5.67
10/10/2024 14:00,October,5.64,5.66
10/10/2024 14:05,October,15.94,15.98
10/10/2024 14:10,October,15.13,15.17
10/10/2024 14:15,October,13.16,13.21
10/10/2024 14:20,October,7.48,7.51
10/10/2024 14:25,October,14.93,15
10/10/2024 14:30,October,19.77,19.86
10/10/2024 14:35,October,16.5,16.58
10/10/2024 14:40,October,15.2,15.28
10/10/2024 14:45,October,13.87,13.93
10/10/2024 14:50,October,13.28,13.34
10/10/2024 14:55,October,13.28,13.34
10/10/2024 15:00,October,12.87,12.93
10/10/2024 15:05,October,13.08,13.13
10/10/2024 15:10,October,13.15,13.2
10/10/2024 15:15,October,3.72,3.73
10/10/2024 15:20,October,5.78,5.78
10/10/2024 15:25,October,5.74,5.75
10/10/2024 15:30,October,5.28,5.28
10/10/2024 15:35,October,5.72,5.74
10/10/2024 15:40,October,4.85,4.86
10/10/2024 15:45,October,5.71,5.72
10/10/2024 15:50,October,5.71,5.72
10/10/2024 15:55,October,4.88,4.89
10/10/2024 16:00,October,4.88,4.88
10/10/2024 16:05,October,5.72,5.72
10/10/2024 16:10,October,4.9,4.9
10/10/2024 16:15,October,13.17,13.16
10/10/2024 16:20,October,5.73,5.73
10/10/2024 16:25,October,6.99,6.98
10/10/2024 16:30,October,5.73,5.72
10/10/2024 16:35,October,5.71,5.71
10/10/2024 16:40,October,5.7,5.7
10/10/2024 16:45,October,5.72,5.71
10/10/2024 16:50,October,5.21,5.2
10/10/2024 16:55,October,3.73,3.73
10/10/2024 17:00,October,3.11,3.1
10/10/2024 17:05,October,2.74,2.72
10/10/2024 17:10,October,3.04,3.02
10/10/2024 17:15,October,3.09,3.07
10/10/2024 17:20,October,4.82,4.8
10/10/2024 17:25,October,3.69,3.67
10/10/2024 17:30,October,4.82,4.8
10/10/2024 17:35,October,3.81,3.79
10/10/2024 17:40,October,5.8,5.77
10/10/2024 17:45,October,11.16,11.1
10/10/2024 17:50,October,13.28,13.21
10/10/2024 17:55,October,5.78,5.75
10/10/2024 18:00,October,11.81,11.75
10/10/2024 18:05,October,13.27,13.19
10/10/2024 18:10,October,15.24,15.14
10/10/2024 18:15,October,15.23,15.13
10/10/2024 18:20,October,5.85,5.81
10/10/2024 18:25,October,4.94,4.91
10/10/2024 18:30,October,5.34,5.31
10/10/2024 18:35,October,5.34,5.31
10/10/2024 18:40,October,5.34,5.31
10/10/2024 18:45,October,5.14,5.11
10/10/2024 18:50,October,4.2,4.18
10/10/2024 18:55,October,4.21,4.18
10/10/2024 19:00,October,4.22,4.2
10/10/2024 19:05,October,5.77,5.74
10/10/2024 19:10,October,5.75,5.72
10/10/2024 19:15,October,5.75,5.72
10/10/2024 19:20,October,5.74,5.72
10/10/2024 19:25,October,5.32,5.3
10/10/2024 19:30,October,5.74,5.71
10/10/2024 19:35,October,5.32,5.29
10/10/2024 19:40,October,4.83,4.81
10/10/2024 19:45,October,5.31,5.28
10/10/2024 19:50,October,4.57,4.55
10/10/2024 19:55,October,4.93,4.91
10/10/2024 20:00,October,4.57,4.55
10/10/2024 20:05,October,13.12,13.05
10/10/2024 20:10,October,7.92,7.88
10/10/2024 20:15,October,5.86,5.83
10/10/2024 20:20,October,5.77,5.74
10/10/2024 20:25,October,5.77,5.74
10/10/2024 20:30,October,5.31,5.28
10/10/2024 20:35,October,5.31,5.28
10/10/2024 20:40,October,5.3,5.28
10/10/2024 20:45,October,5.3,5.28
10/10/2024 20:50,October,5.3,5.28
10/10/2024 20:55,October,3.73,3.71
10/10/2024 21:00,October,3.61,3.6
10/10/2024 21:05,October,12.78,12.71
10/10/2024 21:10,October,5.3,5.27
10/10/2024 21:15,October,5.12,5.09
10/10/2024 21:20,October,5.14,5.11
10/10/2024 21:25,October,4.94,4.91
10/10/2024 21:30,October,5.12,5.09
10/10/2024 21:35,October,5.14,5.11
10/10/2024 21:40,October,5.12,5.09
10/10/2024 21:45,October,4.58,4.55
10/10/2024 21:50,October,4.58,4.55
10/10/2024 21:55,October,4.58,4.55
10/10/2024 22:00,October,3.4,3.38
10/10/2024 22:05,October,4.93,4.9
10/10/2024 22:10,October,4.58,4.55
10/10/2024 22:15,October,4.58,4.55
10/10/2024 22:20,October,2.96,2.94
10/10/2024 22:25,October,3.08,3.06
10/10/2024 22:30,October,3.06,3.04
10/10/2024 22:35,October,3.1,3.08
10/10/2024 22:40,October,3.1,3.08
10/10/2024 22:45,October,3.1,3.08
10/10/2024 22:50,October,3.11,3.09
10/10/2024 22:55,October,3.1,3.08
10/10/2024 23:00,October,3.05,3.03
10/10/2024 23:05,October,5.09,5.05
10/10/2024 23:10,October,3.62,3.59
10/10/2024 23:15,October,3.4,3.37
10/10/2024 23:20,October,3.4,3.37
10/10/2024 23:25,October,3.23,3.2
10/10/2024 23:30,October,3.24,3.21
10/10/2024 23:35,October,3.22,3.19
10/10/2024 23:40,October,3.12,3.09
10/10/2024 23:45,October,2.88,2.86
10/10/2024 23:50,October,2.88,2.85
10/10/2024 23:55,October,2.82,2.8
10/11/2024 0:00,October,2.82,2.79
10/11/2024 0:05,October,4.13,4.09
10/11/2024 0:10,October,3.5,3.46
10/11/2024 0:15,October,3.39,3.36
10/11/2024 0:20,October,3.09,3.06
10/11/2024 0:25,October,3.09,3.06
10/11/2024 0:30,October,3.39,3.35
10/11/2024 0:35,October,3.5,3.46
10/11/2024 0:40,October,3.13,3.1
10/11/2024 0:45,October,3.25,3.21
10/11/2024 0:50,October,3.25,3.21
10/11/2024 0:55,October,3.08,3.04
10/11/2024 1:00,October,3.07,3.04
10/11/2024 1:05,October,3.39,3.35
10/11/2024 1:10,October,3.25,3.22
10/11/2024 1:15,October,3.49,3.46
10/11/2024 1:20,October,3.49,3.46
10/11/2024 1:25,October,3.02,2.99
10/11/2024 1:30,October,3.92,3.88
10/11/2024 1:35,October,3.21,3.18
10/11/2024 1:40,October,3.32,3.29
10/11/2024 1:45,October,3.26,3.23
10/11/2024 1:50,October,3.12,3.09
10/11/2024 1:55,October,3.06,3.03
10/11/2024 2:00,October,3.02,2.99
10/11/2024 2:05,October,3.09,3.06
10/11/2024 2:10,October,3.25,3.22
10/11/2024 2:15,October,3.21,3.18
10/11/2024 2:20,October,3.21,3.18
10/11/2024 2:25,October,3.1,3.08
10/11/2024 2:30,October,3.07,3.04
10/11/2024 2:35,October,3.04,3.01
10/11/2024 2:40,October,3.02,3
10/11/2024 2:45,October,3.03,3
10/11/2024 2:50,October,3.04,3.02
10/11/2024 2:55,October,3.02,3
10/11/2024 3:00,October,3.03,3.01
10/11/2024 3:05,October,2.81,2.78
10/11/2024 3:10,October,2.81,2.78
10/11/2024 3:15,October,2.65,2.63
10/11/2024 3:20,October,2.8,2.78
10/11/2024 3:25,October,2.8,2.78
10/11/2024 3:30,October,2.78,2.76
10/11/2024 3:35,October,2.79,2.76
10/11/2024 3:40,October,2.78,2.76
10/11/2024 3:45,October,2.76,2.73
10/11/2024 3:50,October,2.78,2.76
10/11/2024 3:55,October,2.76,2.73
10/11/2024 4:00,October,2.73,2.71
10/11/2024 4:05,October,2.73,2.7
10/11/2024 4:10,October,2.86,2.84
10/11/2024 4:15,October,2.79,2.77
10/11/2024 4:20,October,2.79,2.77
10/11/2024 4:25,October,2.81,2.78
10/11/2024 4:30,October,2.79,2.77
10/11/2024 4:35,October,2.8,2.78
10/11/2024 4:40,October,2.79,2.77
10/11/2024 4:45,October,2.79,2.77
10/11/2024 4:50,October,2.79,2.77
10/11/2024 4:55,October,2.79,2.77
10/11/2024 5:00,October,2.79,2.77
10/11/2024 5:05,October,1.75,1.73
10/11/2024 5:10,October,2.77,2.74
10/11/2024 5:15,October,2.79,2.77
10/11/2024 5:20,October,2.96,2.93
10/11/2024 5:25,October,2.95,2.92
10/11/2024 5:30,October,2.89,2.86
10/11/2024 5:35,October,2.85,2.82
10/11/2024 5:40,October,2.85,2.82
10/11/2024 5:45,October,2.8,2.77
10/11/2024 5:50,October,2.84,2.82
10/11/2024 5:55,October,2.85,2.82
10/11/2024 6:00,October,2.8,2.77
10/11/2024 6:05,October,2.8,2.77
10/11/2024 6:10,October,2.65,2.63
10/11/2024 6:15,October,2.63,2.6
10/11/2024 6:20,October,2.32,2.3
10/11/2024 6:25,October,2.47,2.45
10/11/2024 6:30,October,0.79,0.78
10/11/2024 6:35,October,0,0
10/11/2024 6:40,October,2.46,2.44
10/11/2024 6:45,October,2.58,2.56
10/11/2024 6:50,October,0.96,0.96
10/11/2024 6:55,October,2.51,2.49
10/11/2024 7:00,October,2.65,2.63
10/11/2024 7:05,October,0,0
10/11/2024 7:10,October,0,0
10/11/2024 7:15,October,2.3,2.29
10/11/2024 7:20,October,2.61,2.6
10/11/2024 7:25,October,2.63,2.63
10/11/2024 7:30,October,2.87,2.86
10/11/2024 7:35,October,3.01,3
10/11/2024 7:40,October,2.92,2.92
10/11/2024 7:45,October,2.93,2.93
10/11/2024 7:50,October,3.07,3.06
10/11/2024 7:55,October,2.97,2.97
10/11/2024 8:00,October,3.14,3.14
10/11/2024 8:05,October,0.78,0.78
10/11/2024 8:10,October,2.67,2.68
10/11/2024 8:15,October,2.73,2.74
10/11/2024 8:20,October,2.77,2.78
10/11/2024 8:25,October,2.89,2.91
10/11/2024 8:30,October,2.83,2.84
10/11/2024 8:35,October,2.79,2.8
10/11/2024 8:40,October,2.79,2.81
10/11/2024 8:45,October,2.72,2.73
10/11/2024 8:50,October,2.9,2.91
10/11/2024 8:55,October,2.98,3
10/11/2024 9:00,October,3.3,3.32
10/11/2024 9:05,October,0,0
10/11/2024 9:10,October,0.87,0.87
10/11/2024 9:15,October,2.6,2.61
10/11/2024 9:20,October,2.71,2.72
10/11/2024 9:25,October,3.34,3.36
10/11/2024 9:30,October,3.32,3.34
10/11/2024 9:35,October,3.34,3.36
10/11/2024 9:40,October,3.82,3.84
10/11/2024 9:45,October,3.58,3.6
10/11/2024 9:50,October,3.36,3.37
10/11/2024 9:55,October,3.36,3.37
10/11/2024 10:00,October,3.63,3.64
10/11/2024 10:05,October,3.36,3.38
10/11/2024 10:10,October,3.92,3.94
10/11/2024 10:15,October,3.9,3.93
10/11/2024 10:20,October,8.51,8.57
10/11/2024 10:25,October,5.56,5.6
10/11/2024 10:30,October,5.13,5.17
10/11/2024 10:35,October,4.41,4.45
10/11/2024 10:40,October,5.12,5.16
10/11/2024 10:45,October,3.58,3.61
10/11/2024 10:50,October,4.12,4.15
10/11/2024 10:55,October,3.35,3.38
10/11/2024 11:00,October,3.35,3.37
10/11/2024 11:05,October,0.84,0.84
10/11/2024 11:10,October,1.76,1.78
10/11/2024 11:15,October,2.59,2.61
10/11/2024 11:20,October,4.76,4.79
10/11/2024 11:25,October,2.71,2.73
10/11/2024 11:30,October,4.57,4.6
10/11/2024 11:35,October,3.36,3.38
10/11/2024 11:40,October,3.58,3.61
10/11/2024 11:45,October,2.96,2.98
10/11/2024 11:50,October,2.6,2.61
10/11/2024 11:55,October,2.6,2.61
10/11/2024 12:00,October,2.6,2.61
10/11/2024 12:05,October,1.76,1.77
10/11/2024 12:10,October,2.87,2.88
10/11/2024 12:15,October,2.72,2.73
10/11/2024 12:20,October,1.9,1.91
10/11/2024 12:25,October,1.76,1.77
10/11/2024 12:30,October,2.27,2.28
10/11/2024 12:35,October,2.59,2.61
10/11/2024 12:40,October,2.96,2.98
10/11/2024 12:45,October,2.97,2.98
10/11/2024 12:50,October,4.69,4.72
10/11/2024 12:55,October,5.16,5.19
10/11/2024 13:00,October,5.6,5.63
10/11/2024 13:05,October,4.43,4.46
10/11/2024 13:10,October,3.9,3.92
10/11/2024 13:15,October,4.43,4.46
10/11/2024 13:20,October,11.6,11.66
10/11/2024 13:25,October,5.59,5.61
10/11/2024 13:30,October,5.16,5.24
10/11/2024 13:35,October,5.16,5.18
10/11/2024 13:40,October,14.33,14.4
10/11/2024 13:45,October,5.62,5.65
10/11/2024 13:50,October,5.6,5.63
10/11/2024 13:55,October,5.62,5.66
10/11/2024 14:00,October,5.61,5.64
10/11/2024 14:05,October,14.35,14.42
10/11/2024 14:10,October,5.67,5.69
10/11/2024 14:15,October,5.65,5.67
10/11/2024 14:20,October,5.64,5.67
10/11/2024 14:25,October,8.63,8.67
10/11/2024 14:30,October,5.07,5.1
10/11/2024 14:35,October,5.65,5.67
10/11/2024 14:40,October,5.64,5.67
10/11/2024 14:45,October,5.64,5.67
10/11/2024 14:50,October,5.08,5.11
10/11/2024 14:55,October,5.21,5.23
10/11/2024 15:00,October,5.08,5.11
10/11/2024 15:05,October,5.63,5.65
10/11/2024 15:10,October,5.21,5.23
10/11/2024 15:15,October,5.21,5.23
10/11/2024 15:20,October,5.63,5.65
10/11/2024 15:25,October,5.63,5.65
10/11/2024 15:30,October,5.11,5.12
10/11/2024 15:35,October,5.22,5.23
10/11/2024 15:40,October,5.63,5.65
10/11/2024 15:45,October,5.64,5.66
10/11/2024 15:50,October,5.22,5.24
10/11/2024 15:55,October,5.22,5.23
10/11/2024 16:00,October,5.21,5.23
10/11/2024 16:05,October,5.25,5.25
10/11/2024 16:10,October,5.24,5.24
10/11/2024 16:15,October,5.24,5.24
10/11/2024 16:20,October,5.12,5.13
10/11/2024 16:25,October,5.24,5.24
10/11/2024 16:30,October,5.24,5.24
10/11/2024 16:35,October,5.24,5.24
10/11/2024 16:40,October,5.13,5.13
10/11/2024 16:45,October,8.9,8.9
10/11/2024 16:50,October,5.25,5.24
10/11/2024 16:55,October,4.9,4.9
10/11/2024 17:00,October,3.53,3.53
10/11/2024 17:05,October,2.78,2.77
10/11/2024 17:10,October,2.95,2.94
10/11/2024 17:15,October,3.44,3.43
10/11/2024 17:20,October,4.66,4.64
10/11/2024 17:25,October,4.66,4.64
10/11/2024 17:30,October,4.79,4.78
10/11/2024 17:35,October,5.11,5.09
10/11/2024 17:40,October,21.72,21.63
10/11/2024 17:45,October,20.61,20.53
10/11/2024 17:50,October,5.75,5.72
10/11/2024 17:55,October,5.73,5.71
10/11/2024 18:00,October,5.72,5.7
10/11/2024 18:05,October,23.83,23.72
10/11/2024 18:10,October,22.73,22.63
10/11/2024 18:15,October,17.32,17.24
10/11/2024 18:20,October,22.17,22.06
10/11/2024 18:25,October,15.15,15.08
10/11/2024 18:30,October,9.43,9.39
10/11/2024 18:35,October,8.78,8.74
10/11/2024 18:40,October,5.83,5.8
10/11/2024 18:45,October,5.8,5.78
10/11/2024 18:50,October,3.01,3
10/11/2024 18:55,October,4.52,4.5
10/11/2024 19:00,October,3.62,3.61
10/11/2024 19:05,October,3.42,3.4
10/11/2024 19:10,October,4.93,4.9
10/11/2024 19:15,October,4.88,4.86
10/11/2024 19:20,October,4.87,4.85
10/11/2024 19:25,October,4.93,4.91
10/11/2024 19:30,October,5.14,5.11
10/11/2024 19:35,October,5.12,5.09
10/11/2024 19:40,October,5.12,5.09
10/11/2024 19:45,October,5.12,5.09
10/11/2024 19:50,October,3.57,3.55
10/11/2024 19:55,October,3.12,3.11
10/11/2024 20:00,October,3.4,3.38
10/11/2024 20:05,October,24.12,24
10/11/2024 20:10,October,5.86,5.83
10/11/2024 20:15,October,5.28,5.26
10/11/2024 20:20,October,4.89,4.87
10/11/2024 20:25,October,5.12,5.1
10/11/2024 20:30,October,3.77,3.75
10/11/2024 20:35,October,4.62,4.6
10/11/2024 20:40,October,4.93,4.91
10/11/2024 20:45,October,4.93,4.9
10/11/2024 20:50,October,4.93,4.9
10/11/2024 20:55,October,3.57,3.55
10/11/2024 21:00,October,3.47,3.45
10/11/2024 21:05,October,12.86,12.8
10/11/2024 21:10,October,4.93,4.91
10/11/2024 21:15,October,4.93,4.91
10/11/2024 21:20,October,4.93,4.9
10/11/2024 21:25,October,14.77,14.68
10/11/2024 21:30,October,5.28,5.25
10/11/2024 21:35,October,5.13,5.1
10/11/2024 21:40,October,3.58,3.56
10/11/2024 21:45,October,3.58,3.56
10/11/2024 21:50,October,3.58,3.56
10/11/2024 21:55,October,3.48,3.46
10/11/2024 22:00,October,3.41,3.39
10/11/2024 22:05,October,5.64,5.61
10/11/2024 22:10,October,4.68,4.65
10/11/2024 22:15,October,3.58,3.56
10/11/2024 22:20,October,3.58,3.56
10/11/2024 22:25,October,3.46,3.43
10/11/2024 22:30,October,3.48,3.45
10/11/2024 22:35,October,3.48,3.45
10/11/2024 22:40,October,3.47,3.44
10/11/2024 22:45,October,3.21,3.19
10/11/2024 22:50,October,3.3,3.27
10/11/2024 22:55,October,3.36,3.33
10/11/2024 23:00,October,3.31,3.28
10/11/2024 23:05,October,5.27,5.23
10/11/2024 23:10,October,3.62,3.59
10/11/2024 23:15,October,3.59,3.55
10/11/2024 23:20,October,3.33,3.31
10/11/2024 23:25,October,3.39,3.36
10/11/2024 23:30,October,3.39,3.36
10/11/2024 23:35,October,3.4,3.36
10/11/2024 23:40,October,3.36,3.33
10/11/2024 23:45,October,3.39,3.36
10/11/2024 23:50,October,3.23,3.2
10/11/2024 23:55,October,3.05,3.03
10/12/2024 0:00,October,3.34,3.31
10/12/2024 0:05,October,4.35,4.31
10/12/2024 0:10,October,3.59,3.56
10/12/2024 0:15,October,3.59,3.56
10/12/2024 0:20,October,3.36,3.33
10/12/2024 0:25,October,3.37,3.34
10/12/2024 0:30,October,3.4,3.37
10/12/2024 0:35,October,4.13,4.09
10/12/2024 0:40,October,3.59,3.56
10/12/2024 0:45,October,3.59,3.56
10/12/2024 0:50,October,3.08,3.05
10/12/2024 0:55,October,3.07,3.04
10/12/2024 1:00,October,2.98,2.95
10/12/2024 1:05,October,3.15,3.12
10/12/2024 1:10,October,3.07,3.05
10/12/2024 1:15,October,3.03,3
10/12/2024 1:20,October,3.4,3.37
10/12/2024 1:25,October,3.09,3.06
10/12/2024 1:30,October,3.06,3.04
10/12/2024 1:35,October,3.07,3.05
10/12/2024 1:40,October,2.69,2.67
10/12/2024 1:45,October,2.8,2.77
10/12/2024 1:50,October,2.8,2.77
10/12/2024 1:55,October,2.8,2.77
10/12/2024 2:00,October,2.79,2.77
