Date and Time,Billing Month,BOTOLAN,OLONGAPO
2/12/2025 15:10,February,3.65,3.65
2/12/2025 15:15,February,3.52,3.52
2/12/2025 15:20,February,3.76,3.76
2/12/2025 15:25,February,3.76,3.76
2/12/2025 15:30,February,4.79,4.79
2/12/2025 15:35,February,12.1,12.1
2/12/2025 15:40,February,5.88,5.88
2/12/2025 15:45,February,5.71,5.72
2/12/2025 15:50,February,4.8,4.8
2/12/2025 15:55,February,4.8,4.8
2/12/2025 16:00,February,4.46,4.47
2/12/2025 16:05,February,12.62,12.63
2/12/2025 16:10,February,12.62,12.62
2/12/2025 16:15,February,5.92,5.92
2/12/2025 16:20,February,5.9,5.9
2/12/2025 16:25,February,5.75,5.75
2/12/2025 16:30,February,5.9,5.9
2/12/2025 16:35,February,3.81,3.81
2/12/2025 16:40,February,5.91,5.9
2/12/2025 16:45,February,5.76,5.75
2/12/2025 16:50,February,5.77,5.75
2/12/2025 16:55,February,4.5,4.48
2/12/2025 17:00,February,5.95,5.93
2/12/2025 17:05,February,5.8,5.77
2/12/2025 17:10,February,4.38,4.36
2/12/2025 17:15,February,4.52,4.5
2/12/2025 17:20,February,4.39,4.37
2/12/2025 17:25,February,5.8,5.77
2/12/2025 17:30,February,5.95,5.92
2/12/2025 17:35,February,4.45,4.42
2/12/2025 17:40,February,4.45,4.42
2/12/2025 17:45,February,5.8,5.76
2/12/2025 17:50,February,5.95,5.92
2/12/2025 17:55,February,11.95,11.87
2/12/2025 18:00,February,5.96,5.92
2/12/2025 18:05,February,5.97,5.93
2/12/2025 18:10,February,11.97,11.87
2/12/2025 18:15,February,11.96,11.87
2/12/2025 18:20,February,8.99,8.92
2/12/2025 18:25,February,11.94,11.85
2/12/2025 18:30,February,5.84,5.8
2/12/2025 18:35,February,5.99,5.94
2/12/2025 18:40,February,9.49,9.41
2/12/2025 18:45,February,6,5.95
2/12/2025 18:50,February,4.57,4.53
2/12/2025 18:55,February,5.84,5.79
2/12/2025 19:00,February,3.86,3.83
2/12/2025 19:05,February,11.9,11.81
2/12/2025 19:10,February,5.83,5.78
2/12/2025 19:15,February,5.83,5.78
2/12/2025 19:20,February,5.82,5.78
2/12/2025 19:25,February,4.27,4.24
2/12/2025 19:30,February,4.57,4.53
2/12/2025 19:35,February,4.55,4.52
2/12/2025 19:40,February,4.57,4.53
2/12/2025 19:45,February,4.27,4.23
2/12/2025 19:50,February,5.17,5.12
2/12/2025 19:55,February,3.88,3.84
2/12/2025 20:00,February,4.27,4.23
2/12/2025 20:05,February,11.81,11.71
2/12/2025 20:10,February,5.98,5.93
2/12/2025 20:15,February,5.16,5.12
2/12/2025 20:20,February,5.98,5.93
2/12/2025 20:25,February,4.57,4.53
2/12/2025 20:30,February,4.87,4.83
2/12/2025 20:35,February,4.87,4.83
2/12/2025 20:40,February,4.27,4.23
2/12/2025 20:45,February,4.57,4.53
2/12/2025 20:50,February,3.88,3.85
2/12/2025 20:55,February,3.88,3.85
2/12/2025 21:00,February,3.88,3.85
2/12/2025 21:05,February,5.97,5.92
2/12/2025 21:10,February,4.57,4.53
2/12/2025 21:15,February,4.57,4.53
2/12/2025 21:20,February,4.56,4.53
2/12/2025 21:25,February,4.57,4.53
2/12/2025 21:30,February,4.56,4.53
2/12/2025 21:35,February,4.57,4.53
2/12/2025 21:40,February,3.87,3.84
2/12/2025 21:45,February,4.26,4.23
2/12/2025 21:50,February,3.88,3.85
2/12/2025 21:55,February,3.88,3.85
2/12/2025 22:00,February,3.88,3.84
2/12/2025 22:05,February,11.78,11.69
2/12/2025 22:10,February,4.56,4.52
2/12/2025 22:15,February,3.89,3.86
2/12/2025 22:20,February,3.89,3.86
2/12/2025 22:25,February,3.88,3.85
2/12/2025 22:30,February,4.25,4.22
2/12/2025 22:35,February,3.88,3.85
2/12/2025 22:40,February,3.88,3.85
2/12/2025 22:45,February,3.06,3.03
2/12/2025 22:50,February,3.83,3.79
2/12/2025 22:55,February,3.83,3.8
2/12/2025 23:00,February,3.57,3.54
2/12/2025 23:05,February,3.82,3.79
2/12/2025 23:10,February,3.88,3.85
2/12/2025 23:15,February,3.57,3.54
2/12/2025 23:20,February,3.57,3.54
2/12/2025 23:25,February,3.57,3.54
2/12/2025 23:30,February,2.44,2.42
2/12/2025 23:35,February,3.5,3.47
2/12/2025 23:40,February,3.57,3.53
2/12/2025 23:45,February,3.57,3.53
2/12/2025 23:50,February,3.56,3.53
2/12/2025 23:55,February,3.52,3.49
2/13/2025 0:00,February,3.06,3.03
2/13/2025 0:05,February,3.39,3.37
2/13/2025 0:10,February,3.04,3.02
2/13/2025 0:15,February,3.55,3.52
2/13/2025 0:20,February,3.55,3.52
2/13/2025 0:25,February,3.55,3.52
2/13/2025 0:30,February,3,2.97
2/13/2025 0:35,February,3.2,3.17
2/13/2025 0:40,February,3.33,3.3
2/13/2025 0:45,February,3.44,3.41
2/13/2025 0:50,February,3.19,3.16
2/13/2025 0:55,February,3,2.97
2/13/2025 1:00,February,3,2.98
2/13/2025 1:05,February,2.99,2.97
2/13/2025 1:10,February,3.04,3.01
2/13/2025 1:15,February,2.92,2.9
2/13/2025 1:20,February,2.58,2.56
2/13/2025 1:25,February,2.58,2.56
2/13/2025 1:30,February,2.53,2.51
2/13/2025 1:35,February,2.49,2.47
2/13/2025 1:40,February,2.47,2.46
2/13/2025 1:45,February,2.48,2.46
2/13/2025 1:50,February,1.24,1.24
2/13/2025 1:55,February,2.43,2.41
2/13/2025 2:00,February,1.58,1.57
2/13/2025 2:05,February,2.67,2.66
2/13/2025 2:10,February,2.48,2.47
2/13/2025 2:15,February,2.43,2.41
2/13/2025 2:20,February,2.43,2.41
2/13/2025 2:25,February,2.43,2.41
2/13/2025 2:30,February,1.25,1.24
2/13/2025 2:35,February,2.43,2.41
2/13/2025 2:40,February,2.04,2.03
2/13/2025 2:45,February,2.42,2.41
2/13/2025 2:50,February,2.04,2.03
2/13/2025 2:55,February,2.42,2.41
2/13/2025 3:00,February,2.42,2.41
2/13/2025 3:05,February,2.42,2.41
2/13/2025 3:10,February,2.42,2.41
2/13/2025 3:15,February,2.42,2.41
2/13/2025 3:20,February,2.42,2.41
2/13/2025 3:25,February,2.04,2.03
2/13/2025 3:30,February,2.01,2
2/13/2025 3:35,February,2.04,2.03
2/13/2025 3:40,February,2.04,2.03
2/13/2025 3:45,February,2.04,2.03
2/13/2025 3:50,February,2.04,2.03
2/13/2025 3:55,February,2.04,2.03
2/13/2025 4:00,February,2.04,2.03
2/13/2025 4:05,February,2.95,2.94
2/13/2025 4:10,February,3.12,3.1
2/13/2025 4:15,February,3.12,3.1
2/13/2025 4:20,February,3.09,3.07
2/13/2025 4:25,February,2.96,2.95
2/13/2025 4:30,February,2.96,2.94
2/13/2025 4:35,February,3.04,3.03
2/13/2025 4:40,February,3.04,3.03
2/13/2025 4:45,February,3.11,3.1
2/13/2025 4:50,February,3.45,3.43
2/13/2025 4:55,February,3.45,3.43
2/13/2025 5:00,February,3.45,3.43
2/13/2025 5:05,February,2.94,2.92
2/13/2025 5:10,February,3.07,3.05
2/13/2025 5:15,February,3.01,2.99
2/13/2025 5:20,February,2.91,2.9
2/13/2025 5:25,February,2.43,2.41
2/13/2025 5:30,February,2.43,2.41
2/13/2025 5:35,February,2.89,2.87
2/13/2025 5:40,February,2.96,2.94
2/13/2025 5:45,February,3.45,3.43
2/13/2025 5:50,February,3.06,3.04
2/13/2025 5:55,February,3.45,3.43
2/13/2025 6:00,February,3.45,3.43
2/13/2025 6:05,February,3.44,3.42
2/13/2025 6:10,February,3.56,3.54
2/13/2025 6:15,February,3.55,3.53
2/13/2025 6:20,February,3.55,3.53
2/13/2025 6:25,February,3.47,3.45
2/13/2025 6:30,February,3.44,3.42
2/13/2025 6:35,February,3.07,3.05
2/13/2025 6:40,February,2.67,2.65
2/13/2025 6:45,February,2.66,2.65
2/13/2025 6:50,February,0.66,0.66
2/13/2025 6:55,February,0.76,0.75
2/13/2025 7:00,February,2.42,2.41
2/13/2025 7:05,February,0,0
2/13/2025 7:10,February,0,0
2/13/2025 7:15,February,0,0
2/13/2025 7:20,February,1.58,1.57
2/13/2025 7:25,February,2.41,2.4
2/13/2025 7:30,February,2.97,2.97
2/13/2025 7:35,February,2.68,2.67
2/13/2025 7:40,February,2.73,2.73
2/13/2025 7:45,February,2.41,2.41
2/13/2025 7:50,February,2.52,2.52
2/13/2025 7:55,February,3.15,3.15
2/13/2025 8:00,February,3.71,3.71
2/13/2025 8:05,February,0.27,0.27
2/13/2025 8:10,February,0.65,0.65
2/13/2025 8:15,February,0.8,0.8
2/13/2025 8:20,February,1.57,1.57
2/13/2025 8:25,February,3.39,3.4
2/13/2025 8:30,February,2.75,2.76
2/13/2025 8:35,February,2.75,2.76
2/13/2025 8:40,February,3.01,3.02
2/13/2025 8:45,February,2.94,2.95
2/13/2025 8:50,February,2.39,2.4
2/13/2025 8:55,February,2.88,2.9
2/13/2025 9:00,February,2.72,2.73
2/13/2025 9:05,February,0.34,0.34
2/13/2025 9:10,February,0,0
2/13/2025 9:15,February,0,0
2/13/2025 9:20,February,0.39,0.39
2/13/2025 9:25,February,0.55,0.56
2/13/2025 9:30,February,0.76,0.76
2/13/2025 9:35,February,2.84,2.87
2/13/2025 9:40,February,2.84,2.87
2/13/2025 9:45,February,2.96,2.99
2/13/2025 9:50,February,3.21,3.25
2/13/2025 9:55,February,2.92,2.95
2/13/2025 10:00,February,2.98,3.01
2/13/2025 10:05,February,0.27,0.27
2/13/2025 10:10,February,0.65,0.66
2/13/2025 10:15,February,2.85,2.87
2/13/2025 10:20,February,3.22,3.25
2/13/2025 10:25,February,2.99,3.02
2/13/2025 10:30,February,2.96,2.98
2/13/2025 10:35,February,2.99,3.02
2/13/2025 10:40,February,3.35,3.38
2/13/2025 10:45,February,2.99,3.02
2/13/2025 10:50,February,3.35,3.38
2/13/2025 10:55,February,3.36,3.38
2/13/2025 11:00,February,3.4,3.43
2/13/2025 11:05,February,3.36,3.39
2/13/2025 11:10,February,3.36,3.39
2/13/2025 11:15,February,3.41,3.43
2/13/2025 11:20,February,0.7,0.71
2/13/2025 11:25,February,1.56,1.57
2/13/2025 11:30,February,0.75,0.76
2/13/2025 11:35,February,2.37,2.39
2/13/2025 11:40,February,1.65,1.66
2/13/2025 11:45,February,1.56,1.58
2/13/2025 11:50,February,2.37,2.39
2/13/2025 11:55,February,0.76,0.76
2/13/2025 12:00,February,0.65,0.66
2/13/2025 12:05,February,2.38,2.39
2/13/2025 12:10,February,2.38,2.39
2/13/2025 12:15,February,2.38,2.39
2/13/2025 12:20,February,2.38,2.39
2/13/2025 12:25,February,2.38,2.4
2/13/2025 12:30,February,2.38,2.39
2/13/2025 12:35,February,2.38,2.4
2/13/2025 12:40,February,2.38,2.4
2/13/2025 12:45,February,2.91,2.92
2/13/2025 12:50,February,2.85,2.86
2/13/2025 12:55,February,2.88,2.89
2/13/2025 13:00,February,3.52,3.53
2/13/2025 13:05,February,3.48,3.49
2/13/2025 13:10,February,3.53,3.54
2/13/2025 13:15,February,3.53,3.53
2/13/2025 13:20,February,1.56,1.56
2/13/2025 13:25,February,2.94,2.94
2/13/2025 13:30,February,2.94,2.94
2/13/2025 13:35,February,3.49,3.49
2/13/2025 13:40,February,3.76,3.77
2/13/2025 13:45,February,3.49,3.5
2/13/2025 13:50,February,3.5,3.5
2/13/2025 13:55,February,3.04,3.04
2/13/2025 14:00,February,1.56,1.56
2/13/2025 14:05,February,3.03,3.03
2/13/2025 14:10,February,3,2.99
2/13/2025 14:15,February,3.4,3.4
2/13/2025 14:20,February,3.4,3.4
2/13/2025 14:25,February,3.41,3.4
2/13/2025 14:30,February,1.56,1.56
2/13/2025 14:35,February,3.04,3.03
2/13/2025 14:40,February,3.54,3.53
2/13/2025 14:45,February,3.41,3.4
2/13/2025 14:50,February,2.98,2.97
2/13/2025 14:55,February,3.58,3.57
2/13/2025 15:00,February,3.1,3.09
2/13/2025 15:05,February,3.71,3.7
2/13/2025 15:10,February,3.41,3.4
2/13/2025 15:15,February,3.16,3.15
2/13/2025 15:20,February,3.66,3.65
2/13/2025 15:25,February,3.78,3.77
2/13/2025 15:30,February,3.69,3.68
2/13/2025 15:35,February,2.98,2.97
2/13/2025 15:40,February,3.04,3.04
2/13/2025 15:45,February,12.66,12.64
2/13/2025 15:50,February,4.47,4.47
2/13/2025 15:55,February,3.75,3.74
2/13/2025 16:00,February,3.55,3.54
2/13/2025 16:05,February,12.8,12.78
2/13/2025 16:10,February,9.42,9.39
2/13/2025 16:15,February,4.51,4.5
2/13/2025 16:20,February,4.63,4.61
2/13/2025 16:25,February,3.9,3.89
2/13/2025 16:30,February,3.65,3.63
2/13/2025 16:35,February,3.65,3.63
2/13/2025 16:40,February,3.65,3.63
2/13/2025 16:45,February,3.76,3.74
2/13/2025 16:50,February,3.66,3.63
2/13/2025 16:55,February,3.58,3.56
2/13/2025 17:00,February,3.45,3.43
2/13/2025 17:05,February,3.35,3.33
2/13/2025 17:10,February,2.89,2.88
2/13/2025 17:15,February,2.9,2.88
2/13/2025 17:20,February,3.35,3.33
2/13/2025 17:25,February,3.35,3.33
2/13/2025 17:30,February,3.75,3.73
2/13/2025 17:35,February,3.83,3.8
2/13/2025 17:40,February,4.64,4.61
2/13/2025 17:45,February,3.83,3.8
2/13/2025 17:50,February,6.02,5.97
2/13/2025 17:55,February,6,5.96
2/13/2025 18:00,February,5.84,5.8
2/13/2025 18:05,February,5.86,5.81
2/13/2025 18:10,February,4.63,4.6
2/13/2025 18:15,February,6,5.96
2/13/2025 18:20,February,5.85,5.81
2/13/2025 18:25,February,4.05,4.02
2/13/2025 18:30,February,4.05,4.02
2/13/2025 18:35,February,4.05,4.02
2/13/2025 18:40,February,4.05,4.02
2/13/2025 18:45,February,4.23,4.2
2/13/2025 18:50,February,4.06,4.03
2/13/2025 18:55,February,3.68,3.65
2/13/2025 19:00,February,3.08,3.06
2/13/2025 19:05,February,3.96,3.93
2/13/2025 19:10,February,3.96,3.93
2/13/2025 19:15,February,4.24,4.21
2/13/2025 19:20,February,3.8,3.77
2/13/2025 19:25,February,3.68,3.65
2/13/2025 19:30,February,3.84,3.81
2/13/2025 19:35,February,3.79,3.76
2/13/2025 19:40,February,3.95,3.92
2/13/2025 19:45,February,3.86,3.83
2/13/2025 19:50,February,3.94,3.91
2/13/2025 19:55,February,3.85,3.82
2/13/2025 20:00,February,3.8,3.77
2/13/2025 20:05,February,12.34,12.23
2/13/2025 20:10,February,5.86,5.81
2/13/2025 20:15,February,3.95,3.92
2/13/2025 20:20,February,3.95,3.92
2/13/2025 20:25,February,4.63,4.59
2/13/2025 20:30,February,4.56,4.52
2/13/2025 20:35,February,3.94,3.91
2/13/2025 20:40,February,3.07,3.05
2/13/2025 20:45,February,3.87,3.84
2/13/2025 20:50,February,3.69,3.66
2/13/2025 20:55,February,3.61,3.58
2/13/2025 21:00,February,3.61,3.58
2/13/2025 21:05,February,12.17,12.06
2/13/2025 21:10,February,6.02,5.96
2/13/2025 21:15,February,3.93,3.9
2/13/2025 21:20,February,5.84,5.79
2/13/2025 21:25,February,3.94,3.9
2/13/2025 21:30,February,3.94,3.91
2/13/2025 21:35,February,3.91,3.87
2/13/2025 21:40,February,3.95,3.92
2/13/2025 21:45,February,3.6,3.57
2/13/2025 21:50,February,3.89,3.86
2/13/2025 21:55,February,3.84,3.81
2/13/2025 22:00,February,3.85,3.82
2/13/2025 22:05,February,3.84,3.81
2/13/2025 22:10,February,3.84,3.81
2/13/2025 22:15,February,3.58,3.55
2/13/2025 22:20,February,3.6,3.57
2/13/2025 22:25,February,3.6,3.57
2/13/2025 22:30,February,3.58,3.55
2/13/2025 22:35,February,3.58,3.55
2/13/2025 22:40,February,2.59,2.56
2/13/2025 22:45,February,3.58,3.55
2/13/2025 22:50,February,3.02,2.99
2/13/2025 22:55,February,2.45,2.43
2/13/2025 23:00,February,2.44,2.42
2/13/2025 23:05,February,3.01,2.99
2/13/2025 23:10,February,3.44,3.41
2/13/2025 23:15,February,3.09,3.07
2/13/2025 23:20,February,3.19,3.16
2/13/2025 23:25,February,3.21,3.18
2/13/2025 23:30,February,3.19,3.16
2/13/2025 23:35,February,3.44,3.41
2/13/2025 23:40,February,1.58,1.57
2/13/2025 23:45,February,2.44,2.42
2/13/2025 23:50,February,2.44,2.42
2/13/2025 23:55,February,2.91,2.89
2/14/2025 0:00,February,2.44,2.42
2/14/2025 0:05,February,3.57,3.54
2/14/2025 0:10,February,3.06,3.03
2/14/2025 0:15,February,3.01,2.99
2/14/2025 0:20,February,3.57,3.54
2/14/2025 0:25,February,3.07,3.05
2/14/2025 0:30,February,2.44,2.42
2/14/2025 0:35,February,2.97,2.95
2/14/2025 0:40,February,3.01,2.99
2/14/2025 0:45,February,2.44,2.42
2/14/2025 0:50,February,1.58,1.57
2/14/2025 0:55,February,1.58,1.57
2/14/2025 1:00,February,1.45,1.44
2/14/2025 1:05,February,3.57,3.55
2/14/2025 1:10,February,2.95,2.93
2/14/2025 1:15,February,2.43,2.42
2/14/2025 1:20,February,2.43,2.42
2/14/2025 1:25,February,2.43,2.42
2/14/2025 1:30,February,2.43,2.41
2/14/2025 1:35,February,1.59,1.57
2/14/2025 1:40,February,2.43,2.41
2/14/2025 1:45,February,2.95,2.93
2/14/2025 1:50,February,2.43,2.42
2/14/2025 1:55,February,2.43,2.41
2/14/2025 2:00,February,3.44,3.42
2/14/2025 2:05,February,2.98,2.96
2/14/2025 2:10,February,2.93,2.91
2/14/2025 2:15,February,2.54,2.52
2/14/2025 2:20,February,2.49,2.47
2/14/2025 2:25,February,2.49,2.47
2/14/2025 2:30,February,2.53,2.52
2/14/2025 2:35,February,2.43,2.42
2/14/2025 2:40,February,2.54,2.52
2/14/2025 2:45,February,2.43,2.42
2/14/2025 2:50,February,2.88,2.86
2/14/2025 2:55,February,2.92,2.9
2/14/2025 3:00,February,3.17,3.15
2/14/2025 3:05,February,3.17,3.15
2/14/2025 3:10,February,1.58,1.57
2/14/2025 3:15,February,2.92,2.9
2/14/2025 3:20,February,2.92,2.9
2/14/2025 3:25,February,2.92,2.9
2/14/2025 3:30,February,2.92,2.9
2/14/2025 3:35,February,2.92,2.9
2/14/2025 3:40,February,3.02,3
2/14/2025 3:45,February,2.92,2.9
2/14/2025 3:50,February,2.92,2.9
2/14/2025 3:55,February,3.1,3.08
2/14/2025 4:00,February,2.94,2.92
2/14/2025 4:05,February,3.06,3.04
2/14/2025 4:10,February,3.06,3.04
2/14/2025 4:15,February,3.05,3.03
2/14/2025 4:20,February,2.94,2.92
2/14/2025 4:25,February,2.93,2.91
2/14/2025 4:30,February,2.94,2.92
2/14/2025 4:35,February,3.08,3.05
2/14/2025 4:40,February,3.18,3.15
2/14/2025 4:45,February,3.18,3.15
2/14/2025 4:50,February,3.08,3.05
2/14/2025 4:55,February,3.44,3.41
2/14/2025 5:00,February,3.33,3.31
2/14/2025 5:05,February,1.24,1.23
2/14/2025 5:10,February,2.99,2.97
2/14/2025 5:15,February,3.06,3.03
2/14/2025 5:20,February,2.99,2.97
2/14/2025 5:25,February,3.44,3.41
2/14/2025 5:30,February,2.99,2.97
2/14/2025 5:35,February,3.19,3.17
2/14/2025 5:40,February,3.18,3.16
2/14/2025 5:45,February,3.18,3.16
2/14/2025 5:50,February,3.18,3.16
2/14/2025 5:55,February,3.44,3.41
2/14/2025 6:00,February,3.43,3.41
2/14/2025 6:05,February,1.58,1.57
2/14/2025 6:10,February,3.04,3.02
2/14/2025 6:15,February,3.17,3.15
2/14/2025 6:20,February,3.17,3.15
2/14/2025 6:25,February,3.17,3.15
2/14/2025 6:30,February,2.92,2.91
2/14/2025 6:35,February,2.92,2.9
2/14/2025 6:40,February,2.92,2.9
2/14/2025 6:45,February,2.92,2.9
2/14/2025 6:50,February,1.58,1.57
2/14/2025 6:55,February,2.43,2.41
2/14/2025 7:00,February,2.43,2.41
2/14/2025 7:05,February,1.58,1.57
2/14/2025 7:10,February,2.53,2.52
2/14/2025 7:15,February,2.53,2.52
2/14/2025 7:20,February,1.63,1.62
2/14/2025 7:25,February,2.53,2.52
2/14/2025 7:30,February,2.48,2.47
2/14/2025 7:35,February,3.17,3.16
2/14/2025 7:40,February,3.95,3.94
2/14/2025 7:45,February,12.02,11.99
2/14/2025 7:50,February,5.88,5.86
2/14/2025 7:55,February,5.72,5.71
2/14/2025 8:00,February,4.63,4.62
2/14/2025 8:05,February,0.17,0.17
2/14/2025 8:10,February,2.41,2.41
2/14/2025 8:15,February,2.77,2.76
2/14/2025 8:20,February,2.41,2.41
2/14/2025 8:25,February,3.15,3.16
2/14/2025 8:30,February,3.14,3.14
2/14/2025 8:35,February,3.14,3.14
2/14/2025 8:40,February,2.4,2.41
2/14/2025 8:45,February,3.07,3.07
2/14/2025 8:50,February,3.6,3.61
2/14/2025 8:55,February,3.37,3.38
2/14/2025 9:00,February,3.59,3.61
2/14/2025 9:05,February,0.53,0.54
2/14/2025 9:10,February,2.93,2.94
2/14/2025 9:15,February,3.33,3.34
2/14/2025 9:20,February,3.32,3.34
2/14/2025 9:25,February,3.5,3.52
2/14/2025 9:30,February,3.47,3.49
2/14/2025 9:35,February,3.04,3.06
2/14/2025 9:40,February,3.37,3.39
2/14/2025 9:45,February,3.12,3.14
2/14/2025 9:50,February,3.67,3.7
2/14/2025 9:55,February,3.5,3.52
2/14/2025 10:00,February,3.14,3.16
2/14/2025 10:05,February,1.42,1.43
2/14/2025 10:10,February,2.92,2.94
2/14/2025 10:15,February,3.08,3.1
2/14/2025 10:20,February,1.24,1.24
2/14/2025 10:25,February,2.95,2.96
2/14/2025 10:30,February,3.03,3.05
2/14/2025 10:35,February,3.36,3.38
2/14/2025 10:40,February,3.67,3.69
2/14/2025 10:45,February,3.15,3.16
2/14/2025 10:50,February,3.11,3.12
2/14/2025 10:55,February,3.09,3.11
2/14/2025 11:00,February,3.08,3.1
2/14/2025 11:05,February,3.07,3.08
2/14/2025 11:10,February,3.08,3.09
2/14/2025 11:15,February,2.39,2.4
2/14/2025 11:20,February,1.53,1.53
2/14/2025 11:25,February,3,3.01
2/14/2025 11:30,February,1.56,1.57
2/14/2025 11:35,February,2.43,2.44
2/14/2025 11:40,February,2.99,3
2/14/2025 11:45,February,2.95,2.97
2/14/2025 11:50,February,2.94,2.95
2/14/2025 11:55,February,3.64,3.65
2/14/2025 12:00,February,3.06,3.08
2/14/2025 12:05,February,1.18,1.19
2/14/2025 12:10,February,2.39,2.4
2/14/2025 12:15,February,2.39,2.4
2/14/2025 12:20,February,2.9,2.91
2/14/2025 12:25,February,3.11,3.13
2/14/2025 12:30,February,3.63,3.64
2/14/2025 12:35,February,3.36,3.38
2/14/2025 12:40,February,3.06,3.08
2/14/2025 12:45,February,3.11,3.13
2/14/2025 12:50,February,3.11,3.13
2/14/2025 12:55,February,3.36,3.38
2/14/2025 13:00,February,3,3.02
2/14/2025 13:05,February,3.06,3.07
2/14/2025 13:10,February,3.36,3.38
2/14/2025 13:15,February,3.37,3.38
2/14/2025 13:20,February,3.15,3.16
2/14/2025 13:25,February,0.5,0.5
2/14/2025 13:30,February,0.6,0.61
2/14/2025 13:35,February,3.07,3.07
2/14/2025 13:40,February,3.13,3.14
2/14/2025 13:45,February,3.51,3.52
2/14/2025 13:50,February,3.77,3.78
2/14/2025 13:55,February,3.38,3.38
2/14/2025 14:00,February,3.14,3.14
2/14/2025 14:05,February,3.15,3.16
2/14/2025 14:10,February,1.55,1.56
2/14/2025 14:15,February,0.29,0.29
2/14/2025 14:20,February,1.23,1.24
2/14/2025 14:25,February,2.4,2.41
2/14/2025 14:30,February,3.89,3.9
2/14/2025 14:35,February,4.05,4.06
2/14/2025 14:40,February,3.74,3.74
2/14/2025 14:45,February,5.9,5.9
2/14/2025 14:50,February,3.98,3.98
2/14/2025 14:55,February,3.62,3.61
2/14/2025 15:00,February,3.62,3.62
2/14/2025 15:05,February,2.97,2.96
2/14/2025 15:10,February,3.18,3.18
2/14/2025 15:15,February,0.65,0.65
2/14/2025 15:20,February,2.41,2.4
2/14/2025 15:25,February,3.8,3.8
2/14/2025 15:30,February,9.39,9.38
2/14/2025 15:35,February,5.93,5.93
2/14/2025 15:40,February,4.5,4.49
2/14/2025 15:45,February,3.63,3.63
2/14/2025 15:50,February,3.63,3.63
2/14/2025 15:55,February,3.92,3.92
2/14/2025 16:00,February,4.49,4.49
2/14/2025 16:05,February,10.15,10.16
2/14/2025 16:10,February,5.93,5.93
2/14/2025 16:15,February,5.78,5.78
2/14/2025 16:20,February,5.79,5.79
2/14/2025 16:25,February,3.57,3.57
2/14/2025 16:30,February,4.01,4
2/14/2025 16:35,February,10.16,10.15
2/14/2025 16:40,February,5.96,5.95
2/14/2025 16:45,February,3.58,3.58
2/14/2025 16:50,February,3.44,3.43
2/14/2025 16:55,February,3.44,3.43
2/14/2025 17:00,February,3.44,3.43
2/14/2025 17:05,February,3.44,3.43
2/14/2025 17:10,February,3.45,3.43
2/14/2025 17:15,February,3.45,3.43
2/14/2025 17:20,February,3.45,3.43
2/14/2025 17:25,February,3.45,3.43
2/14/2025 17:30,February,5.83,5.81
2/14/2025 17:35,February,3.72,3.7
2/14/2025 17:40,February,3.66,3.65
2/14/2025 17:45,February,3.66,3.65
2/14/2025 17:50,February,3.66,3.64
2/14/2025 17:55,February,3.83,3.81
2/14/2025 18:00,February,5.98,5.96
2/14/2025 18:05,February,5.84,5.81
2/14/2025 18:10,February,5.99,5.96
2/14/2025 18:15,February,12.73,12.66
2/14/2025 18:20,February,12.43,12.36
2/14/2025 18:25,February,6.07,6.03
2/14/2025 18:30,February,6.04,6
2/14/2025 18:35,February,5.88,5.84
2/14/2025 18:40,February,5.88,5.84
2/14/2025 18:45,February,4.56,4.53
2/14/2025 18:50,February,4.56,4.53
2/14/2025 18:55,February,3.46,3.43
2/14/2025 19:00,February,3.47,3.45
2/14/2025 19:05,February,5.85,5.81
2/14/2025 19:10,February,3.68,3.66
2/14/2025 19:15,February,3.68,3.66
2/14/2025 19:20,February,3.85,3.83
2/14/2025 19:25,February,3.68,3.66
2/14/2025 19:30,February,3.6,3.58
2/14/2025 19:35,February,3.47,3.45
2/14/2025 19:40,February,3.56,3.54
2/14/2025 19:45,February,3.56,3.54
2/14/2025 19:50,February,2.43,2.42
2/14/2025 19:55,February,3.12,3.1
2/14/2025 20:00,February,2.43,2.41
2/14/2025 20:05,February,6.01,5.97
2/14/2025 20:10,February,3.47,3.45
2/14/2025 20:15,February,3.47,3.45
2/14/2025 20:20,February,3.47,3.45
2/14/2025 20:25,February,6.02,5.98
2/14/2025 20:30,February,5.86,5.83
2/14/2025 20:35,February,3.83,3.8
2/14/2025 20:40,February,3.1,3.09
2/14/2025 20:45,February,3.47,3.45
2/14/2025 20:50,February,3.47,3.45
2/14/2025 20:55,February,3.47,3.45
2/14/2025 21:00,February,3.11,3.09
2/14/2025 21:05,February,12.1,12.03
2/14/2025 21:10,February,6.03,5.99
2/14/2025 21:15,February,3.9,3.87
2/14/2025 21:20,February,3.81,3.79
2/14/2025 21:25,February,3.79,3.77
2/14/2025 21:30,February,3.76,3.74
2/14/2025 21:35,February,3.58,3.56
2/14/2025 21:40,February,3.59,3.57
2/14/2025 21:45,February,3.59,3.57
2/14/2025 21:50,February,3.57,3.56
2/14/2025 21:55,February,3.48,3.46
2/14/2025 22:00,February,3.57,3.55
2/14/2025 22:05,February,12.17,12.12
2/14/2025 22:10,February,5.79,5.76
2/14/2025 22:15,February,3.84,3.82
2/14/2025 22:20,February,3.85,3.83
2/14/2025 22:25,February,3.57,3.56
2/14/2025 22:30,February,3.57,3.55
2/14/2025 22:35,February,3.46,3.45
2/14/2025 22:40,February,3.46,3.45
