Date and Time,Billing Month,BOTOLAN,OLONGAPO
08/11/2024 23:45,August,4.89,4.86
08/11/2024 23:50,August,4.15,4.12
08/11/2024 23:55,August,4.14,4.11
08/12/2024 0:00,August,3.77,3.74
08/12/2024 0:05,August,4.14,4.11
08/12/2024 0:10,August,4.14,4.11
08/12/2024 0:15,August,4.13,4.1
08/12/2024 0:20,August,3.86,3.83
08/12/2024 0:25,August,4.12,4.1
08/12/2024 0:30,August,4.12,4.09
08/12/2024 0:35,August,3.91,3.88
08/12/2024 0:40,August,3.92,3.9
08/12/2024 0:45,August,3.11,3.08
08/12/2024 0:50,August,3.47,3.45
08/12/2024 0:55,August,3.56,3.53
08/12/2024 1:00,August,4.13,4.1
08/12/2024 1:05,August,4.8,4.76
08/12/2024 1:10,August,4.79,4.76
08/12/2024 1:15,August,3.9,3.88
08/12/2024 1:20,August,3.47,3.44
08/12/2024 1:25,August,3.68,3.65
08/12/2024 1:30,August,3.87,3.85
08/12/2024 1:35,August,4.55,4.52
08/12/2024 1:40,August,4.11,4.08
08/12/2024 1:45,August,4.11,4.08
08/12/2024 1:50,August,3.65,3.63
08/12/2024 1:55,August,2.79,2.77
08/12/2024 2:00,August,3.12,3.09
08/12/2024 2:05,August,2.6,2.58
08/12/2024 2:10,August,2.92,2.89
08/12/2024 2:15,August,3.27,3.24
08/12/2024 2:20,August,3.46,3.43
08/12/2024 2:25,August,3.49,3.46
08/12/2024 2:30,August,3.46,3.43
08/12/2024 2:35,August,3.47,3.44
08/12/2024 2:40,August,3.53,3.49
08/12/2024 2:45,August,3.47,3.44
08/12/2024 2:50,August,3.47,3.44
08/12/2024 2:55,August,3.31,3.28
08/12/2024 3:00,August,3.47,3.44
08/12/2024 3:05,August,3.92,3.88
08/12/2024 3:10,August,3.48,3.44
08/12/2024 3:15,August,3.48,3.45
08/12/2024 3:20,August,3.48,3.44
08/12/2024 3:25,August,3.28,3.24
08/12/2024 3:30,August,3.48,3.44
08/12/2024 3:35,August,3.68,3.65
08/12/2024 3:40,August,3.48,3.44
08/12/2024 3:45,August,2.93,2.9
08/12/2024 3:50,August,3.28,3.24
08/12/2024 3:55,August,2.93,2.9
08/12/2024 4:00,August,3.02,2.99
08/12/2024 4:05,August,3.02,2.99
08/12/2024 4:10,August,3.06,3.03
08/12/2024 4:15,August,3.27,3.24
08/12/2024 4:20,August,3.83,3.79
08/12/2024 4:25,August,3.52,3.48
08/12/2024 4:30,August,3.47,3.44
08/12/2024 4:35,August,3.76,3.72
08/12/2024 4:40,August,3.68,3.65
08/12/2024 4:45,August,3.5,3.46
08/12/2024 4:50,August,3.68,3.65
08/12/2024 4:55,August,3.68,3.65
08/12/2024 5:00,August,3.51,3.48
08/12/2024 5:05,August,2.62,2.59
08/12/2024 5:10,August,3.32,3.29
08/12/2024 5:15,August,3.52,3.48
08/12/2024 5:20,August,3.62,3.58
08/12/2024 5:25,August,3.54,3.5
08/12/2024 5:30,August,3.49,3.46
08/12/2024 5:35,August,3.51,3.47
08/12/2024 5:40,August,3.52,3.48
08/12/2024 5:45,August,3.51,3.47
08/12/2024 5:50,August,3.5,3.46
08/12/2024 5:55,August,3.5,3.46
08/12/2024 6:00,August,3.49,3.45
08/12/2024 6:05,August,2.22,2.19
08/12/2024 6:10,August,2.79,2.76
08/12/2024 6:15,August,2.93,2.9
08/12/2024 6:20,August,2.78,2.76
08/12/2024 6:25,August,2.9,2.87
08/12/2024 6:30,August,2.57,2.54
08/12/2024 6:35,August,2.78,2.75
08/12/2024 6:40,August,2.47,2.45
08/12/2024 6:45,August,2.47,2.45
08/12/2024 6:50,August,2.34,2.32
08/12/2024 6:55,August,2.77,2.75
08/12/2024 7:00,August,3.49,3.46
08/12/2024 7:05,August,2.6,2.58
08/12/2024 7:10,August,2.6,2.58
08/12/2024 7:15,August,2.87,2.85
08/12/2024 7:20,August,2.77,2.75
08/12/2024 7:25,August,2.81,2.79
08/12/2024 7:30,August,3.04,3.02
08/12/2024 7:35,August,3.3,3.27
08/12/2024 7:40,August,3.44,3.42
08/12/2024 7:45,August,3.44,3.42
08/12/2024 7:50,August,3.44,3.42
08/12/2024 7:55,August,4.62,4.59
08/12/2024 8:00,August,5.13,5.11
08/12/2024 8:05,August,2.92,2.89
08/12/2024 8:10,August,4.5,4.46
08/12/2024 8:15,August,4.5,4.46
08/12/2024 8:20,August,4.71,4.67
08/12/2024 8:25,August,4.71,4.67
08/12/2024 8:30,August,12.4,12.3
08/12/2024 8:35,August,12.08,11.98
08/12/2024 8:40,August,12.42,12.31
08/12/2024 8:45,August,12.27,12.15
08/12/2024 8:50,August,5.91,5.86
08/12/2024 8:55,August,5.21,5.16
08/12/2024 9:00,August,4.47,4.43
08/12/2024 9:05,August,3.53,3.51
08/12/2024 9:10,August,5.79,5.76
08/12/2024 9:15,August,4.48,4.46
08/12/2024 9:20,August,12.91,12.89
08/12/2024 9:25,August,11.34,11.32
08/12/2024 9:30,August,8.6,8.59
08/12/2024 9:35,August,5.78,5.77
08/12/2024 9:40,August,8.61,8.59
08/12/2024 9:45,August,8.61,8.6
08/12/2024 9:50,August,9.6,9.59
08/12/2024 9:55,August,13.46,13.46
08/12/2024 10:00,August,15.48,15.48
08/12/2024 10:05,August,4.45,4.45
08/12/2024 10:10,August,5.05,5.05
08/12/2024 10:15,August,5.9,5.91
08/12/2024 10:20,August,12.89,12.9
08/12/2024 10:25,August,13.5,13.51
08/12/2024 10:30,August,13.52,13.53
08/12/2024 10:35,August,13.48,13.5
08/12/2024 10:40,August,5.03,5.04
08/12/2024 10:45,August,5.02,5.03
08/12/2024 10:50,August,4.68,4.69
08/12/2024 10:55,August,13.48,13.5
08/12/2024 11:00,August,12.85,12.88
08/12/2024 11:05,August,12.31,12.34
08/12/2024 11:10,August,4.68,4.69
08/12/2024 11:15,August,5.04,5.03
08/12/2024 11:20,August,5.11,5.1
08/12/2024 11:25,August,5.89,5.88
08/12/2024 11:30,August,5.89,5.88
08/12/2024 11:35,August,12.29,12.27
08/12/2024 11:40,August,4.7,4.7
08/12/2024 11:45,August,4.44,4.44
08/12/2024 11:50,August,5.02,5.02
08/12/2024 11:55,August,3.71,3.71
08/12/2024 12:00,August,3.13,3.13
08/12/2024 12:05,August,3.06,3.06
08/12/2024 12:10,August,3.23,3.23
08/12/2024 12:15,August,3.39,3.39
08/12/2024 12:20,August,3.38,3.39
08/12/2024 12:25,August,3.6,3.61
08/12/2024 12:30,August,4.72,4.73
08/12/2024 12:35,August,5.01,5.02
08/12/2024 12:40,August,4.72,4.73
08/12/2024 12:45,August,5.01,5.02
08/12/2024 12:50,August,5.15,5.15
08/12/2024 12:55,August,4.72,4.73
08/12/2024 13:00,August,12.32,12.33
08/12/2024 13:05,August,12.79,12.81
08/12/2024 13:10,August,12.8,12.82
08/12/2024 13:15,August,5.85,5.86
08/12/2024 13:20,August,8.55,8.57
08/12/2024 13:25,August,5.86,5.87
08/12/2024 13:30,August,12.83,12.85
08/12/2024 13:35,August,12.84,12.86
08/12/2024 13:40,August,7.67,7.69
08/12/2024 13:45,August,7.69,7.7
08/12/2024 13:50,August,5.88,5.89
08/12/2024 13:55,August,5.22,5.23
08/12/2024 14:00,August,5.88,5.89
08/12/2024 14:05,August,5.22,5.24
08/12/2024 14:10,August,7.67,7.69
08/12/2024 14:15,August,5.89,5.9
08/12/2024 14:20,August,5.88,5.9
08/12/2024 14:25,August,4.78,4.79
08/12/2024 14:30,August,5.06,5.08
08/12/2024 14:35,August,8.59,8.6
08/12/2024 14:40,August,5.24,5.25
08/12/2024 14:45,August,5.1,5.1
08/12/2024 14:50,August,18.71,18.73
08/12/2024 14:55,August,13.25,13.25
08/12/2024 15:00,August,13,12.99
08/12/2024 15:05,August,30.62,30.62
08/12/2024 15:10,August,12.95,12.96
08/12/2024 15:15,August,18.74,18.74
08/12/2024 15:20,August,18.84,18.8
08/12/2024 15:25,August,16.86,16.8
08/12/2024 15:30,August,16.06,16
08/12/2024 15:35,August,24.63,24.55
08/12/2024 15:40,August,16.2,16.15
08/12/2024 15:45,August,13.01,12.97
08/12/2024 15:50,August,9.72,9.7
08/12/2024 15:55,August,6.01,5.99
08/12/2024 16:00,August,9.68,9.66
08/12/2024 16:05,August,5.99,5.98
08/12/2024 16:10,August,5.3,5.29
08/12/2024 16:15,August,5.99,5.97
08/12/2024 16:20,August,6.02,6.01
08/12/2024 16:25,August,6,6
08/12/2024 16:30,August,13.07,13.04
08/12/2024 16:35,August,6.04,6.02
08/12/2024 16:40,August,9.68,9.65
08/12/2024 16:45,August,6.04,6.02
08/12/2024 16:50,August,5.32,5.31
08/12/2024 16:55,August,5.32,5.31
08/12/2024 17:00,August,5.17,5.16
08/12/2024 17:05,August,5.31,5.3
08/12/2024 17:10,August,5.32,5.31
08/12/2024 17:15,August,6,5.99
08/12/2024 17:20,August,6,5.99
08/12/2024 17:25,August,5.33,5.32
08/12/2024 17:30,August,5.32,5.31
08/12/2024 17:35,August,5.98,5.97
08/12/2024 17:40,August,5.99,5.97
08/12/2024 17:45,August,6,5.98
08/12/2024 17:50,August,6,5.98
08/12/2024 17:55,August,6,5.98
08/12/2024 18:00,August,6,5.98
08/12/2024 18:05,August,13.15,13.1
08/12/2024 18:10,August,6.03,6.01
08/12/2024 18:15,August,7.82,7.79
08/12/2024 18:20,August,7.83,7.8
08/12/2024 18:25,August,7.84,7.81
08/12/2024 18:30,August,13.53,13.49
08/12/2024 18:35,August,16.07,16.02
08/12/2024 18:40,August,18.99,18.93
08/12/2024 18:45,August,27.82,27.73
08/12/2024 18:50,August,32.05,31.94
08/12/2024 18:55,August,29.27,29.15
08/12/2024 19:00,August,24.9,24.8
08/12/2024 19:05,August,21.97,21.88
08/12/2024 19:10,August,13.55,13.49
08/12/2024 19:15,August,13.14,13.09
08/12/2024 19:20,August,9.79,9.75
08/12/2024 19:25,August,9.78,9.74
08/12/2024 19:30,August,9.78,9.74
08/12/2024 19:35,August,9.77,9.73
08/12/2024 19:40,August,9.77,9.73
08/12/2024 19:45,August,13.15,13.1
08/12/2024 19:50,August,13.17,13.11
08/12/2024 19:55,August,13.17,13.11
08/12/2024 20:00,August,13.17,13.11
08/12/2024 20:05,August,44.89,44.69
08/12/2024 20:10,August,38.75,38.58
08/12/2024 20:15,August,39.6,39.42
08/12/2024 20:20,August,33.25,33.1
08/12/2024 20:25,August,33.2,33.07
08/12/2024 20:30,August,30.53,30.41
08/12/2024 20:35,August,33.29,33.15
08/12/2024 20:40,August,33.26,33.13
08/12/2024 20:45,August,33.26,33.13
08/12/2024 20:50,August,17.59,17.51
08/12/2024 20:55,August,13.52,13.46
08/12/2024 21:00,August,7.81,7.78
08/12/2024 21:05,August,36.22,36.05
08/12/2024 21:10,August,34.75,34.57
08/12/2024 21:15,August,33.3,33.13
08/12/2024 21:20,August,52.37,52.11
08/12/2024 21:25,August,33.34,33.18
08/12/2024 21:30,August,41.2,41.02
08/12/2024 21:35,August,39.82,39.62
08/12/2024 21:40,August,31.9,31.74
08/12/2024 21:45,August,32.05,31.89
08/12/2024 21:50,August,31.55,31.4
08/12/2024 21:55,August,18.86,18.77
08/12/2024 22:00,August,12.59,12.52
08/12/2024 22:05,August,36.98,36.8
08/12/2024 22:10,August,36,35.81
08/12/2024 22:15,August,42.98,42.75
08/12/2024 22:20,August,33.28,33.05
08/12/2024 22:25,August,33.3,33.04
08/12/2024 22:30,August,33.28,33.02
08/12/2024 22:35,August,32.85,32.6
08/12/2024 22:40,August,33.38,33.14
08/12/2024 22:45,August,33.34,33.1
08/12/2024 22:50,August,30.42,30.19
08/12/2024 22:55,August,29.04,28.83
08/12/2024 23:00,August,8.17,8.11
08/12/2024 23:05,August,40.69,40.43
08/12/2024 23:10,August,32.88,32.67
08/12/2024 23:15,August,30.5,30.28
08/12/2024 23:20,August,30.33,30.12
08/12/2024 23:25,August,12.43,12.34
08/12/2024 23:30,August,6.15,6.1
08/12/2024 23:35,August,5.22,5.18
08/12/2024 23:40,August,5.23,5.19
08/12/2024 23:45,August,5.23,5.18
08/12/2024 23:50,August,5.23,5.19
08/12/2024 23:55,August,5.24,5.2
08/13/2024 0:00,August,4.45,4.41
08/13/2024 0:05,August,21.23,21.07
08/13/2024 0:10,August,5.11,5.07
08/13/2024 0:15,August,5.2,5.16
08/13/2024 0:20,August,5.32,5.27
08/13/2024 0:25,August,6.04,6
08/13/2024 0:30,August,5.21,5.17
08/13/2024 0:35,August,4.14,4.11
08/13/2024 0:40,August,4.13,4.1
08/13/2024 0:45,August,4.11,4.08
08/13/2024 0:50,August,4.1,4.07
08/13/2024 0:55,August,4.09,4.06
08/13/2024 1:00,August,4.09,4.06
08/13/2024 1:05,August,5.16,5.12
08/13/2024 1:10,August,4.11,4.08
08/13/2024 1:15,August,3.9,3.87
08/13/2024 1:20,August,4.09,4.06
08/13/2024 1:25,August,4.09,4.06
08/13/2024 1:30,August,4.09,4.06
08/13/2024 1:35,August,4.09,4.06
08/13/2024 1:40,August,4.09,4.06
08/13/2024 1:45,August,4.09,4.06
08/13/2024 1:50,August,4.09,4.06
08/13/2024 1:55,August,4.08,4.05
08/13/2024 2:00,August,3.68,3.66
08/13/2024 2:05,August,3.08,3.06
08/13/2024 2:10,August,3.08,3.05
08/13/2024 2:15,August,3.27,3.25
08/13/2024 2:20,August,3.4,3.38
08/13/2024 2:25,August,3.41,3.39
08/13/2024 2:30,August,3.55,3.53
08/13/2024 2:35,August,3.46,3.43
08/13/2024 2:40,August,3.46,3.43
08/13/2024 2:45,August,3.48,3.46
08/13/2024 2:50,August,3.29,3.27
08/13/2024 2:55,August,3.29,3.27
08/13/2024 3:00,August,3.35,3.33
08/13/2024 3:05,August,3.44,3.41
08/13/2024 3:10,August,3.45,3.42
08/13/2024 3:15,August,3.46,3.43
08/13/2024 3:20,August,3.46,3.43
08/13/2024 3:25,August,3.44,3.42
08/13/2024 3:30,August,3.71,3.68
08/13/2024 3:35,August,3.54,3.51
08/13/2024 3:40,August,3.46,3.43
08/13/2024 3:45,August,3.46,3.44
08/13/2024 3:50,August,3.47,3.44
08/13/2024 3:55,August,3.36,3.33
08/13/2024 4:00,August,3.45,3.43
08/13/2024 4:05,August,5.13,5.09
08/13/2024 4:10,August,5.39,5.35
08/13/2024 4:15,August,5.39,5.35
08/13/2024 4:20,August,5.11,5.08
08/13/2024 4:25,August,5.06,5.03
08/13/2024 4:30,August,4.17,4.14
08/13/2024 4:35,August,4.66,4.63
08/13/2024 4:40,August,5.07,5.04
08/13/2024 4:45,August,4.58,4.55
08/13/2024 4:50,August,5.05,5.02
08/13/2024 4:55,August,5.07,5.04
08/13/2024 5:00,August,4.59,4.56
08/13/2024 5:05,August,3.35,3.33
08/13/2024 5:10,August,3.44,3.42
08/13/2024 5:15,August,3.75,3.73
08/13/2024 5:20,August,4.17,4.14
08/13/2024 5:25,August,4.58,4.55
08/13/2024 5:30,August,5.06,5.02
08/13/2024 5:35,August,4.4,4.37
08/13/2024 5:40,August,4.39,4.36
08/13/2024 5:45,August,3.76,3.73
08/13/2024 5:50,August,4.17,4.14
08/13/2024 5:55,August,3.76,3.73
08/13/2024 6:00,August,3.75,3.73
08/13/2024 6:05,August,2.61,2.59
08/13/2024 6:10,August,2.78,2.76
08/13/2024 6:15,August,2.91,2.88
08/13/2024 6:20,August,2.61,2.59
08/13/2024 6:25,August,2.62,2.6
08/13/2024 6:30,August,2.7,2.68
08/13/2024 6:35,August,2.63,2.61
08/13/2024 6:40,August,2.71,2.69
08/13/2024 6:45,August,2.71,2.7
08/13/2024 6:50,August,2.77,2.75
08/13/2024 6:55,August,2.77,2.75
08/13/2024 7:00,August,2.63,2.61
08/13/2024 7:05,August,2.64,2.63
08/13/2024 7:10,August,2.68,2.66
08/13/2024 7:15,August,2.7,2.69
08/13/2024 7:20,August,2.75,2.74
08/13/2024 7:25,August,2.8,2.79
08/13/2024 7:30,August,3.09,3.09
08/13/2024 7:35,August,3.42,3.41
08/13/2024 7:40,August,3.64,3.63
08/13/2024 7:45,August,5.09,5.08
08/13/2024 7:50,August,4.61,4.6
08/13/2024 7:55,August,3.53,3.52
08/13/2024 8:00,August,4.59,4.58
08/13/2024 8:05,August,2.79,2.76
08/13/2024 8:10,August,3.82,3.79
08/13/2024 8:15,August,4.63,4.59
08/13/2024 8:20,August,3.45,3.42
08/13/2024 8:25,August,3.44,3.42
08/13/2024 8:30,August,3.44,3.42
08/13/2024 8:35,August,3.8,3.78
08/13/2024 8:40,August,12.25,12.18
08/13/2024 8:45,August,6.01,5.98
08/13/2024 8:50,August,6.01,5.98
08/13/2024 8:55,August,5.09,5.06
08/13/2024 9:00,August,6.01,5.97
08/13/2024 9:05,August,2.41,2.41
08/13/2024 9:10,August,2.6,2.61
08/13/2024 9:15,August,2.75,2.75
08/13/2024 9:20,August,3.1,3.11
08/13/2024 9:25,August,3.38,3.38
08/13/2024 9:30,August,3.21,3.22
08/13/2024 9:35,August,3.56,3.56
08/13/2024 9:40,August,5.85,5.86
08/13/2024 9:45,August,5.86,5.87
08/13/2024 9:50,August,4.29,4.3
08/13/2024 9:55,August,5.85,5.86
08/13/2024 10:00,August,4.04,4.05
08/13/2024 10:05,August,4.09,4.1
08/13/2024 10:10,August,12.34,12.38
08/13/2024 10:15,August,3.6,3.61
08/13/2024 10:20,August,4.95,4.96
08/13/2024 10:25,August,4.94,4.96
08/13/2024 10:30,August,12.35,12.4
08/13/2024 10:35,August,12.7,12.75
08/13/2024 10:40,August,5.83,5.85
08/13/2024 10:45,August,5.83,5.85
08/13/2024 10:50,August,5.85,5.87
08/13/2024 10:55,August,12.3,12.35
08/13/2024 11:00,August,4.96,4.99
08/13/2024 11:05,August,2.85,2.86
08/13/2024 11:10,August,3.09,3.1
08/13/2024 11:15,August,3.59,3.6
08/13/2024 11:20,August,4.56,4.58
08/13/2024 11:25,August,3.65,3.66
08/13/2024 11:30,August,3.39,3.4
08/13/2024 11:35,August,3.87,3.88
08/13/2024 11:40,August,3.37,3.38
08/13/2024 11:45,August,2.95,2.96
08/13/2024 11:50,August,4.56,4.58
08/13/2024 11:55,August,3.07,3.08
08/13/2024 12:00,August,4.56,4.58
08/13/2024 12:05,August,3.63,3.65
08/13/2024 12:10,August,12.74,12.79
08/13/2024 12:15,August,4.97,4.99
08/13/2024 12:20,August,3.65,3.67
08/13/2024 12:25,August,3.65,3.66
08/13/2024 12:30,August,4.96,4.99
08/13/2024 12:35,August,5.83,5.85
08/13/2024 12:40,August,3.95,3.96
08/13/2024 12:45,August,12.73,12.77
08/13/2024 12:50,August,5.87,5.89
08/13/2024 12:55,August,4.99,5.01
08/13/2024 13:00,August,3.46,3.47
08/13/2024 13:05,August,12.37,12.41
08/13/2024 13:10,August,8.5,8.53
08/13/2024 13:15,August,8.51,8.54
08/13/2024 13:20,August,5.18,5.2
08/13/2024 13:25,August,5.89,5.9
08/13/2024 13:30,August,9.54,9.56
08/13/2024 13:35,August,12.25,12.27
08/13/2024 13:40,August,9.54,9.56
08/13/2024 13:45,August,12.34,12.38
08/13/2024 13:50,August,12.05,12.09
08/13/2024 13:55,August,5.24,5.25
08/13/2024 14:00,August,3.67,3.68
08/13/2024 14:05,August,2.65,2.66
08/13/2024 14:10,August,5.21,5.23
08/13/2024 14:15,August,5.21,5.23
08/13/2024 14:20,August,5.21,5.23
08/13/2024 14:25,August,5.92,5.93
08/13/2024 14:30,August,5.24,5.26
08/13/2024 14:35,August,5.25,5.27
08/13/2024 14:40,August,5.24,5.25
08/13/2024 14:45,August,5.24,5.26
08/13/2024 14:50,August,12.94,12.94
08/13/2024 14:55,August,5.92,5.92
08/13/2024 15:00,August,5.25,5.25
08/13/2024 15:05,August,17.57,17.58
08/13/2024 15:10,August,18.69,18.69
08/13/2024 15:15,August,18.71,18.7
08/13/2024 15:20,August,30.27,30.26
08/13/2024 15:25,August,21.62,21.6
08/13/2024 15:30,August,23.93,23.93
08/13/2024 15:35,August,23.66,23.66
08/13/2024 15:40,August,30.51,30.49
08/13/2024 15:45,August,24.55,24.52
08/13/2024 15:50,August,25.07,25.05
08/13/2024 15:55,August,13,12.99
08/13/2024 16:00,August,12.97,12.98
08/13/2024 16:05,August,5.3,5.3
08/13/2024 16:10,August,5.29,5.29
08/13/2024 16:15,August,10.65,10.65
08/13/2024 16:20,August,6.02,6.02
08/13/2024 16:25,August,6.05,6.05
08/13/2024 16:30,August,6.02,6.01
08/13/2024 16:35,August,8.69,8.68
08/13/2024 16:40,August,7.47,7.46
08/13/2024 16:45,August,8.69,8.69
08/13/2024 16:50,August,7.24,7.23
08/13/2024 16:55,August,5.32,5.31
08/13/2024 17:00,August,5.31,5.31
08/13/2024 17:05,August,8.71,8.7
08/13/2024 17:10,August,5.33,5.32
08/13/2024 17:15,August,5.33,5.32
08/13/2024 17:20,August,6.05,6.03
08/13/2024 17:25,August,11.14,11.11
08/13/2024 17:30,August,11.16,11.13
08/13/2024 17:35,August,6.06,6.04
08/13/2024 17:40,August,11.18,11.12
08/13/2024 17:45,August,5.34,5.32
08/13/2024 17:50,August,5.35,5.33
08/13/2024 17:55,August,6.06,6.03
08/13/2024 18:00,August,6.06,6.03
08/13/2024 18:05,August,5.35,5.32
08/13/2024 18:10,August,6.05,6.02
08/13/2024 18:15,August,6.07,6.04
08/13/2024 18:20,August,21.95,21.84
08/13/2024 18:25,August,27.83,27.68
08/13/2024 18:30,August,31.21,31.01
08/13/2024 18:35,August,28.2,28.03
08/13/2024 18:40,August,27.81,27.64
08/13/2024 18:45,August,31.49,31.29
08/13/2024 18:50,August,31.54,31.35
08/13/2024 18:55,August,31.5,31.29
08/13/2024 19:00,August,33.45,33.23
08/13/2024 19:05,August,33.48,33.24
08/13/2024 19:10,August,31.59,31.37
08/13/2024 19:15,August,31.58,31.35
08/13/2024 19:20,August,31.37,31.14
08/13/2024 19:25,August,30.45,30.22
08/13/2024 19:30,August,31.63,31.39
08/13/2024 19:35,August,16.11,15.99
08/13/2024 19:40,August,24.94,24.75
08/13/2024 19:45,August,16.1,15.98
08/13/2024 19:50,August,16.11,15.98
08/13/2024 19:55,August,16.11,15.98
08/13/2024 20:00,August,25.46,25.26
08/13/2024 20:05,August,61.54,61.12
08/13/2024 20:10,August,47.51,47.19
08/13/2024 20:15,August,46.62,46.31
08/13/2024 20:20,August,47.56,47.25
08/13/2024 20:25,August,52.6,52.26
08/13/2024 20:30,August,45.37,45.06
08/13/2024 20:35,August,33.73,33.49
08/13/2024 20:40,August,32.26,32.03
08/13/2024 20:45,August,42.67,42.35
08/13/2024 20:50,August,32.32,32.07
08/13/2024 20:55,August,31.24,31
08/13/2024 21:00,August,36.42,36.14
08/13/2024 21:05,August,43.69,43.41
08/13/2024 21:10,August,43.01,42.72
08/13/2024 21:15,August,47.71,47.39
08/13/2024 21:20,August,33.69,33.44
08/13/2024 21:25,August,36.66,36.41
08/13/2024 21:30,August,33.53,33.3
08/13/2024 21:35,August,33.54,33.31
08/13/2024 21:40,August,32.22,31.99
08/13/2024 21:45,August,32.09,31.85
08/13/2024 21:50,August,33.53,33.29
08/13/2024 21:55,August,31.46,31.23
08/13/2024 22:00,August,31.11,30.88
08/13/2024 22:05,August,30.38,30.16
08/13/2024 22:10,August,42.74,42.41
08/13/2024 22:15,August,10.86,10.78
08/13/2024 22:20,August,16.63,16.5
08/13/2024 22:25,August,7.73,7.67
08/13/2024 22:30,August,6.18,6.14
08/13/2024 22:35,August,6.15,6.1
08/13/2024 22:40,August,6.18,6.13
08/13/2024 22:45,August,5.24,5.2
08/13/2024 22:50,August,6.13,6.09
08/13/2024 22:55,August,5.24,5.2
08/13/2024 23:00,August,6.1,6.06
08/13/2024 23:05,August,13.39,13.3
08/13/2024 23:10,August,13.8,13.7
08/13/2024 23:15,August,13.4,13.29
08/13/2024 23:20,August,12.23,12.13
08/13/2024 23:25,August,5.07,5.03
08/13/2024 23:30,August,5.24,5.2
08/13/2024 23:35,August,4.89,4.85
08/13/2024 23:40,August,5.23,5.19
08/13/2024 23:45,August,6.11,6.06
08/13/2024 23:50,August,5.24,5.2
08/13/2024 23:55,August,4.16,4.13
08/14/2024 0:00,August,4.15,4.12
08/14/2024 0:05,August,12.29,12.2
08/14/2024 0:10,August,5.64,5.59
08/14/2024 0:15,August,6.06,6.01
08/14/2024 0:20,August,5.23,5.19
08/14/2024 0:25,August,5.14,5.1
08/14/2024 0:30,August,5.22,5.18
08/14/2024 0:35,August,4.54,4.51
08/14/2024 0:40,August,4.15,4.12
08/14/2024 0:45,August,4.64,4.6
08/14/2024 0:50,August,4.64,4.6
08/14/2024 0:55,August,4.89,4.85
08/14/2024 1:00,August,4.91,4.87
08/14/2024 1:05,August,5.88,5.83
08/14/2024 1:10,August,5.13,5.09
08/14/2024 1:15,August,4.74,4.71
08/14/2024 1:20,August,4.73,4.69
08/14/2024 1:25,August,4.73,4.69
08/14/2024 1:30,August,4.12,4.09
08/14/2024 1:35,August,3.46,3.44
08/14/2024 1:40,August,4.1,4.07
08/14/2024 1:45,August,4.11,4.07
08/14/2024 1:50,August,4.11,4.08
08/14/2024 1:55,August,4.11,4.08
08/14/2024 2:00,August,4.11,4.08
08/14/2024 2:05,August,4.01,3.98
08/14/2024 2:10,August,4.1,4.07
08/14/2024 2:15,August,4.1,4.06
08/14/2024 2:20,August,4.1,4.06
08/14/2024 2:25,August,4.1,4.06
08/14/2024 2:30,August,4.1,4.07
08/14/2024 2:35,August,4.1,4.07
08/14/2024 2:40,August,4.11,4.07
08/14/2024 2:45,August,4.11,4.07
08/14/2024 2:50,August,4.11,4.07
08/14/2024 2:55,August,3.9,3.87
08/14/2024 3:00,August,3.69,3.66
08/14/2024 3:05,August,3.69,3.66
08/14/2024 3:10,August,3.69,3.66
08/14/2024 3:15,August,3.69,3.66
08/14/2024 3:20,August,3.69,3.66
08/14/2024 3:25,August,3.69,3.66
08/14/2024 3:30,August,3.7,3.66
08/14/2024 3:35,August,3.69,3.66
08/14/2024 3:40,August,3.69,3.66
08/14/2024 3:45,August,3.46,3.43
08/14/2024 3:50,August,3.46,3.43
08/14/2024 3:55,August,3.46,3.43
08/14/2024 4:00,August,3.46,3.42
08/14/2024 4:05,August,3.46,3.43
08/14/2024 4:10,August,3.69,3.65
08/14/2024 4:15,August,3.69,3.66
08/14/2024 4:20,August,3.7,3.66
08/14/2024 4:25,August,3.85,3.81
08/14/2024 4:30,August,3.79,3.75
08/14/2024 4:35,August,3.85,3.81
08/14/2024 4:40,August,3.89,3.86
08/14/2024 4:45,August,3.9,3.86
08/14/2024 4:50,August,4.05,4.01
08/14/2024 4:55,August,4.05,4.01
08/14/2024 5:00,August,4,3.96
08/14/2024 5:05,August,3.07,3.03
08/14/2024 5:10,August,3.7,3.66
08/14/2024 5:15,August,4.07,4.03
08/14/2024 5:20,August,4.07,4.03
08/14/2024 5:25,August,4.07,4.03
08/14/2024 5:30,August,4.11,4.07
08/14/2024 5:35,August,4.12,4.07
08/14/2024 5:40,August,4.12,4.07
08/14/2024 5:45,August,3.91,3.87
08/14/2024 5:50,August,3.48,3.44
08/14/2024 5:55,August,3.44,3.41
08/14/2024 6:00,August,3.48,3.44
08/14/2024 6:05,August,2.48,2.45
08/14/2024 6:10,August,2.79,2.76
08/14/2024 6:15,August,2.93,2.9
08/14/2024 6:20,August,2.61,2.58
08/14/2024 6:25,August,2.54,2.52
08/14/2024 6:30,August,2.7,2.68
08/14/2024 6:35,August,2.72,2.69
08/14/2024 6:40,August,2.71,2.69
08/14/2024 6:45,August,2.71,2.69
08/14/2024 6:50,August,2.65,2.63
08/14/2024 6:55,August,2.62,2.6
08/14/2024 7:00,August,2.62,2.6
08/14/2024 7:05,August,2.41,2.39
08/14/2024 7:10,August,2.51,2.5
