Date and Time,Billing Month,BOTOLAN,OLONGAPO
2/28/2025 7:45,March,3.37,3.36
2/28/2025 7:50,March,3.36,3.36
2/28/2025 7:55,March,3.42,3.42
2/28/2025 8:00,March,3.44,3.45
2/28/2025 8:05,March,0.27,0.27
2/28/2025 8:10,March,0.3,0.3
2/28/2025 8:15,March,0.37,0.37
2/28/2025 8:20,March,1.98,1.99
2/28/2025 8:25,March,2.58,2.61
2/28/2025 8:30,March,2.84,2.87
2/28/2025 8:35,March,2.88,2.91
2/28/2025 8:40,March,2.92,2.95
2/28/2025 8:45,March,2.88,2.91
2/28/2025 8:50,March,2.98,3.01
2/28/2025 8:55,March,2.97,3.01
2/28/2025 9:00,March,3,3.03
2/28/2025 9:05,March,0.27,0.28
2/28/2025 9:10,March,0.31,0.31
2/28/2025 9:15,March,2.97,3
2/28/2025 9:20,March,3.01,3.04
2/28/2025 9:25,March,3.32,3.36
2/28/2025 9:30,March,3.39,3.43
2/28/2025 9:35,March,3.32,3.36
2/28/2025 9:40,March,3.09,3.13
2/28/2025 9:45,March,3.1,3.13
2/28/2025 9:50,March,3.02,3.05
2/28/2025 9:55,March,3.05,3.09
2/28/2025 10:00,March,3.09,3.13
2/28/2025 10:05,March,2.37,2.39
2/28/2025 10:10,March,3.06,3.09
2/28/2025 10:15,March,3.03,3.05
2/28/2025 10:20,March,3.33,3.36
2/28/2025 10:25,March,3.26,3.29
2/28/2025 10:30,March,4.24,4.28
2/28/2025 10:35,March,3.36,3.4
2/28/2025 10:40,March,3.33,3.36
2/28/2025 10:45,March,3.34,3.38
2/28/2025 10:50,March,3.36,3.4
2/28/2025 10:55,March,3.36,3.4
2/28/2025 11:00,March,3.11,3.14
2/28/2025 11:05,March,3.3,3.33
2/28/2025 11:10,March,1.98,1.99
2/28/2025 11:15,March,3.29,3.33
2/28/2025 11:20,March,3.28,3.31
2/28/2025 11:25,March,3.37,3.4
2/28/2025 11:30,March,2.45,2.47
2/28/2025 11:35,March,2.27,2.3
2/28/2025 11:40,March,3.04,3.07
2/28/2025 11:45,March,3.07,3.1
2/28/2025 11:50,March,2.97,3
2/28/2025 11:55,March,2.94,2.97
2/28/2025 12:00,March,0.26,0.26
2/28/2025 12:05,March,0,0
2/28/2025 12:10,March,0,0
2/28/2025 12:15,March,0.18,0.18
2/28/2025 12:20,March,2.85,2.88
2/28/2025 12:25,March,3,3.03
2/28/2025 12:30,March,3.23,3.26
2/28/2025 12:35,March,3.01,3.04
2/28/2025 12:40,March,3.01,3.04
2/28/2025 12:45,March,2.97,3
2/28/2025 12:50,March,3.01,3.04
2/28/2025 12:55,March,3.02,3.05
2/28/2025 13:00,March,3.36,3.4
2/28/2025 13:05,March,3.03,3.04
2/28/2025 13:10,March,3.37,3.39
2/28/2025 13:15,March,12.75,12.84
2/28/2025 13:20,March,6.43,6.47
2/28/2025 13:25,March,3.93,3.95
2/28/2025 13:30,March,3.92,3.95
2/28/2025 13:35,March,3.37,3.39
2/28/2025 13:40,March,3.33,3.34
2/28/2025 13:45,March,3.32,3.33
2/28/2025 13:50,March,3.38,3.39
2/28/2025 13:55,March,3.4,3.41
2/28/2025 14:00,March,3.37,3.39
2/28/2025 14:05,March,3.41,3.43
2/28/2025 14:10,March,3.44,3.45
2/28/2025 14:15,March,3.43,3.45
2/28/2025 14:20,March,3.54,3.55
2/28/2025 14:25,March,3.93,3.95
2/28/2025 14:30,March,3.44,3.45
2/28/2025 14:35,March,3.93,3.95
2/28/2025 14:40,March,3.46,3.47
2/28/2025 14:45,March,12.71,12.79
2/28/2025 14:50,March,12.64,12.71
2/28/2025 14:55,March,11.72,11.79
2/28/2025 15:00,March,5.94,5.98
2/28/2025 15:05,March,6.43,6.49
2/28/2025 15:10,March,6.43,6.48
2/28/2025 15:15,March,12.63,12.74
2/28/2025 15:20,March,6.45,6.5
2/28/2025 15:25,March,5.93,5.99
2/28/2025 15:30,March,6.43,6.49
2/28/2025 15:35,March,9.25,9.33
2/28/2025 15:40,March,6.45,6.5
2/28/2025 15:45,March,12.64,12.74
2/28/2025 15:50,March,6.51,6.56
2/28/2025 15:55,March,6.5,6.54
2/28/2025 16:00,March,12.67,12.74
2/28/2025 16:05,March,12.73,12.8
2/28/2025 16:10,March,12.76,12.82
2/28/2025 16:15,March,12.77,12.82
2/28/2025 16:20,March,12.73,12.77
2/28/2025 16:25,March,9.35,9.37
2/28/2025 16:30,March,4.71,4.72
2/28/2025 16:35,March,9.14,9.14
2/28/2025 16:40,March,6.03,6.03
2/28/2025 16:45,March,6.57,6.56
2/28/2025 16:50,March,5.04,5.03
2/28/2025 16:55,March,6.05,6.03
2/28/2025 17:00,March,5.14,5.13
2/28/2025 17:05,March,3.43,3.42
2/28/2025 17:10,March,5.18,5.16
2/28/2025 17:15,March,6.05,6.02
2/28/2025 17:20,March,6.07,6.03
2/28/2025 17:25,March,5.18,5.14
2/28/2025 17:30,March,6.58,6.53
2/28/2025 17:35,March,6.59,6.53
2/28/2025 17:40,March,6.61,6.54
2/28/2025 17:45,March,9.51,9.4
2/28/2025 17:50,March,6.68,6.6
2/28/2025 17:55,March,12.15,11.99
2/28/2025 18:00,March,11.24,11.09
2/28/2025 18:05,March,12.86,12.66
2/28/2025 18:10,March,12.89,12.67
2/28/2025 18:15,March,9.37,9.22
2/28/2025 18:20,March,12.9,12.69
2/28/2025 18:25,March,12.93,12.72
2/28/2025 18:30,March,12.97,12.76
2/28/2025 18:35,March,12.95,12.74
2/28/2025 18:40,March,13.13,12.92
2/28/2025 18:45,March,12.95,12.74
2/28/2025 18:50,March,13.23,13.01
2/28/2025 18:55,March,6.79,6.67
2/28/2025 19:00,March,4.8,4.72
2/28/2025 19:05,March,9.37,9.19
2/28/2025 19:10,March,9.35,9.18
2/28/2025 19:15,March,13.22,12.98
2/28/2025 19:20,March,9.36,9.18
2/28/2025 19:25,March,6.81,6.69
2/28/2025 19:30,March,6.19,6.08
2/28/2025 19:35,March,6.74,6.62
2/28/2025 19:40,March,3.65,3.58
2/28/2025 19:45,March,6.17,6.07
2/28/2025 19:50,March,4.81,4.73
2/28/2025 19:55,March,6.16,6.06
2/28/2025 20:00,March,3.63,3.57
2/28/2025 20:05,March,14.44,14.21
2/28/2025 20:10,March,13.24,13.03
2/28/2025 20:15,March,6.68,6.58
2/28/2025 20:20,March,6.54,6.44
2/28/2025 20:25,March,6.64,6.54
2/28/2025 20:30,March,6.68,6.57
2/28/2025 20:35,March,6.65,6.54
2/28/2025 20:40,March,4.5,4.43
2/28/2025 20:45,March,6.15,6.05
2/28/2025 20:50,March,3.62,3.57
2/28/2025 20:55,March,3.04,2.99
2/28/2025 21:00,March,3.46,3.41
2/28/2025 21:05,March,12.82,12.64
2/28/2025 21:10,March,12.65,12.46
2/28/2025 21:15,March,12.22,12.02
2/28/2025 21:20,March,6.73,6.61
2/28/2025 21:25,March,6.69,6.58
2/28/2025 21:30,March,5.22,5.13
2/28/2025 21:35,March,5.22,5.13
2/28/2025 21:40,March,1.25,1.23
2/28/2025 21:45,March,3.46,3.41
2/28/2025 21:50,March,3.53,3.48
2/28/2025 21:55,March,3.55,3.49
2/28/2025 22:00,March,3.54,3.48
2/28/2025 22:05,March,12.94,12.77
2/28/2025 22:10,March,12.9,12.71
2/28/2025 22:15,March,12.79,12.59
2/28/2025 22:20,March,6.66,6.55
2/28/2025 22:25,March,6.13,6.03
2/28/2025 22:30,March,3.76,3.7
2/28/2025 22:35,March,6.12,6.02
2/28/2025 22:40,March,5.32,5.24
2/28/2025 22:45,March,3.76,3.71
2/28/2025 22:50,March,3.53,3.48
2/28/2025 22:55,March,3.45,3.39
2/28/2025 23:00,March,3.46,3.41
2/28/2025 23:05,March,18.58,18.33
2/28/2025 23:10,March,6.05,5.97
2/28/2025 23:15,March,5.2,5.13
2/28/2025 23:20,March,6.04,5.96
2/28/2025 23:25,March,6.52,6.44
2/28/2025 23:30,March,6.56,6.47
2/28/2025 23:35,March,6.06,5.97
2/28/2025 23:40,March,1.24,1.23
2/28/2025 23:45,March,3.07,3.03
2/28/2025 23:50,March,3.44,3.4
2/28/2025 23:55,March,3.47,3.42
3/1/2025 0:00,March,3.44,3.4
3/1/2025 0:05,March,3.4,3.35
3/1/2025 0:10,March,3.39,3.35
3/1/2025 0:15,March,2.93,2.89
3/1/2025 0:20,March,3.29,3.25
3/1/2025 0:25,March,3.3,3.26
3/1/2025 0:30,March,3.38,3.34
3/1/2025 0:35,March,3.39,3.35
3/1/2025 0:40,March,3.37,3.33
3/1/2025 0:45,March,3.39,3.34
3/1/2025 0:50,March,3.3,3.25
3/1/2025 0:55,March,3.39,3.34
3/1/2025 1:00,March,3.3,3.25
3/1/2025 1:05,March,3.38,3.34
3/1/2025 1:10,March,3.37,3.33
3/1/2025 1:15,March,3.4,3.35
3/1/2025 1:20,March,3.38,3.33
3/1/2025 1:25,March,3.39,3.34
3/1/2025 1:30,March,3.29,3.25
3/1/2025 1:35,March,3.29,3.25
3/1/2025 1:40,March,2.9,2.86
3/1/2025 1:45,March,3.29,3.25
3/1/2025 1:50,March,2.9,2.86
3/1/2025 1:55,March,2.9,2.86
3/1/2025 2:00,March,2.98,2.94
3/1/2025 2:05,March,3.55,3.5
3/1/2025 2:10,March,3.42,3.37
3/1/2025 2:15,March,3.39,3.34
3/1/2025 2:20,March,3.39,3.34
3/1/2025 2:25,March,3.39,3.34
3/1/2025 2:30,March,3.36,3.31
3/1/2025 2:35,March,2.9,2.85
3/1/2025 2:40,March,3.09,3.04
3/1/2025 2:45,March,3.08,3.03
3/1/2025 2:50,March,3.08,3.03
3/1/2025 2:55,March,3.08,3.03
3/1/2025 3:00,March,3.09,3.04
3/1/2025 3:05,March,2.46,2.42
3/1/2025 3:10,March,2.6,2.56
3/1/2025 3:15,March,1.01,0.99
3/1/2025 3:20,March,1.01,1
3/1/2025 3:25,March,1.01,0.99
3/1/2025 3:30,March,0.81,0.8
3/1/2025 3:35,March,1.22,1.2
3/1/2025 3:40,March,2.08,2.05
3/1/2025 3:45,March,2.89,2.85
3/1/2025 3:50,March,2.45,2.42
3/1/2025 3:55,March,2.89,2.85
3/1/2025 4:00,March,2.9,2.85
3/1/2025 4:05,March,0.87,0.85
3/1/2025 4:10,March,0.81,0.8
3/1/2025 4:15,March,0.76,0.75
3/1/2025 4:20,March,3.39,3.34
3/1/2025 4:25,March,2.98,2.93
3/1/2025 4:30,March,2.98,2.93
3/1/2025 4:35,March,2.98,2.93
3/1/2025 4:40,March,3.39,3.34
3/1/2025 4:45,March,3.38,3.33
3/1/2025 4:50,March,2.9,2.86
3/1/2025 4:55,March,2.98,2.93
3/1/2025 5:00,March,2.98,2.93
3/1/2025 5:05,March,0.81,0.8
3/1/2025 5:10,March,2.9,2.86
3/1/2025 5:15,March,2.97,2.93
3/1/2025 5:20,March,2.97,2.93
3/1/2025 5:25,March,2.9,2.86
3/1/2025 5:30,March,2.6,2.57
3/1/2025 5:35,March,2.97,2.93
3/1/2025 5:40,March,3.38,3.34
3/1/2025 5:45,March,3.08,3.04
3/1/2025 5:50,March,2.98,2.93
3/1/2025 5:55,March,3.38,3.33
3/1/2025 6:00,March,3.33,3.29
3/1/2025 6:05,March,0.58,0.57
3/1/2025 6:10,March,2.89,2.86
3/1/2025 6:15,March,2.89,2.86
3/1/2025 6:20,March,2.89,2.86
3/1/2025 6:25,March,2.45,2.42
3/1/2025 6:30,March,2.59,2.55
3/1/2025 6:35,March,2.88,2.85
3/1/2025 6:40,March,2.88,2.85
3/1/2025 6:45,March,2.57,2.55
3/1/2025 6:50,March,0.74,0.73
3/1/2025 6:55,March,0.68,0.68
3/1/2025 7:00,March,0.86,0.85
3/1/2025 7:05,March,0,0
3/1/2025 7:10,March,0.77,0.76
3/1/2025 7:15,March,0.77,0.76
3/1/2025 7:20,March,0.82,0.82
3/1/2025 7:25,March,0.99,0.99
3/1/2025 7:30,March,1,0.99
3/1/2025 7:35,March,2.42,2.41
3/1/2025 7:40,March,3.04,3.03
3/1/2025 7:45,March,2.84,2.83
3/1/2025 7:50,March,2.83,2.83
3/1/2025 7:55,March,2.42,2.42
3/1/2025 8:00,March,2.98,2.98
3/1/2025 8:05,March,0,0
3/1/2025 8:10,March,0.6,0.6
3/1/2025 8:15,March,2.98,2.98
3/1/2025 8:20,March,0.58,0.58
3/1/2025 8:25,March,2.52,2.52
3/1/2025 8:30,March,2.82,2.83
3/1/2025 8:35,March,3.02,3.04
3/1/2025 8:40,March,2.84,2.86
3/1/2025 8:45,March,2.88,2.91
3/1/2025 8:50,March,0.63,0.64
3/1/2025 8:55,March,0.63,0.64
3/1/2025 9:00,March,3,3.02
3/1/2025 9:05,March,0.49,0.49
3/1/2025 9:10,March,0.32,0.32
3/1/2025 9:15,March,0.49,0.49
3/1/2025 9:20,March,0,0
3/1/2025 9:25,March,0.29,0.29
3/1/2025 9:30,March,0.49,0.49
3/1/2025 9:35,March,2.8,2.83
3/1/2025 9:40,March,3.34,3.39
3/1/2025 9:45,March,3.35,3.39
3/1/2025 9:50,March,3.32,3.36
3/1/2025 9:55,March,3.28,3.32
3/1/2025 10:00,March,3.27,3.32
3/1/2025 10:05,March,2.99,3.03
3/1/2025 10:10,March,2.94,2.98
3/1/2025 10:15,March,3.27,3.31
3/1/2025 10:20,March,2.94,2.98
3/1/2025 10:25,March,3.28,3.32
3/1/2025 10:30,March,2.96,3
3/1/2025 10:35,March,2.96,3
3/1/2025 10:40,March,2.99,3.03
3/1/2025 10:45,March,3.01,3.05
3/1/2025 10:50,March,2.99,3.02
3/1/2025 10:55,March,3.01,3.04
3/1/2025 11:00,March,3.01,3.04
3/1/2025 11:05,March,2.3,2.33
3/1/2025 11:10,March,2.93,2.96
3/1/2025 11:15,March,2.92,2.96
3/1/2025 11:20,March,2.92,2.96
3/1/2025 11:25,March,2.32,2.35
3/1/2025 11:30,March,2.88,2.92
3/1/2025 11:35,March,2.88,2.92
3/1/2025 11:40,March,2.35,2.38
3/1/2025 11:45,March,2.84,2.88
3/1/2025 11:50,March,2.36,2.38
3/1/2025 11:55,March,2.73,2.76
3/1/2025 12:00,March,0.48,0.49
3/1/2025 12:05,March,2.35,2.38
3/1/2025 12:10,March,0.32,0.32
3/1/2025 12:15,March,0.32,0.32
3/1/2025 12:20,March,0.48,0.49
3/1/2025 12:25,March,2.45,2.48
3/1/2025 12:30,March,2.3,2.33
3/1/2025 12:35,March,2.72,2.76
3/1/2025 12:40,March,2.83,2.86
3/1/2025 12:45,March,2.83,2.87
3/1/2025 12:50,March,2.32,2.35
3/1/2025 12:55,March,2.3,2.33
3/1/2025 13:00,March,3.35,3.39
3/1/2025 13:05,March,3.4,3.43
3/1/2025 13:10,March,3.39,3.43
3/1/2025 13:15,March,6.27,6.32
3/1/2025 13:20,March,3.41,3.44
3/1/2025 13:25,March,3.33,3.36
3/1/2025 13:30,March,3.3,3.33
3/1/2025 13:35,March,3.3,3.33
3/1/2025 13:40,March,2.94,2.97
3/1/2025 13:45,March,3.28,3.31
3/1/2025 13:50,March,3.01,3.04
3/1/2025 13:55,March,3.01,3.04
3/1/2025 14:00,March,3.01,3.04
3/1/2025 14:05,March,4.49,4.53
3/1/2025 14:10,March,3.3,3.33
3/1/2025 14:15,March,3.07,3.09
3/1/2025 14:20,March,3.07,3.09
3/1/2025 14:25,March,3.3,3.33
3/1/2025 14:30,March,3.3,3.32
3/1/2025 14:35,March,4.5,4.53
3/1/2025 14:40,March,3.36,3.39
3/1/2025 14:45,March,3.49,3.51
3/1/2025 14:50,March,3.49,3.51
3/1/2025 14:55,March,3.48,3.5
3/1/2025 15:00,March,3.37,3.39
3/1/2025 15:05,March,1.56,1.57
3/1/2025 15:10,March,3.37,3.4
3/1/2025 15:15,March,3.41,3.44
3/1/2025 15:20,March,3.49,3.52
3/1/2025 15:25,March,3.48,3.51
3/1/2025 15:30,March,3.49,3.52
3/1/2025 15:35,March,3.52,3.54
3/1/2025 15:40,March,3.43,3.45
3/1/2025 15:45,March,3.49,3.51
3/1/2025 15:50,March,3.43,3.44
3/1/2025 15:55,March,3.41,3.42
3/1/2025 16:00,March,3.47,3.47
3/1/2025 16:05,March,6.35,6.36
3/1/2025 16:10,March,4.23,4.23
3/1/2025 16:15,March,5.95,5.96
3/1/2025 16:20,March,3.5,3.5
3/1/2025 16:25,March,6.35,6.35
3/1/2025 16:30,March,4.24,4.24
3/1/2025 16:35,March,4.25,4.24
3/1/2025 16:40,March,3.6,3.59
3/1/2025 16:45,March,4.13,4.11
3/1/2025 16:50,March,3.62,3.6
3/1/2025 16:55,March,3.58,3.56
3/1/2025 17:00,March,3.6,3.57
3/1/2025 17:05,March,3.6,3.56
3/1/2025 17:10,March,4.02,3.97
3/1/2025 17:15,March,3.65,3.6
3/1/2025 17:20,March,4.16,4.1
3/1/2025 17:25,March,4.3,4.24
3/1/2025 17:30,March,6.44,6.35
3/1/2025 17:35,March,6.07,5.98
3/1/2025 17:40,March,6.48,6.38
3/1/2025 17:45,March,6.49,6.39
3/1/2025 17:50,March,12.46,12.26
3/1/2025 17:55,March,12.53,12.33
3/1/2025 18:00,March,6.49,6.39
3/1/2025 18:05,March,11.3,11.08
3/1/2025 18:10,March,12.66,12.39
3/1/2025 18:15,March,12.75,12.49
3/1/2025 18:20,March,12.9,12.64
3/1/2025 18:25,March,12.9,12.64
3/1/2025 18:30,March,12.55,12.29
3/1/2025 18:35,March,6.58,6.45
3/1/2025 18:40,March,6.13,6.01
3/1/2025 18:45,March,6.54,6.4
3/1/2025 18:50,March,6.1,5.98
3/1/2025 18:55,March,15.02,14.77
3/1/2025 19:00,March,12.66,12.45
3/1/2025 19:05,March,12.71,12.51
3/1/2025 19:10,March,18.3,18.01
3/1/2025 19:15,March,14.18,13.95
3/1/2025 19:20,March,14.22,14.01
3/1/2025 19:25,March,13.54,13.35
3/1/2025 19:30,March,13.19,13.01
3/1/2025 19:35,March,10.58,10.43
3/1/2025 19:40,March,12.13,11.96
3/1/2025 19:45,March,6.49,6.4
3/1/2025 19:50,March,6.53,6.44
3/1/2025 19:55,March,6.08,6
3/1/2025 20:00,March,6.48,6.39
3/1/2025 20:05,March,18.72,18.51
3/1/2025 20:10,March,18.36,18.15
3/1/2025 20:15,March,14.21,14.04
3/1/2025 20:20,March,13.17,13
3/1/2025 20:25,March,13.18,13.02
3/1/2025 20:30,March,11.21,11.07
3/1/2025 20:35,March,11.03,10.87
3/1/2025 20:40,March,6.52,6.43
3/1/2025 20:45,March,10.54,10.39
3/1/2025 20:50,March,6.56,6.46
3/1/2025 20:55,March,6.52,6.43
3/1/2025 21:00,March,6.52,6.43
3/1/2025 21:05,March,18.46,18.23
3/1/2025 21:10,March,14.18,13.99
3/1/2025 21:15,March,12.12,11.95
3/1/2025 21:20,March,13.15,13
3/1/2025 21:25,March,6.08,6
3/1/2025 21:30,March,6.07,6
3/1/2025 21:35,March,6.06,5.99
3/1/2025 21:40,March,6.05,5.98
3/1/2025 21:45,March,6.5,6.43
3/1/2025 21:50,March,3.78,3.74
3/1/2025 21:55,March,5.27,5.21
3/1/2025 22:00,March,6.04,5.96
3/1/2025 22:05,March,6.93,6.83
3/1/2025 22:10,March,7.3,7.19
3/1/2025 22:15,March,6.05,5.96
3/1/2025 22:20,March,6.05,5.96
3/1/2025 22:25,March,6.09,6.01
3/1/2025 22:30,March,5.36,5.28
3/1/2025 22:35,March,6.09,6.01
3/1/2025 22:40,March,6.04,5.96
3/1/2025 22:45,March,6.03,5.95
3/1/2025 22:50,March,3.5,3.45
3/1/2025 22:55,March,3.62,3.57
3/1/2025 23:00,March,3.47,3.42
3/1/2025 23:05,March,18.52,18.27
3/1/2025 23:10,March,13.12,12.92
3/1/2025 23:15,March,6.06,5.97
3/1/2025 23:20,March,6.07,5.98
3/1/2025 23:25,March,3.77,3.72
3/1/2025 23:30,March,5.2,5.12
3/1/2025 23:35,March,5.35,5.27
3/1/2025 23:40,March,3.62,3.56
3/1/2025 23:45,March,3.5,3.44
3/1/2025 23:50,March,3.64,3.58
3/1/2025 23:55,March,3.62,3.56
3/2/2025 0:00,March,3.63,3.56
3/2/2025 0:05,March,6.05,5.95
3/2/2025 0:10,March,5.21,5.12
3/2/2025 0:15,March,5.23,5.14
3/2/2025 0:20,March,3.44,3.38
3/2/2025 0:25,March,3.47,3.41
3/2/2025 0:30,March,3.1,3.04
3/2/2025 0:35,March,3.44,3.37
3/2/2025 0:40,March,3.42,3.36
3/2/2025 0:45,March,3.45,3.38
3/2/2025 0:50,March,3.42,3.36
3/2/2025 0:55,March,3.43,3.36
3/2/2025 1:00,March,3.44,3.37
3/2/2025 1:05,March,12.54,12.27
3/2/2025 1:10,March,6.11,5.98
3/2/2025 1:15,March,3.49,3.41
3/2/2025 1:20,March,6.12,5.98
3/2/2025 1:25,March,3.64,3.55
3/2/2025 1:30,March,3.5,3.41
3/2/2025 1:35,March,3.49,3.41
3/2/2025 1:40,March,3.54,3.45
3/2/2025 1:45,March,3.44,3.36
3/2/2025 1:50,March,3.46,3.37
3/2/2025 1:55,March,3.44,3.36
3/2/2025 2:00,March,3.44,3.36
3/2/2025 2:05,March,3.67,3.58
3/2/2025 2:10,March,3.53,3.44
3/2/2025 2:15,March,3.05,2.98
3/2/2025 2:20,March,3.43,3.35
3/2/2025 2:25,March,3.43,3.35
3/2/2025 2:30,March,3.44,3.36
3/2/2025 2:35,March,3.43,3.35
3/2/2025 2:40,March,3.43,3.35
3/2/2025 2:45,March,3.42,3.34
3/2/2025 2:50,March,3.05,2.98
3/2/2025 2:55,March,3.41,3.33
3/2/2025 3:00,March,3.42,3.35
3/2/2025 3:05,March,3.43,3.35
3/2/2025 3:10,March,3.43,3.35
3/2/2025 3:15,March,3.43,3.35
3/2/2025 3:20,March,3.51,3.43
3/2/2025 3:25,March,3.43,3.35
3/2/2025 3:30,March,3.43,3.35
3/2/2025 3:35,March,3.43,3.35
3/2/2025 3:40,March,3.43,3.35
3/2/2025 3:45,March,3.42,3.34
3/2/2025 3:50,March,3.42,3.34
3/2/2025 3:55,March,3.36,3.28
3/2/2025 4:00,March,3.36,3.28
3/2/2025 4:05,March,3.13,3.05
3/2/2025 4:10,March,3.4,3.32
3/2/2025 4:15,March,3.42,3.34
3/2/2025 4:20,March,3.42,3.34
3/2/2025 4:25,March,3.42,3.34
3/2/2025 4:30,March,3.42,3.34
3/2/2025 4:35,March,3.41,3.34
3/2/2025 4:40,March,3.42,3.34
3/2/2025 4:45,March,3.41,3.34
3/2/2025 4:50,March,3.41,3.34
3/2/2025 4:55,March,3.36,3.29
3/2/2025 5:00,March,3.11,3.05
3/2/2025 5:05,March,3.44,3.36
3/2/2025 5:10,March,3.42,3.34
3/2/2025 5:15,March,3.44,3.36
3/2/2025 5:20,March,3.42,3.34
3/2/2025 5:25,March,3.42,3.34
3/2/2025 5:30,March,3.11,3.05
3/2/2025 5:35,March,3.11,3.05
3/2/2025 5:40,March,3.41,3.34
3/2/2025 5:45,March,3.41,3.34
3/2/2025 5:50,March,3.41,3.34
3/2/2025 5:55,March,3.11,3.05
3/2/2025 6:00,March,3.41,3.34
3/2/2025 6:05,March,3.1,3.04
3/2/2025 6:10,March,3.1,3.04
3/2/2025 6:15,March,3.4,3.34
3/2/2025 6:20,March,2.88,2.82
3/2/2025 6:25,March,3.1,3.04
3/2/2025 6:30,March,3.04,2.98
3/2/2025 6:35,March,2.95,2.88
3/2/2025 6:40,March,3.04,2.97
3/2/2025 6:45,March,1.22,1.19
3/2/2025 6:50,March,1.61,1.57
3/2/2025 6:55,March,1.61,1.58
3/2/2025 7:00,March,1.61,1.58
3/2/2025 7:05,March,0.77,0.76
3/2/2025 7:10,March,0,0
3/2/2025 7:15,March,0.73,0.72
3/2/2025 7:20,March,2.91,2.87
3/2/2025 7:25,March,2.87,2.83
3/2/2025 7:30,March,0.83,0.82
3/2/2025 7:35,March,0.78,0.77
3/2/2025 7:40,March,0.68,0.67
3/2/2025 7:45,March,0.63,0.62
3/2/2025 7:50,March,0.63,0.62
3/2/2025 7:55,March,0.53,0.53
3/2/2025 8:00,March,0.68,0.68
3/2/2025 8:05,March,-0.98,-0.97
3/2/2025 8:10,March,0,0
3/2/2025 8:15,March,0,0
3/2/2025 8:20,March,0,0
3/2/2025 8:25,March,0,0
3/2/2025 8:30,March,0,0
3/2/2025 8:35,March,0,0
3/2/2025 8:40,March,0,0
3/2/2025 8:45,March,0,0
3/2/2025 8:50,March,0,0
3/2/2025 8:55,March,0,0
3/2/2025 9:00,March,0,0
3/2/2025 9:05,March,0,0
3/2/2025 9:10,March,0,0
3/2/2025 9:15,March,0,0
3/2/2025 9:20,March,0,0
3/2/2025 9:25,March,0,0
3/2/2025 9:30,March,0,0
3/2/2025 9:35,March,0.44,0.44
3/2/2025 9:40,March,0.49,0.49
3/2/2025 9:45,March,2.92,2.94
3/2/2025 9:50,March,2.78,2.81
3/2/2025 9:55,March,2.74,2.76
3/2/2025 10:00,March,2.78,2.8
3/2/2025 10:05,March,1.16,1.17
3/2/2025 10:10,March,12.61,12.63
3/2/2025 10:15,March,3.45,3.45
3/2/2025 10:20,March,3.05,3.06
3/2/2025 10:25,March,3.32,3.32
3/2/2025 10:30,March,3.05,3.06
3/2/2025 10:35,March,3.34,3.35
3/2/2025 10:40,March,2.88,2.89
3/2/2025 10:45,March,2.82,2.83
3/2/2025 10:50,March,1.34,1.34
3/2/2025 10:55,March,2.81,2.82
3/2/2025 11:00,March,1.34,1.34
3/2/2025 11:05,March,2.38,2.38
3/2/2025 11:10,March,1.27,1.27
3/2/2025 11:15,March,2.38,2.38
3/2/2025 11:20,March,2.76,2.76
3/2/2025 11:25,March,2.8,2.8
3/2/2025 11:30,March,1.34,1.34
3/2/2025 11:35,March,2.75,2.76
3/2/2025 11:40,March,2.82,2.82
3/2/2025 11:45,March,1.17,1.17
3/2/2025 11:50,March,0.27,0.27
3/2/2025 11:55,March,0.27,0.27
3/2/2025 12:00,March,0.27,0.27
3/2/2025 12:05,March,0.27,0.27
3/2/2025 12:10,March,2.37,2.37
3/2/2025 12:15,March,2.92,2.92
3/2/2025 12:20,March,2.81,2.81
3/2/2025 12:25,March,2.82,2.82
3/2/2025 12:30,March,2.8,2.8
3/2/2025 12:35,March,2.82,2.82
3/2/2025 12:40,March,2.8,2.8
3/2/2025 12:45,March,2.94,2.94
3/2/2025 12:50,March,2.94,2.94
3/2/2025 12:55,March,2.93,2.93
3/2/2025 13:00,March,2.85,2.85
3/2/2025 13:05,March,2.93,2.93
3/2/2025 13:10,March,2.95,2.95
3/2/2025 13:15,March,3.36,3.36
3/2/2025 13:20,March,2.87,2.87
3/2/2025 13:25,March,2.93,2.93
3/2/2025 13:30,March,2.87,2.87
3/2/2025 13:35,March,3.04,3.03
3/2/2025 13:40,March,2.87,2.87
3/2/2025 13:45,March,2.93,2.93
3/2/2025 13:50,March,3.03,3.02
3/2/2025 13:55,March,2.96,2.95
3/2/2025 14:00,March,2.95,2.95
3/2/2025 14:05,March,3.04,3.03
3/2/2025 14:10,March,3.15,3.13
3/2/2025 14:15,March,3.06,3.04
3/2/2025 14:20,March,3.09,3.07
3/2/2025 14:25,March,3.32,3.3
3/2/2025 14:30,March,3.16,3.13
3/2/2025 14:35,March,3.97,3.94
3/2/2025 14:40,March,3.96,3.93
3/2/2025 14:45,March,3.47,3.45
3/2/2025 14:50,March,3.96,3.93
3/2/2025 14:55,March,3.47,3.45
3/2/2025 15:00,March,3.36,3.34
3/2/2025 15:05,March,3.36,3.34
3/2/2025 15:10,March,3.37,3.35
3/2/2025 15:15,March,3.96,3.93
3/2/2025 15:20,March,3.47,3.45
3/2/2025 15:25,March,3.48,3.45
3/2/2025 15:30,March,3.97,3.93
3/2/2025 15:35,March,6.03,5.97
